MouseID,GROUP,CODE,ID,AGE,DOB,SUBEXPT,EXPT,DELTAT,Ch1TotalCoronalCount,Ch2TotalCoronalCount,Ch3TotalCoronalCount,Ch4TotalCoronalCount,ROIAreapx,SubROI_SubroiAGGR,MajorROI,System,nonzeropixels,Ch1m05sd,Ch1m05sdm05sd,Ch1m05sd1,Ch1Total,Ch2m05sd,Ch2m05sdm05sd,Ch2m05sd1,Ch2Total,Ch3m05sd,Ch3m05sdm05sd,Ch3m05sd1,Ch3Total,Ch4m05sd,Ch4m05sdm05sd,Ch4m05sd1,Ch4Total,OLm05sd,OLm05sdm05sd,OLm05sd1,OLTotal,fseq,PopMeans_subroiIndex,SubROI_SubroiAreaPX_PopMean,ROIAreapx_PopMean,Sample_roiAreaMM2,Pop_roiAreaMM2,areaNormFactor,Ch1m05sdperMM2,Ch1m05sdm05sdperMM2,Ch1m05sd1perMM2,Ch1TotalperMM2,Ch2m05sdperMM2,Ch2m05sdm05sdperMM2,Ch2m05sd1perMM2,Ch2TotalperMM2,Ch3m05sdperMM2,Ch3m05sdm05sdperMM2,Ch3m05sd1perMM2,Ch3TotalperMM2,Ch4m05sdperMM2,Ch4m05sdm05sdperMM2,Ch4m05sd1perMM2,Ch4TotalperMM2,OLm05sdperMM2,OLm05sdm05sdperMM2,OLm05sd1perMM2,OLTotalperMM2,Ch1m05sd_COUNTnormd,Ch1m05sdm05sd_COUNTnormd,Ch1m05sd1_COUNTnormd,Ch1Total_COUNTnormd,Ch2m05sd_COUNTnormd,Ch2m05sdm05sd_COUNTnormd,Ch2m05sd1_COUNTnormd,Ch2Total_COUNTnormd,Ch3m05sd_COUNTnormd,Ch3m05sdm05sd_COUNTnormd,Ch3m05sd1_COUNTnormd,Ch3Total_COUNTnormd,Ch4m05sd_COUNTnormd,Ch4m05sdm05sd_COUNTnormd,Ch4m05sd1_COUNTnormd,Ch4Total_COUNTnormd,OLm05sd_COUNTnormd,OLm05sdm05sd_COUNTnormd,OLm05sd1_COUNTnormd,OLTotal_COUNTnormd
3422,SAA,1,3422,103,NA,11,11,92,46310.2,6316.8,13695,58960.8,4659572,OTub,OTub,OLFACTORY,38.2696,514.4,344.4,54.5,913.3,0,0,0,0,40.66666667,37.33333333,25.66666667,103.6666667,736.4,943.4,433.3,2113.1,0,0,0,0,483.6,44,OTub,2771067.157,7.164557907,4.26079286,1.681508147,71.79787039,48.06995832,7.606889456,127.4747182,0,0,0,0,27.13253537,24.90855706,17.12463298,69.1657254,102.783732,131.6759544,60.47826057,294.937947,0,0,0,0,7.164557907,305.9158535,204.8161352,32.41138028,543.143369,0,0,0,0,57.19268173,52.504757,36.09702044,6787.418795,437.9401916,561.0439662,257.6853409,1256.669499,0,0,0
3425,SAA,1,3425,103,NA,11,11,88,247421.7,9648.95,7412,49273.45,5080415,OTub,OTub,OLFACTORY,82.086425,4513.65,4243.9,2449.6,11207.15,23.4,25.6,21.5,70.5,15.5,18,15.5,49,481.6,611.6,175.45,1268.65,2.1,2.95,0.75,5.8,583.2,44,OTub,2771067.157,7.811646104,4.26079286,1.833378519,577.8103539,543.2785796,313.5830742,1434.672008,2.995527407,3.277158189,2.752300823,9.024986419,6.372624981,7.40046772,6.372624981,20.14571768,61.65153843,78.29335736,22.46005485,162.4049506,0.268829383,0.377641276,0.096010494,0.742481152,7.811646104,2461.930231,2314.797493,1336.112524,6112.840248,12.76332179,13.96329221,11.7269837,12.99954063,13.43285865,15.59944875,13.43285865,7131.178785,262.6844348,333.5917781,95.69764137,691.9738542,1.145426314,1.609051251,0.409080827
3426,SAA,2,3426,103,NA,11,11,88,301670.4286,9076.464286,9249.5,72973.36905,3470214,OTub,OTub,OLFACTORY,52.53289286,2482.761905,2712.035714,1818.238095,7013.035714,3,2.583333333,0,5.583333333,43.5,40.5,14,98,467.7380952,580.8095238,286.5119048,1335.059524,0.25,0.666666667,0,0.916666667,374.5,44,OTub,2771067.157,5.335801046,4.26079286,1.252302382,465.3025634,508.2715211,340.7619736,1314.336058,0.562239854,0.484150985,0,1.046390839,36.81512807,34.27615372,11.84854697,82.93982876,87.66033275,108.8514206,53.69613714,250.2078905,0.046853321,0.12494219,0,0.171795511,5.335801046,1982.55784,2165.639668,1451.916184,5600.113693,2.395587555,2.062867061,0,0,77.60262261,72.25071761,24.9755567,7025.031985,373.5025199,463.7933556,228.7881178,1066.083993,0.199632296,0.53235279,0
3429,SAA,3,3429,103,NA,11,11,103,439819.5,12100.75,1734,87399.5,4533320,OTub,OTub,OLFACTORY,86.79361667,3085.166667,4624.833333,4721.75,12431.75,6.25,4.583333333,2.333333333,13.16666667,4,3.5,4.5,12,823.5833333,1051.75,736.9166667,2612.25,3.583333333,2.166666667,0,5.75,407,44,OTub,2771067.157,6.970432832,4.26079286,1.63594736,442.6076172,663.4929917,677.3969585,1783.497567,0.896644462,0.657539272,0.334747266,1.888931001,7.160018869,6.265016511,8.055021228,21.48005661,118.1538296,150.8873301,105.7203598,374.7615195,0.514076158,0.310836747,0,0.824912905,6.970432832,1885.859375,2827.006202,2886.248125,7599.113702,3.820416324,2.801638638,1.426288761,0,15.09260653,13.20603071,16.97918234,8297.180173,503.4289937,642.899659,450.4525541,1596.781207,2.190372026,1.324410992,0
3431,SAB,3,3431,103,NA,11,11,107,302480,6046.083333,10818,89912.33333,5088295,OTub,OTub,OLFACTORY,72.76869167,3598.166667,3902.25,3066,10566.41667,6.166666667,1.666666667,0,7.833333333,51.25,57.75,35.5,144.5,736.5,992.6666667,643.0833333,2372.25,0.666666667,2.833333333,0.333333333,3.833333333,464.25,44,OTub,2771067.157,7.823762392,4.26079286,1.836222189,459.9023445,498.7689815,391.8830668,1350.554393,0.788197079,0.213026238,0,1.001223317,27.04775547,30.47820251,18.73551843,76.26147641,94.13629442,126.8784271,82.1961738,303.2108954,0.085210495,0.362144604,0.042605248,0.489960347,7.823762392,1959.548626,2125.151315,1669.732573,5754.432514,3.358344488,0.907660672,0,2.224935577,57.01397416,64.24501479,39.49260649,7498.684029,401.0952512,540.6026965,350.2208705,1291.918818,0.363064269,1.543023143,0.181532134
3433,SAB,4,3433,103,NA,11,11,86,362081.6667,6605.833333,6014,80306.5,4525782,OTub,OTub,OLFACTORY,82.73170833,3743.666667,4511.166667,3382.833333,11637.66667,1.25,1,0.25,2.5,27,11,0,38,841.75,1030.083333,452.5833333,2324.416667,0.5,1,0,1.5,315.5,44,OTub,2771067.157,6.958842403,4.26079286,1.633227108,537.9726181,648.2639504,486.1201242,1672.356693,0.179627577,0.143702062,0.035925515,0.359255154,83.24484222,33.91456535,0,117.1594076,120.9612104,148.0250987,65.03715807,334.0234671,0.071851031,0.143702062,0,0.215553092,6.958842403,2292.18989,2762.118412,2071.257154,7125.565456,0.765355898,0.612284718,0.15307118,0,175.4718349,71.48852533,0,9050.43554,515.3906616,630.7042836,277.1098587,1423.204804,0.306142359,0.612284718,0
3508,SAA,5,3508,101,NA,11,11,104,539789.6333,28540.16667,6085.5,75211.1,6217949,OTub,OTub,OLFACTORY,102.6759333,3836.666667,6508.666667,6370.833333,16716.16667,4,5.5,2,11.5,36,44,39,119,664,896.4333333,371.1666667,1931.6,4.5,3.5,2.2,10.2,563.9,44,OTub,2771067.157,9.560718382,4.26079286,2.243882464,401.29481,680.7717168,666.3550874,1748.421614,0.418378603,0.575270579,0.209189301,1.202838483,11.21418564,13.70622689,12.14870111,37.06911363,69.45084809,93.76213141,38.82204787,202.0350274,0.470675928,0.366081278,0.230108232,1.066865438,9.560718382,1709.834061,2900.62727,2839.200999,7449.662331,1.782624564,2.451108776,0.891312282,2.298176438,23.63838621,28.89136093,25.60825173,7955.645458,295.9156777,399.5010201,165.4127044,860.8294021,2.005452635,1.559796494,0.98044351
3539,CAA,1,3539,100,NA,11,11,92,198406,4395,4580,57277.5,2857529,OTub,OTub,OLFACTORY,51.7621,2622.5,2990,2025.5,7638,3,1,0,4,48,70,38,156,659.5,721,158,1538.5,2,0,0,2,208.5,44,OTub,2771067.157,4.39373659,4.26079286,1.031201641,596.8723764,680.5141679,460.9971395,1738.383684,0.682790135,0.227596712,0,0.910386847,54.47934485,79.44904457,43.12948134,177.0578708,150.1000314,164.0972291,35.96028045,350.1575409,0.455193423,0,0,0.455193423,4.39373659,2543.14956,2899.529908,1964.213321,7406.892789,2.909227333,0.969742444,0,0,114.837032,167.4706716,90.9126503,9693.545472,639.545142,699.1843023,153.2193062,1491.94875,1.939484888,0,0
3540,CAA,2,3540,100,NA,11,11,96,99679.5,5621.25,256,21329.25,2831947,OTub,OTub,OLFACTORY,29.077525,1632,1553.5,667.25,3852.75,4.75,2.25,2.5,9.5,0,0,0,0,189.75,236.25,186.5,612.5,0.25,0,1.25,1.5,157.5,44,OTub,2771067.157,4.354401707,4.26079286,1.021969819,374.7931656,356.7654306,153.2357474,884.7943435,1.090850206,0.516718519,0.574131687,2.181700412,0,0,0,0,43.57659508,54.25544446,42.83022388,140.6622634,0.057413169,0,0.287065844,0.344479012,4.354401707,1596.916044,1520.103599,652.9057784,3769.925422,4.64788677,2.201630575,2.446256195,0,0,0,0,5062.037944,185.6708452,231.1712104,182.4907121,599.3327677,0.244625619,0,1.223128097
3541,CAA,3,3541,100,NA,11,11,101,116747,12374.25,8746.5,32060.75,5222577,OTub,OTub,OLFACTORY,52.214875,2395.5,2042.75,1134.25,5572.5,14,9,2,25,88.5,126,126,340.5,328.5,550.5,236.75,1115.75,1,0,0,1,310,44,OTub,2771067.157,8.030234395,4.26079286,1.884680776,298.3100968,254.3823629,141.2474337,693.9398934,1.743411127,1.120764296,0.249058732,3.113234156,24.56385204,34.97226392,34.97226392,94.50837987,40.90789681,68.55341612,29.48232746,138.9436404,0.124529366,0,0,0.124529366,8.030234395,1271.037531,1083.870556,601.8260569,2956.734143,7.428313684,4.775344511,1.061187669,2.925319387,51.77815315,73.71804856,73.71804856,6900.24017,174.3000747,292.0919059,125.6180903,592.0100709,0.530593835,0,0
3542,CAA,4,3542,100,NA,11,11,100,150156,8848.6,19877.5,35847.2,3466584,OTub,OTub,OLFACTORY,54.50859,2445,2144.4,1274.8,5864.2,1.2,0.2,2.5,3.9,78.5,83.5,88.5,250.5,485.8,633.8,470.6,1590.2,0,0.5,1,1.5,336.8,44,OTub,2771067.157,5.330219558,4.26079286,1.250992417,458.7053072,402.3098817,239.1646322,1100.179821,0.225131439,0.037521907,0.469023831,0.731677177,30.68367804,32.63805244,34.59242683,97.91415731,91.14071094,118.9069218,88.28904604,298.3366787,0,0.093804766,0.187609533,0.281414299,5.330219558,1954.448298,1714.159072,1019.030957,4687.638327,0.959238428,0.159873071,1.998413393,0.411962654,64.67813673,68.79776328,72.91738982,7000.76186,388.3316904,506.6377633,376.181337,1271.150791,0,0.399682679,0.799365357
3595,SAA,1,3595,98,NA,11,11,93,287472.5,9359.75,5697,47624.5,3694096,OTub,OTub,OLFACTORY,67.370525,2553.5,3262.5,2447.25,8263.25,1.5,1.5,1,4,42,43,18,103,323.5,475.75,219,1018.25,0.5,0.25,0,0.75,326,44,OTub,2771067.157,5.68004201,4.26079286,1.333095082,449.5565342,574.3795547,430.8506866,1454.786776,0.264082554,0.264082554,0.176055036,0.704220144,40.30207648,41.26164973,17.27231849,98.83604471,56.95380412,83.75818334,38.55605287,179.2680403,0.088027518,0.044013759,0,0.132041277,5.68004201,1915.467271,2447.312306,1835.76553,6198.545107,1.12520106,1.12520106,0.75013404,0,84.95276252,86.97544734,36.40832679,7624.73745,242.668362,356.8762696,164.2793548,763.8239863,0.37506702,0.18753351,0
3596,CAB,2,3596,98,NA,11,11,109,140164.3333,6384.333333,7882.833333,29876.83333,2565941,OTub,OTub,OLFACTORY,28.42365,2004,1742,1042.5,4788.5,0,0,0,0,45.9047619,58.42857143,70.47619048,174.8095238,222,404.6666667,315.6666667,942.3333333,0,0,0,0,235.5,44,OTub,2771067.157,3.945390882,4.26079286,0.925975754,507.9344633,441.5278618,264.2323743,1213.694699,0,0,0,0,8.711784176,11.08854687,13.37493836,33.17526941,56.26818905,102.5669392,80.00897152,238.8440998,0,0,0,0,3.945390882,2164.203535,1881.258761,1125.839414,5171.30171,0,0,0,0,18.36357321,23.37355221,28.19303771,5309.17429,239.7470982,437.0164822,340.9016546,1017.665235,0,0,0
3597,SAB,3,3597,98,NA,11,11,93,279941.5,7461.666667,1846,56091.33333,3802407,OTub,OTub,OLFACTORY,53.30235,2875.333333,3691.666667,3115.833333,9682.833333,4.5,3.5,2.5,10.5,18.66666667,9.666666667,12.11111111,40.44444444,457.3333333,748.8333333,382.5,1588.666667,1.5,2,1,4.5,230,44,OTub,2771067.157,5.846581003,4.26079286,1.372181468,491.7973995,631.4231625,532.9325518,1656.153114,0.769680604,0.59864047,0.427600336,1.79592141,9.078261246,4.701242431,5.890062356,19.66956603,78.22235475,128.0805539,65.42285137,271.72576,0.256560201,0.342080269,0.171040134,0.769680604,5.846581003,2095.446849,2690.363303,2270.715212,7056.525363,3.279449624,2.550683041,1.821916458,0.227810362,19.13607037,9.909750727,12.4156647,7264.831145,333.2892507,545.7247096,278.753218,1157.767178,1.093149875,1.457533166,0.728766583
3602,CAA,1,3602,98,NA,11,11,109,334175.75,11566.5,2009,73766,4482200,OTub,OTub,OLFACTORY,79.1648,4468.25,3638.75,2359.25,10466.25,6.5,8,4,18.5,43,57.5,50.16666667,150.6666667,402.25,749,384,1535.25,0,3,3.5,6.5,328,44,OTub,2771067.157,6.89183072,4.26079286,1.617499594,648.3400683,527.9801765,342.3255875,1518.645832,0.943145626,1.160794617,0.580397308,2.684337551,23.16992626,30.98304093,27.03158064,81.18454783,58.36620433,108.679396,55.71814161,222.7637419,0,0.435297981,0.507847645,0.943145626,6.89183072,2762.442734,2249.614166,1458.578419,6470.63532,4.01854815,4.945905416,2.472952708,0,48.83989648,65.30916389,56.97987922,5339.104896,248.6863067,463.0603946,237.40346,949.1501612,0,1.854714531,2.163833619
3603,SAB,4,3603,98,NA,11,11,98,256510.5,7682.5,6754,81740.5,3610405,OTub,OTub,OLFACTORY,70.0671,2916,3272,2622,8810,2,2.5,0,4.5,12,22,22,56,695.5,1075.5,660,2431,0.5,2.5,0.5,3.5,189.5,44,OTub,2771067.157,5.551358728,4.26079286,1.30289336,525.2768093,589.4052538,472.3168018,1586.998865,0.36027216,0.4503402,0,0.81061236,28.30264861,51.88818913,51.88818913,132.0790269,125.2846436,193.7363541,118.8898128,437.9108105,0.09006804,0.4503402,0.09006804,0.63047628,5.551358728,2238.095679,2511.333697,2012.444057,6761.873433,1.535045047,1.918806309,0,0,59.6591639,109.3751338,109.3751338,9314.653347,533.8119152,825.4704741,506.5648656,1865.847255,0.383761262,1.918806309,0.383761262
3604,SAB,5,3604,98,NA,11,11,102,406738.6667,5939,10003.73333,58308.33333,5668690,OTub,OTub,OLFACTORY,110.42485,4010,4366.333333,3304.5,11680.83333,4,3.5,1,8.5,100.6666667,130.9333333,187.7333333,419.3333333,529.5,928.6666667,614.3333333,2072.5,0,1.5,0.5,2,287,44,OTub,2771067.157,8.716177744,4.26079286,2.045670379,460.0640462,500.9458804,379.1226036,1340.13253,0.458916754,0.40155216,0.114729189,0.975198103,37.90056039,49.29582822,70.68078018,157.8771688,60.74910535,106.5451731,70.48196484,237.7762433,0,0.172093783,0.057364594,0.229458377,8.716177744,1960.237603,2134.42663,1615.362883,5710.027116,1.95534923,1.710930576,0.488837308,0,79.89060582,103.9106953,148.9880437,6844.781453,258.8393543,453.9669129,300.3090526,1013.11532,0,0.733255961,0.244418654
3607,CAA,2,3607,98,NA,11,11,91,209314,6359.5,11428.83333,13274,2851549,OTub,OTub,OLFACTORY,37.68105,2207.5,2415.5,1638,6261,6,5,1.5,12.5,44,45.16666667,31.16666667,120.3333333,91.5,144,52,287.5,0,1,0,1,298,44,OTub,2771067.157,4.384541742,4.26079286,1.029043628,503.4733684,550.9127617,373.585222,1427.971352,1.368444036,1.14037003,0.342111009,2.850925076,42.22122298,43.34072511,29.90669961,115.4686477,20.86877156,32.84265688,11.85984832,65.57127675,0,0.228074006,0,0.228074006,4.384541742,2145.195734,2347.325162,1591.769246,6084.290142,5.83065658,4.858880484,1.457664145,0,88.99813216,91.35793112,63.04034361,7458.86743,88.91751285,139.9357579,50.53235703,279.3856278,0,0.971776097,0
3608,CAB,3,3608,98,NA,11,11,109,336131.1,4898.666667,22513,50895.6,2502281,OTub,OTub,OLFACTORY,66.46233333,1536.833333,2517.733333,2558.5,6613.066667,0,0.5,0,0.5,80.8,79.8,88.2,248.8,305.7,430.3666667,140.1666667,876.2333333,0,0,0,0,392.4,44,OTub,2771067.157,3.847507266,4.26079286,0.903002655,399.4361095,654.3803974,664.9760022,1718.792509,0,0.129954271,0,0.129954271,24.67711727,24.3717074,26.93715028,75.98597495,79.45404099,111.8559724,36.43051383,227.7405273,0,0,0,0,3.847507266,1701.914523,2788.179325,2833.325003,7323.418851,0,0.553708228,0,0,52.01690498,51.3731314,56.78082944,9293.254329,338.5372106,476.5951288,155.2228732,970.3552126,0,0,0
3661,CAA,1,3661,97,NA,11,11,96,316959,11145,10815,7985.5,3899673,OTub,OTub,OLFACTORY,61.25415,2760,3275.5,2511,8546.5,2.5,4.5,3.5,10.5,91,84,60.5,235.5,38.5,73,38.5,150,0,0,1,1,339,44,OTub,2771067.157,5.996137205,4.26079286,1.407282025,460.2963384,546.2683538,418.7696035,1425.334296,0.416935089,0.75048316,0.583709125,1.751127374,30.4940896,28.1483904,20.27354309,78.91602309,6.420800373,12.1745046,6.420800373,25.01610535,0,0,0.166774036,0.166774036,5.996137205,1961.227352,2327.536302,1784.290537,6073.054191,1.776474051,3.197653292,2.487063671,5.650857424,64.2785032,59.33400295,42.73460927,6162.943778,27.35770039,51.87304229,27.35770039,106.5884431,0,0,0.71058962
3662,CAB,2,3662,97,NA,11,11,95,150140,3727,16113,2050,1084242,OTub,OTub,OLFACTORY,29.8901,475,628,714,1817,5,1,0,6,27,19,10,56,2.5,4,2,8.5,0,0,0,0,54,44,OTub,2771067.157,1.667130499,4.26079286,0.391272365,284.9207067,376.6951659,428.2808097,1089.896682,2.999165334,0.599833067,0,3.5989984,83.24484222,58.57970378,30.83142304,172.655969,1.499582667,2.399332267,1.199666133,5.098581067,0,0,0,0,1.667130499,1213.988113,1605.020073,1824.815816,4643.824002,12.77882224,2.555764448,0,0,175.4718349,123.4801801,64.98956849,5321.101581,6.389411121,10.22305779,5.111528896,21.72399781,0,0,0
3663,CAB,3,3663,97,NA,11,11,100,105175,4300.5,4560.666667,9916.5,1986138,OTub,OTub,OLFACTORY,29.3267,1690,1960.5,1496.5,5147,1,0,0,1,63.66666667,73.33333333,78.66666667,215.6666667,146.5,239.5,76.5,462.5,0,0,0,0,205,44,OTub,2771067.157,3.053885789,4.26079286,0.7167412,553.3933215,641.9689981,490.0314234,1685.393743,0.327451669,0,0,0.327451669,41.57894889,47.89198301,51.37503632,140.8459682,47.97166958,78.42467484,25.05005272,151.4463971,0,0,0,0,3.053885789,2357.894313,2735.296923,2087.92239,7181.113627,1.395203736,0,0,0,87.64428234,100.9515294,108.2934588,7565.492256,204.3973473,334.1512947,106.7330858,645.2817277,0,0,0
3664,CAB,4,3664,97,NA,11,11,105,317634.8333,8989.666667,20504.5,18789,5232372,OTub,OTub,OLFACTORY,66.64263333,3969,4571.333333,3299.666667,11840,4.5,2.333333333,0.666666667,7.5,127,158.5,184.5,470,254.1666667,476.6666667,384,1114.833333,0,0,0,0,281.5,44,OTub,2771067.157,8.045295187,4.26079286,1.888215515,493.3318054,568.1995784,410.1361839,1471.667568,0.559333113,0.290024577,0.082864165,0.932221855,40.34150875,50.34747352,58.60636508,149.2953474,31.59196285,59.24787787,47.72975895,138.5695997,0,0,0,0,8.045295187,2101.984634,2420.980707,1747.505324,6270.470666,2.383202533,1.235734647,0.353067042,1.004360809,85.03588181,106.1274588,123.5363795,6375.684644,134.6068098,252.442935,203.3666162,590.4163609,0,0,0
3858,CAB,2,3858,92,NA,11,11,102,333932.5,10672.5,7336.5,11351,4236710,OTub,OTub,OLFACTORY,49.01345,3528,3901.5,2741,10170.5,6,3.5,0.5,10,71.5,79.5,43.5,194.5,43.5,74,28,145.5,1,0,0,1,410.5,44,OTub,2771067.157,6.514365296,4.26079286,1.528909175,541.5723313,598.9071571,420.7624036,1561.241892,0.92104138,0.537274138,0.076753448,1.535068966,42.67736231,47.4524518,25.9645491,116.0943632,6.677550003,11.35951035,4.298193105,22.33525346,0.153506897,0,0,0.153506897,6.514365296,2307.527522,2551.819339,1792.781445,6652.128307,3.924366535,2.289213812,0.327030545,3.774529864,89.95962841,100.0250414,54.73068302,7137.768666,28.45165738,48.40052059,18.3137105,95.16588847,0.654061089,0,0
8056,SAA,1,8056,40,NA,10,10,106,146516,2639,879,21740,2160723,OTub,OTub,OLFACTORY,46.74015,1848,1746,922,4516,5,3.5,0.5,9,4,2,1,7,104.5,86.5,24.5,215.5,0,0,0,0,149,44,OTub,2771067.157,3.322327685,4.26079286,0.779744004,556.2365231,525.5351566,277.516274,1359.287954,1.504968948,1.053478263,0.150496895,2.708944106,2.547036827,1.273518413,0.636759207,4.457314447,31.45385101,26.0359628,7.374347844,64.86416165,0,0,0,0,3.322327685,2370.008606,2239.196443,1182.439359,5791.644408,6.412360948,4.488652663,0.641236095,0,5.368899907,2.684449953,1.342224977,10191.80649,134.0183438,110.9338444,31.42056864,276.3727569,0,0,0
8060,SAA,3,8060,40,NA,10,10,100,14988,228,865,8444,628819,OTub,OTub,OLFACTORY,11.4805,507,155,58,720,0,0,0,0,1,1,0,2,14,29,5,48,0,0,0,0,35,44,OTub,2771067.157,0.966872094,4.26079286,0.226923046,524.3713237,160.3107597,59.98725202,744.6693354,0,0,0,0,10.03571027,10.03571027,0,20.07142054,14.47968152,29.99362601,5.171314829,49.64462236,0,0,0,0,0.966872094,2234.237592,683.0509404,255.5932551,3172.881788,0,0,0,0,21.15427753,21.15427753,0,7174.238265,61.69492365,127.7966276,22.0339013,211.5254525,0,0,0
8061,SAA,4,8061,40,NA,10,10,96,66920.75,1151.5,907.3333333,6440.5,561539,OTub,OTub,OLFACTORY,17.329925,492.75,569.75,245,1307.5,0,0,0,0,0.333333333,0.5,0,0.833333333,0,1,0,1,0,0,0,0,35,44,OTub,2771067.157,0.863422366,4.26079286,0.202643591,570.6940417,659.874034,283.754521,1514.322597,0,0,0,0,0.464391284,0.696586926,0,1.16097821,0,1.158181718,0,1.158181718,0,0,0,0,0.863422366,2431.609098,2811.586573,1209.019237,6452.214909,0,0,0,0,0.978890566,1.468335849,0,9532.746577,0,4.934772397,0,4.934772397,0,0,0
8358,CAA,1,8358,32,NA,10,10,115,53801,3031.666667,6464,17716.33333,1727463,OTub,OTub,OLFACTORY,30.1872,869.3333333,706,260.3333333,1835.666667,3.666666667,3,4,10.66666667,84.5,90,48.5,223,81.33333333,184,88.66666667,354,0,0.666666667,1.333333333,2,159,44,OTub,2771067.157,2.656147109,4.26079286,0.623392687,327.2911092,265.7985311,98.01163967,691.10128,1.380445629,1.129455515,1.505940686,4.01584183,28.31092235,30.15364511,16.24946431,74.71403177,30.62079396,69.27327157,33.38168521,133.2757507,0,0.250990114,0.501980229,0.752970343,2.656147109,1394.519621,1132.512484,417.6072945,2944.639399,5.881792881,4.812375993,6.416501324,13.41840802,59.67660411,63.56088012,34.25225206,5137.478727,130.4688603,295.1590609,142.232446,567.8603672,0,1.069416887,2.138833775
8364,CAB,4,8364,32,NA,10,10,84,76797.8,4902.7,6658.833333,32836.8,2884658,OTub,OTub,OLFACTORY,26.60347,1879.9,1371.7,704.4,3956,13.7,4.3,1.4,19.4,29.16666667,19.91666667,12.41666667,61.5,252.5,439.2,150.9,842.6,3,1.7,1.5,6.2,290.1,44,OTub,2771067.157,4.435450141,4.26079286,1.040991732,423.8352231,309.2583518,158.8113895,891.9049644,3.088750762,0.969461918,0.315638764,4.373851443,5.897817547,4.027366839,2.510785184,12.43596957,56.92770564,99.02038938,34.02134963,189.9694446,0.67636878,0.383275642,0.33818439,1.397828812,4.435450141,1805.874093,1317.685777,676.6624346,3800.222305,13.16052719,4.130676418,1.344871392,5.328005089,12.43201187,8.489288109,5.292485055,4261.897441,242.5571618,421.9053681,144.9579236,809.4204534,2.881867268,1.633058119,1.440933634
8365,CAB,5,8365,32,NA,10,10,87,48469,110,3916,2546,210942,OTub,OTub,OLFACTORY,5.627,328,169,30,527,0,0,0,0,27,5,3,35,50,46,9,105,0,0,0,0,82,44,OTub,2771067.157,0.324344419,4.26079286,0.07612302,1011.270676,521.0510494,92.49426913,1624.815994,0,0,0,0,83.24484222,15.41571152,9.249426913,107.9099807,154.1571152,141.824546,27.74828074,323.729942,0,0,0,0,0.324344419,4308.814875,2220.090591,394.0989215,6923.004388,0,0,0,0,175.4718349,32.49478424,19.49687055,2903.195389,656.8315359,604.285013,118.2296765,1379.346225,0,0,0
8487,CAB,1,8487,28,NA,10,10,102,42833.5,2345.5,369,13750.5,595827,OTub,OTub,OLFACTORY,13.89095,669.5,668,269,1606.5,3,1,0,4,4,1,3,8,80,66.5,10.5,157,2,0,0,2,65,44,OTub,2771067.157,0.916143595,4.26079286,0.215017164,730.7806369,729.143339,293.6220931,1753.546069,3.274595834,1.091531945,0,4.366127778,3.405788189,0.851447047,2.554341142,6.811576379,87.32255557,72.58687432,11.46108542,171.3705153,2.183063889,0,0,2.183063889,0.916143595,3113.70492,3106.728733,1251.062918,7471.496571,13.95237455,4.650791516,0,0,7.179062234,1.794765558,5.384296675,9934.090679,372.0633213,309.2776358,48.83331092,730.1742681,9.301583033,0,0
8488,CAB,2,8488,28,NA,10,10,92,76292.5,4963,2942,40423,2569333,OTub,OTub,OLFACTORY,19.45605,1460,1223.5,678,3361.5,9,1,0,10,24,27,18,69,278,545,479.5,1302.5,1,3.5,6,10.5,179,44,OTub,2771067.157,3.950606421,4.26079286,0.927199831,369.5635162,309.6992891,171.6192219,850.8820272,2.278131264,0.253125696,0,2.53125696,6.463902506,7.271890319,4.847926879,18.5837197,70.3689435,137.9535043,121.3737712,329.6962191,0.253125696,0.885939936,1.518754176,2.657819808,3.950606421,1574.633591,1319.56452,731.2339554,3625.432067,9.706645426,1.078516158,0,5.109473466,13.62526258,15.3284204,10.21894693,2507.550068,299.827492,587.7913063,517.148498,1404.767296,1.078516158,3.774806554,6.471096951
8489,CAB,3,8489,28,NA,10,10,97,176569.25,4488.3,6298.25,15894.1,1471510,OTub,OTub,OLFACTORY,31.30125,949.55,1659.9,912.7,3522.15,2,3.1,0.5,5.6,54.25,52.25,28.75,135.25,123.6,222,147.25,492.85,1,1.25,2.75,5,133.6,44,OTub,2771067.157,2.262593776,4.26079286,0.531026466,419.6732131,733.6270512,403.3865954,1556.68686,0.883941263,1.370108958,0.220985316,2.475035536,19.37991433,18.66544744,10.27046151,48.31582327,54.62757005,98.11748019,65.08017549,217.8252257,0.441970631,0.552463289,1.215419237,2.209853157,2.262593776,1788.14063,3125.832902,1718.746726,6632.720258,3.766290622,5.837750465,0.941572656,2.823796926,40.85092886,39.34490383,21.64910976,3742.751306,232.7567605,418.0582591,277.2931471,928.1081666,1.883145311,2.353931639,5.178649606
