MouseID,GROUP,CODE,ID,AGE,DOB,SUBEXPT,EXPT,DELTAT,Ch1TotalCoronalCount,Ch2TotalCoronalCount,Ch3TotalCoronalCount,Ch4TotalCoronalCount,ROIAreapx,SubROI_SubroiAGGR,MajorROI,System,nonzeropixels,Ch1m05sd,Ch1m05sdm05sd,Ch1m05sd1,Ch1Total,Ch2m05sd,Ch2m05sdm05sd,Ch2m05sd1,Ch2Total,Ch3m05sd,Ch3m05sdm05sd,Ch3m05sd1,Ch3Total,Ch4m05sd,Ch4m05sdm05sd,Ch4m05sd1,Ch4Total,OLm05sd,OLm05sdm05sd,OLm05sd1,OLTotal,fseq,PopMeans_subroiIndex,SubROI_SubroiAreaPX_PopMean,ROIAreapx_PopMean,Sample_roiAreaMM2,Pop_roiAreaMM2,areaNormFactor,Ch1m05sdperMM2,Ch1m05sdm05sdperMM2,Ch1m05sd1perMM2,Ch1TotalperMM2,Ch2m05sdperMM2,Ch2m05sdm05sdperMM2,Ch2m05sd1perMM2,Ch2TotalperMM2,Ch3m05sdperMM2,Ch3m05sdm05sdperMM2,Ch3m05sd1perMM2,Ch3TotalperMM2,Ch4m05sdperMM2,Ch4m05sdm05sdperMM2,Ch4m05sd1perMM2,Ch4TotalperMM2,OLm05sdperMM2,OLm05sdm05sdperMM2,OLm05sd1perMM2,OLTotalperMM2,Ch1m05sd_COUNTnormd,Ch1m05sdm05sd_COUNTnormd,Ch1m05sd1_COUNTnormd,Ch1Total_COUNTnormd,Ch2m05sd_COUNTnormd,Ch2m05sdm05sd_COUNTnormd,Ch2m05sd1_COUNTnormd,Ch2Total_COUNTnormd,Ch3m05sd_COUNTnormd,Ch3m05sdm05sd_COUNTnormd,Ch3m05sd1_COUNTnormd,Ch3Total_COUNTnormd,Ch4m05sd_COUNTnormd,Ch4m05sdm05sd_COUNTnormd,Ch4m05sd1_COUNTnormd,Ch4Total_COUNTnormd,OLm05sd_COUNTnormd,OLm05sdm05sd_COUNTnormd,OLm05sd1_COUNTnormd,OLTotal_COUNTnormd
3604,SAB,5,3604,98,,11,11,102,196774,713.666666666667,17334,98525.1666666667,1501141,Vam,VCtx,VISUAL CTX,31.9554666666667,1827,2089.66666666667,1471.66666666667,5388.33333333333,0.333333333333333,1.16666666666667,0.333333333333333,1.83333333333333,93.8333333333333,85.8333333333333,30.1666666666667,209.833333333333,944.166666666667,1148.33333333333,769.833333333333,2862.33333333333,0.333333333333333,0.666666666666667,0.833333333333333,1.83333333333333,346,70,Vam,1321793.9787234,2.3081544016,2.03239042168511,1.13568455006113,791.541501181002,905.34093612547,637.594549847495,2334.47698715397,0.144415526579274,0.505454343027459,0.144415526579274,0.794285396186008,40.6529707320657,37.1869980941631,13.0696051554243,90.9095739816531,409.056979035794,497.511489065599,333.527658634834,1240.09612673623,0.144415526579274,0.288831053158548,0.361038816448185,0.794285396186008,2.3081544016,1608.72136536652,1840.00624694083,1295.84105602868,4744.56866833603,0.293508732962328,1.02728056536815,0.293508732962328,1.6142980312928,82.6227083288952,75.5784987377994,26.5625403330906,184.763747399785,831.363486115793,1011.13758505522,677.858418776496,2520.35948994751,0.293508732962328,0.587017465924655,0.733771832405819
3607,CAA,2,3607,98,,11,11,91,163139.25,1950.5,53908.75,94278.25,1501141,Vam,VCtx,VISUAL CTX,28.975425,1584.41666666667,1572.25,923.833333333333,4080.5,10.3333333333333,5.41666666666667,2,17.75,208.583333333333,173.333333333333,130.666666666667,512.583333333333,708.5,963.083333333333,1006.5,2678.08333333333,1.75,4.66666666666667,6.16666666666667,12.5833333333333,270.25,70,Vam,1321793.9787234,2.3081544016,2.03239042168511,1.13568455006113,686.443101712935,681.171934992791,400.247631914458,1767.86266862018,4.4768813239575,2.3467523069132,0.866493159475645,7.69012679034635,90.3680157569808,75.0960738212226,56.6108864190755,222.074975997279,306.955201744247,417.252560169168,436.062682506118,1160.27044441953,0.758181514541189,2.02181737210984,2.67168724171657,5.4516861283676,2.3081544016,1395.12038495318,1384.40731620006,813.459453405091,3592.98715455833,9.09877072183215,4.76951691063782,1.76105239777397,15.6293400302439,183.663089651176,152.62454114041,115.055423321232,451.343054112819,623.852811911427,848.020106711405,886.249619179748,2358.12253780258,1.54092084805222,4.10912226147259,5.42991155980306
3608,CAB,3,3608,98,,11,11,109,170919.6,1118.9,20528.5,76409.3,1355248,Vam,VCtx,VISUAL CTX,31.11032,1301.2,2035.9,1300.1,4637.2,5.4,6.3,2.2,13.9,85.6,58.7,18.2,162.5,739.4,922.4,861.6,2523.4,0.8,7.4,3.7,11.9,92.4,70,Vam,1321793.9787234,2.0838293248,2.03239042168511,1.02530955793043,624.42733889681,976.999399984642,623.899464570967,2225.32620345242,2.59138305413678,3.02328022982624,1.05574865168535,6.67041193564837,41.0782202655756,28.1692935699683,8.73392066394247,77.9814344994863,354.827524116432,442.646616506623,413.469562860046,1210.9437034831,0.383908600612856,3.55115455566892,1.77557727783446,5.71064043411623,2.0838293248,1269.0801426122,1985.64422252088,1268.0072958885,4522.73166102158,5.26670209814468,6.14448578116879,2.14569344739228,13.5568813267058,83.4869814076268,57.2510024372394,17.7507367011543,158.488720546021,721.148061364477,899.63074357938,840.331579215085,2461.11038415894,0.780252162688101,7.21733250486493,3.60866625243247
3661,CAA,1,3661,97,,11,11,96,284528.1,3135.325,61423.725,118371.925,2731270,Vam,VCtx,VISUAL CTX,51.83267,2938.9,3641.475,2685.75,9266.125,27.8,22,33.35,83.15,286.825,273.45,241.15,801.425,1139.6,1444.325,1517.075,4101,6.475,17.05,14.425,37.95,439.35,70,Vam,1321793.9787234,4.199600752,2.03239042168511,2.06633563472416,699.804617998602,867.100282869937,639.525078359163,2206.4299792277,6.61967687922731,5.238593213777,7.94123107633923,19.7995011693435,68.2981590246177,65.1133324685146,57.4221251591966,190.833616652329,271.359128473649,343.919597431294,361.242672717761,976.521398622704,1.54181322996391,4.05990974067718,3.43485032312424,9.03657329376533,4.199600752,1422.27620267136,1762.28630954531,1299.76464368458,4484.32715590125,13.4537678839919,10.646866670785,16.13968197594,40.2403165307169,138.808524220359,132.335713233007,116.704177166354,387.848414619721,551.507693546662,698.97889564916,734.186147935506,1984.67273713133,3.13356644060603,8.25132166985836,6.9809568966397
3662,CAB,2,3662,97,,11,11,95,317959.166666667,4262.08333333333,100557.25,150384.75,2597717,Vam,VCtx,VISUAL CTX,59.2513666666667,2810.83333333333,3778.58333333333,2780.91666666667,9370.33333333333,18.0833333333333,32.8333333333333,33.6666666666667,84.5833333333333,490.416666666667,597.333333333333,646.25,1734,1313.08333333333,1868.66666666667,1748.91666666667,4930.66666666667,4.83333333333333,18.5833333333333,10.8333333333333,34.25,234.25,70,Vam,1321793.9787234,3.9942496592,2.03239042168511,1.96529643939587,703.719990777019,946.005797266598,696.230056691962,2345.95584473558,4.52734177286134,8.22015050003395,8.42878376145614,21.1762760343514,122.780674346954,149.54832178742,161.795094232902,434.124090367276,328.743430022932,467.8392254131,437.858625746733,1234.44128118276,1.21007291624865,4.65252172971465,2.71223239848836,8.57482704445166,3.9942496592,1430.23376880354,1922.65312122322,1415.01129851002,4767.89818853678,9.20132605485825,16.706555141079,17.1305793832384,43.0384605791757,249.538266510787,303.940576779834,328.830799794589,882.30964308521,668.134998370514,950.831960618164,889.899677019863,2508.86663600854,2.45934060452433,9.45574060015388,5.51231514807177
3663,CAB,3,3663,97,,11,11,100,134031.666666667,1750.66666666667,24265.3333333333,57832.6666666667,1024937,Vam,VCtx,VISUAL CTX,28.3060333333333,905,1294,1061,3260,4,5,4.33333333333333,13.3333333333333,55,61.3333333333333,38.3333333333333,154.666666666667,439,562.666666666667,605.333333333333,1607,1.33333333333333,2.33333333333333,7.66666666666667,11.3333333333333,128,70,Vam,1321793.9787234,1.5759431312,2.03239042168511,0.775413579194762,574.25930040438,821.095618478749,673.2476438995,2068.60256278263,2.53816265372102,3.17270331715127,2.74967620819777,8.46054217907006,34.899736488664,38.9184940237223,24.3240587648264,98.1422892772127,278.563351245882,357.034879956756,384.10861492978,1019.70684613242,0.846054217907006,1.48059488133726,4.86481175296528,7.19146085220955,1.5759431312,1167.11910170545,1668.78687028382,1368.30206288341,4204.20803487268,5.15853746610144,6.44817183262681,5.58841558827656,17.1951248870048,70.9298901588949,79.0975744802222,49.4359840501388,199.463448689256,566.149486904633,725.634270231603,780.658669870018,2072.44242700626,1.71951248870048,3.00914685522584,9.88719681002777
3664,CAB,4,3664,97,,11,11,105,277514.681818182,2479.81818181818,79042.75,132541.022727273,2572188,Vam,VCtx,VISUAL CTX,49.6338659090909,2798.43181818182,3077.34090909091,2123.93181818182,7999.70454545455,12.5454545454545,9.86363636363636,5.61363636363636,28.0227272727273,345.477272727273,413.068181818182,427.840909090909,1186.38636363636,1347.70454545455,1614.95454545455,1460.75,4423.40909090909,1.93181818181818,3.09090909090909,7.52272727272727,12.5454545454545,478.568181818182,70,Vam,1321793.9787234,3.9549962688,2.03239042168511,1.94598253691868,707.568763151046,778.089459493881,537.024986581403,2022.68320922633,3.17205218230484,2.49396856362373,1.41937842215452,7.0853991680831,87.352110911623,104.442116690925,108.177323065016,299.971550667563,340.760004272636,408.332760815611,369.342952741448,1118.43571782969,0.488450064304188,0.7815201028867,1.90208201511395,3.17205218230484,3.9549962688,1438.05597691176,1581.38156468951,1091.44443893362,4110.88198053488,6.4468484724017,5.06871782069264,2.88473110993337,14.4002974030277,177.533593530758,212.267157583154,219.858555240873,609.659306354784,692.55736877708,829.891591941884,750.649079468613,2273.09804018758,0.992721232163305,1.58835397146129,3.8657732687771
3858,CAB,2,3858,92,,11,11,102,153481,1938,33612.5,66385.5,1720951,Vam,VCtx,VISUAL CTX,28.68255,1410.5,1358,921,3689.5,33,19.5,15,67.5,135,156,159.5,450.5,578,782.5,662,2022.5,3.5,12.5,17.5,33.5,236.5,70,Vam,1321793.9787234,2.6461342576,2.03239042168511,1.30198126765724,533.041736619706,513.201473470089,348.054902110421,1394.29811220022,12.4710225511877,7.36924059842911,5.66864661417624,25.5089097637931,51.0178195275862,58.9539247874329,60.2766089974074,170.248353312426,218.431849532925,295.714398372861,250.176270572311,764.322518478097,1.32268420997446,4.7238721784802,6.61342104987228,12.6599774383269,2.6461342576,1083.34891986429,1043.02575907529,707.383449269767,2833.75812820934,25.3459867816529,14.9771740073403,11.5209030825695,51.8440638715627,103.688127743125,119.817392058723,122.505602777989,346.011122579837,443.938798781678,601.007110807376,508.455856044067,1553.40176563312,2.68821071926622,9.60075256880792,13.4410535963311
8056,SAA,1,8056,40,,10,10,106,81995.5,515,8244.5,23193.25,674961,Vam,VCtx,VISUAL CTX,8.5105,372,464.75,301,1137.75,2,2.75,0.5,5.25,1.75,2,0.5,4.25,154.5,223.75,90.75,469,1,1.75,2.75,5.5,125.75,70,Vam,1321793.9787234,1.0378200336,2.03239042168511,0.510640092831926,358.443649145607,447.813671882851,290.03101718502,1096.28833821348,1.92711639325595,2.64978504072693,0.481779098313987,5.05868053229687,1.68622684409896,1.92711639325595,0.481779098313987,4.09512233566889,148.869741379022,215.596146495509,87.4429063439887,451.90879421852,0.963558196627975,1.68622684409896,2.64978504072693,5.29957008145386,1.0378200336,728.497439237387,910.132217434344,589.456261318424,2228.08591799015,3.91665289912574,5.38539773629789,0.979163224781435,10.2812138602051,3.42707128673502,3.91665289912574,0.979163224781435,8.3228874106422,302.561436457463,438.175543089692,177.71812529783,918.455104844986,1.95832644956287,3.42707128673502,5.38539773629789
8060,SAA,3,8060,40,,10,10,100,26972,311,13995,52707,674961,Vam,VCtx,VISUAL CTX,10.0944,300,190,76,566,0,0,0,0,9,1,2,12,699,649,133,1481,0,0,0,0,26,70,Vam,1321793.9787234,1.0378200336,2.03239042168511,0.510640092831926,289.067458988392,183.076057359315,73.2304229437261,545.373939291434,0,0,0,0,8.67202376965177,0.963558196627975,1.92711639325595,11.5626983595357,673.527179442954,625.349269611556,128.153240151521,1427.02968920603,0,0,0,0,1.0378200336,587.497934868861,372.082025416945,148.832810166778,1108.41277045258,0,0,0,0,17.6249380460658,1.95832644956287,3.91665289912574,23.4999173947544,1368.87018824445,1270.9538657663,260.457417791862,2900.28147180261,0,0,0
8061,SAA,4,8061,40,,10,10,96,57266.6666666667,218,3909.33333333333,12671,281125,Vam,VCtx,VISUAL CTX,2.59516666666667,191.666666666667,333,316.666666666667,841.333333333333,1,0.666666666666667,0,1.66666666666667,0.666666666666667,0.333333333333333,0,1,46,67.3333333333333,64.6666666666667,178,0.333333333333333,0.333333333333333,0,0.666666666666667,49,70,Vam,1321793.9787234,0.4322578,2.03239042168511,0.212684430800261,443.408231538371,770.373605751013,732.587512976438,1946.36935026582,2.31343425150454,1.54228950100303,0,3.85572375250757,1.54228950100303,0.771144750501514,0,2.31343425150454,106.417975569209,155.771239601306,149.602081597294,411.791296767809,0.771144750501514,0.771144750501514,0,1.54228950100303,0.4322578,901.178642674916,1565.69993744738,1488.90384441943,3955.78242454172,4.70180161395608,3.13453440930406,0,7.83633602326014,3.13453440930406,1.56726720465203,0,4.70180161395608,216.28287424198,316.58797533971,304.049837702494,836.920687284183,1.56726720465203,1.56726720465203,0
8350,SAB,1,8350,32,,10,10,105,91306.5714285714,507.571428571429,5704.57142857143,22703.4285714286,757329,Vam,VCtx,VISUAL CTX,10.5986285714286,450,617.857142857143,320.428571428571,1388.28571428571,0.142857142857143,0.428571428571429,0.142857142857143,0.714285714285714,17.1428571428571,11.8571428571429,5.14285714285714,34.1428571428571,101.571428571429,125.428571428571,69.8571428571429,296.857142857143,0,0.285714285714286,0.857142857142857,1.14285714285714,68.4285714285714,70,Vam,1321793.9787234,1.1644690704,2.03239042168511,0.572955401666629,386.442209105153,530.591287104694,275.171388896146,1192.20488510599,0.122680066382588,0.368040199147765,0.122680066382588,0.613400331912942,14.7216079659106,10.1824455097548,4.41648238977318,29.3205358654386,87.2255271980203,107.713098283913,59.9905524610857,254.929177943018,0,0.245360132765177,0.73608039829553,0.981440531060706,1.1644690704,785.401444320146,1078.36864974115,559.255695114314,2423.02578917561,0.249333791847665,0.748001375542996,0.249333791847665,1.24666895923833,29.9200550217198,20.6947047233562,8.97601650651596,59.590776251592,177.27632600369,218.91506924225,121.924224213508,518.115619459449,0,0.498667583695331,1.49600275108599
8358,CAA,1,8358,32,,10,10,115,14604,778,2062,16744,349976,Vam,VCtx,VISUAL CTX,4.9486,74,82,54,210,0,0,0,0,19,36,9,64,119,150,110,379,0,0,1,1,58,70,Vam,1321793.9787234,0.5381230976,2.03239042168511,0.264773486362836,137.515004150604,152.381491085805,100.348786812603,390.245282049012,0,0,0,0,35.3079064711011,66.8991912084021,16.7247978021005,118.931895481604,221.138993161107,278.746630035009,204.414195359006,704.299818555122,0,0,1.85831086690006,1.85831086690006,0.5381230976,279.484177273676,309.698682924884,203.947913145655,793.130773344215,0,0,0,0,71.7594509216194,135.965275430437,33.9913188576092,241.716045209665,449.440771561722,566.521980960153,415.449452704113,1431.41220522599,0,0,3.77681320640102
8365,CAB,5,8365,32,,10,10,87,105778,553,12106,32140,631101,Vam,VCtx,VISUAL CTX,10.8991333333333,495.666666666667,594,274,1363.66666666667,2,6,3,11,46,43.3333333333333,23,112.333333333333,210,184.666666666667,33,427.666666666667,0,4,0,4,143,70,Vam,1321793.9787234,0.9703808976,2.03239042168511,0.477457917163097,510.795985259579,612.130763774425,282.363348946452,1405.29009798046,2.06104634267483,6.1831390280245,3.09156951401225,11.3357548847116,47.4040658815211,44.656004091288,23.7020329407606,115.76210291357,216.409865980857,190.303278973643,34.0072646541347,440.720409608635,0,4.12209268534966,0,4.12209268534966,0.9703808976,1038.13686787678,1244.08870111393,573.872565833698,2856.0981348244,4.18885084550145,12.5665525365043,6.28327626825217,23.038679650258,96.3435694465333,90.7584349858647,48.1717847232666,235.273789155665,439.829338777652,386.7705614013,69.1160389507739,895.715939129726,0,8.37770169100289,0
8487,CAB,1,8487,28,,10,10,102,30124,580,2262,17843,281125,Vam,VCtx,VISUAL CTX,6.3559,191,189,93,473,0,5,4,9,0,0,0,0,153,182,112,447,2,1,3,6,34,70,Vam,1321793.9787234,0.4322578,2.03239042168511,0.212684430800261,441.865942037368,437.239073534359,215.149385389922,1094.25440096165,0,11.5671712575227,9.25373700601817,20.8209082635409,0,0,0,0,353.955440480195,421.045033773827,259.104636168509,1034.10511042253,4.62686850300909,2.31343425150454,6.94030275451363,13.8806055090273,0.4322578,898.044108265612,888.6405050377,437.267550097916,2223.95216340123,0,23.5090080697804,18.8072064558243,42.3162145256048,0,0,0,0,719.375646935281,855.727893740007,526.601780763081,2101.70532143837,9.40360322791217,4.70180161395608,14.1054048418683
8488,CAB,2,8488,28,,10,10,92,79057.8333333333,2410,6211.5,44057.6666666667,1107305,Vam,VCtx,VISUAL CTX,13.7419333333333,563.166666666667,508.666666666667,248.5,1320.33333333333,2.5,5,1.5,9,9.83333333333333,9.16666666666667,1.83333333333333,20.8333333333333,326.333333333333,394.5,262.5,983.333333333333,1.5,3.16666666666667,2,6.66666666666667,183,70,Vam,1321793.9787234,1.702592168,2.03239042168511,0.837728888029465,330.770149922754,298.7601354141,145.953919365145,775.484204702,1.46834928938778,2.93669857877556,0.881009573632668,5.28605744179601,5.77550720492527,5.38394739442186,1.07678947888437,12.2362440782315,191.668527241418,231.705517865392,154.176675385717,577.550720492527,0.881009573632668,1.85990909989119,1.17467943151022,3.91559810503408,1.702592168,672.254084482352,607.197237596963,296.635347725122,1576.08666980444,2.98425903143986,5.96851806287971,1.79055541886391,10.7433325131835,11.7380855236634,10.9422831152795,2.18845662305589,24.8688252619988,389.545278903949,470.916075161209,313.347198301185,1173.80855236634,1.79055541886391,3.78006143982382,2.38740722515189
8489,CAB,3,8489,28,,10,10,97,284033,3080.5,14454.5,63480,2192642,Vam,VCtx,VISUAL CTX,53.9543,917,2189,3898.5,7004.5,79,65,46,190,55,60.5,32,147.5,464,630.5,607,1701.5,16,22.5,37.5,76,390.5,70,Vam,1321793.9787234,3.3714063392,2.03239042168511,1.65883793941751,271.993319030656,649.283942593353,1156.34237103709,2077.6196326611,23.4323579099474,19.2797881537542,13.6441577703491,56.3563038340508,16.3136668993305,17.9450335892635,9.49158801415592,43.7502885027499,137.628026205261,187.013945091416,180.04356014352,504.685531440197,4.74579400707796,6.67377282245338,11.122954704089,22.5425215336203,3.3714063392,552.796616360245,1319.59846588067,2350.13915908442,4222.53424132534,47.6236997736744,39.184056775808,27.730255564418,114.5380121139,33.1557403487606,36.4713143836367,19.2906125665516,88.917667298949,279.713882214999,380.085350725338,365.918807121777,1025.71804006211,9.64530628327582,13.5637119608566,22.6061866014277
8492,CAB,4,8492,28,,10,10,103,88469,1512.33333333333,9056.66666666667,51755,1640129,Vam,VCtx,VISUAL CTX,21.0102666666667,824,750.666666666667,293.333333333333,1868,0.333333333333333,2,1,3.33333333333333,18,16.6666666666667,3.33333333333333,38,409.666666666667,599.666666666667,471.666666666667,1481,0,1,3.33333333333333,4.33333333333333,257,70,Vam,1321793.9787234,2.5218623504,2.03239042168511,1.24083558133927,326.742655034008,297.663616155577,116.316155513725,740.72242670331,0.132177449447414,0.793064696684486,0.396532348342243,1.32177449447414,7.13758227016037,6.60887247237071,1.32177449447414,15.0682292370052,162.446085370872,237.787231555898,187.031090968091,587.264407894862,0,0.396532348342243,1.32177449447414,1.71830684281639,2.5218623504,664.068642447079,604.968682358747,236.399840353329,1505.43716515915,0.268636182219692,1.61181709331815,0.805908546659076,2.68636182219692,14.5063538398634,13.4318091109846,2.68636182219692,30.6245247730449,330.153867948002,483.276491813226,380.120197840864,1193.55055760209,0,0.805908546659076,2.68636182219692
9214,CAA,3,9214,10,,10,10,105,43476,1490,1368,10502,281125,Vam,VCtx,VISUAL CTX,9.4467,102,310,204,616,3,1,1,5,0,0,0,0,69,80,30,179,3,0,2,5,43,70,Vam,1321793.9787234,0.4322578,2.03239042168511,0.212684430800261,235.970293653463,717.164617966408,471.940587306927,1425.0754989268,6.94030275451363,2.31343425150454,2.31343425150454,11.5671712575227,0,0,0,0,159.626963353813,185.074740120363,69.4030275451363,414.104731019313,6.94030275451363,0,4.62686850300909,11.5671712575227,0.4322578,479.583764623521,1457.55850032639,959.167529247041,2896.30979419695,14.1054048418683,4.70180161395608,4.70180161395608,23.5090080697804,0,0,0,0,324.42431136297,376.144129116487,141.054048418683,841.622488898139,14.1054048418683,0,9.40360322791217
9221,CAA,3,9221,10,,10,10,96,90072.5,1019,16232.5,51949.5,1501141,Vam,VCtx,VISUAL CTX,15.7243,721.5,558,246,1525.5,0.5,0,0.5,1,38.5,25.5,15,79,460.5,550,319,1329.5,0,0,0,0,269.5,70,Vam,1321793.9787234,2.3081544016,2.03239042168511,1.13568455006113,312.587407280839,241.751591493705,106.578658615504,660.917657390048,0.216623289868911,0,0.216623289868911,0.433246579737822,16.6799933199062,11.0477877833145,6.49869869606734,34.226479799288,199.510049969267,238.285618855802,138.205658936365,576.001327761435,0,0,0,0,2.3081544016,635.299652496958,491.333618978936,216.609444926198,1343.24271640209,0.440263099443491,0,0.440263099443491,0.880526198886983,33.9002586571488,22.4534180716181,13.2078929833047,69.5615697120716,405.482314587456,484.289409387841,280.887857444947,1170.65958142024,0,0,0
9224,CAA,1,9224,10,,10,10,106,92538,85,12585,23922,896317,Vam,VCtx,VISUAL CTX,15.1617,993,518,108,1619,0,0,1,1,25,17,4,46,360,616,237,1213,0,1,1,2,110,70,Vam,1321793.9787234,1.3781770192,2.03239042168511,0.678106432944768,720.517020793464,375.858828571011,78.3643889684734,1174.74023833295,0,0,0.725596194152531,0.725596194152531,18.1399048538133,12.335135300593,2.90238477661013,33.3774249310164,261.214629894911,446.967255597959,171.96629801415,880.148183507021,0,0.725596194152531,0.725596194152531,1.45119238830506,1.3781770192,1464.37189172172,763.891883093507,159.267033540731,2387.53080835596,0,0,1.47469475500677,1.47469475500677,36.8673688751693,25.0698108351151,5.89877902002709,67.8359587303115,530.890111802438,908.411969084171,349.502656936605,1788.80473782321,0,1.47469475500677,1.47469475500677
9228,SAA,4,9228,10,,10,10,106,127631.5,2033,10955,57205,1501141,Vam,VCtx,VISUAL CTX,14.8728,1133.5,1010,509.5,2653,27,23,10.5,60.5,29.5,29,5,63.5,376,315.5,82.5,774,1.5,0,1,2.5,254.5,70,Vam,1321793.9787234,2.3081544016,2.03239042168511,1.13568455006113,491.084998132822,437.579045535201,220.739132376421,1149.40317604444,11.6976576529212,9.96467133396992,4.54908908724714,26.2114180741383,12.7807741022658,12.5641508123968,2.16623289868911,27.5111578133517,162.900713981421,136.689295907283,35.7428428283703,335.332852717075,0.649869869606734,0,0.433246579737822,1.08311644934456,2.3081544016,998.076446438395,889.331460875853,448.628098332918,2336.03600564717,23.7742073699485,20.2521025744006,9.24552508831332,53.2718350326625,25.975522867166,25.5352597677225,4.40263099443491,55.9134136293234,331.077850781506,277.806015748843,72.6434114081761,681.527277938525,1.32078929833047,0,0.880526198886983
9229,SAA,5,9229,10,,10,10,112,58585,954.333333333333,4561.66666666667,26345.3333333333,631101,Vam,VCtx,VISUAL CTX,9.22193333333333,270.333333333333,249.666666666667,136.666666666667,656.666666666667,4,1.66666666666667,0.666666666666667,6.33333333333333,1,0.666666666666667,1.33333333333333,3,175.333333333333,208,51.6666666666667,435,0,0,1.33333333333333,1.33333333333333,93,70,Vam,1321793.9787234,0.9703808976,2.03239042168511,0.477457917163097,278.584763984881,257.287285110575,140.838166749447,676.710215844903,4.12209268534966,1.71753861889569,0.687015447558277,6.52664675180363,1.03052317133742,0.687015447558277,1.37403089511655,3.09156951401225,180.685062707827,214.348819638183,53.2436971857665,448.277579531776,0,0,1.37403089511655,1.37403089511655,0.9703808976,566.193005950279,522.908213880097,286.238141109265,1375.33936093964,8.37770169100289,3.49070903791787,1.39628361516715,13.2646943440879,2.09442542275072,1.39628361516715,2.7925672303343,6.28327626825217,367.22259078896,435.64048793215,108.211980175454,911.075058896565,0,0,2.7925672303343
9265,CAA,2,9265,10,,10,10,101,33771,1141.25,2378.25,11878.5,281125,Vam,VCtx,VISUAL CTX,2.6393,184,105.5,44.5,334,4.25,3,1.25,8.5,2.5,2.75,2.5,7.75,4.75,3.25,0,8,0.25,0,0,0.25,46.75,70,Vam,1321793.9787234,0.4322578,2.03239042168511,0.212684430800261,425.671902276836,244.067313533729,102.947824191952,772.687040002517,9.8320955688943,6.94030275451363,2.89179281438068,19.6641911377886,5.78358562876136,6.36194419163749,5.78358562876136,17.9291154491602,10.9888126946466,7.51866131738976,0,18.5074740120363,0.578358562876136,0,0,0.578358562876136,0.4322578,865.131496967919,496.040070272367,209.230171821046,1570.40173906133,19.9826568593134,14.1054048418683,5.87725201744511,39.9653137186267,11.7545040348902,12.9299544383792,11.7545040348902,36.4389625081597,22.3335576662914,15.2808552453573,0,37.6144129116487,1.17545040348902,0,0
9272,SAA,2,9272,8,,10,10,112,71127,761,2279,14106,631101,Vam,VCtx,VISUAL CTX,8.7092,188,319,238,745,0,2,0,2,10,2,1,13,143,275,110,528,0,1,0,1,62,70,Vam,1321793.9787234,0.9703808976,2.03239042168511,0.477457917163097,193.738356211434,328.736891656636,245.264514778305,767.739762646375,0,2.06104634267483,0,2.06104634267483,10.3052317133742,2.06104634267483,1.03052317133742,13.3968012273864,147.36481350125,283.393872117789,113.357548847116,544.116234466156,0,1.03052317133742,0,1.03052317133742,0.9703808976,393.751979477136,668.121709857481,498.473250614672,1560.34693994929,0,4.18885084550145,0,4.18885084550145,20.9442542275072,4.18885084550145,2.09442542275072,27.2275304957594,299.502835453353,575.966991256449,230.38679650258,1105.85662321238,0,2.09442542275072,0
9275,SAB,3,9275,8,,10,10,106,150693,939.8,3478.6,38704.6,1107305,Vam,VCtx,VISUAL CTX,23.46068,654,1239.8,1049.4,2943.2,5.2,5.6,1.6,12.4,1.8,2,0,3.8,304.4,296.2,172,772.6,0.8,1.4,3.2,5.4,229.2,70,Vam,1321793.9787234,1.702592168,2.03239042168511,0.837728888029465,384.120174103843,728.183779593188,616.354297713415,1728.65825141045,3.05416652192658,3.28910240822863,0.939743545208179,7.28301247536339,1.0572114883592,1.17467943151022,0,2.23189091986943,178.786209475856,173.970023806664,101.022431109879,453.7786643924,0.46987177260409,0.822275602057157,1.87948709041636,3.17163446507761,1.702592168,780.682162624666,1479.95373887165,1252.67257103719,3513.30847253351,6.2072587853949,6.68474023042528,1.90992578012151,14.8019247959417,2.1486665026367,2.38740722515189,0,4.53607372778858,363.363379668117,353.575010044994,205.317021363062,922.255411076173,0.954962890060754,1.67118505760632,3.81985156024302
9276,SAB,4,9276,8,,10,10,101,170223.666666667,1064.66666666667,3959.33333333333,49252.3333333333,1151165,Vam,VCtx,VISUAL CTX,30.4614666666667,917.333333333333,1741.33333333333,1476.33333333333,4135,4.33333333333333,2.33333333333333,2,8.66666666666667,17.3333333333333,30.3333333333333,6,53.6666666666667,615,592,300,1507,1,4.33333333333333,1,6.33333333333333,121,70,Vam,1321793.9787234,1.770031304,2.03239042168511,0.870911063698294,518.258254111269,983.786743996101,834.071877710324,2336.1168758177,2.44816762479887,1.31824410566093,1.12992351913794,4.89633524959775,9.7926704991955,17.1371733735921,3.38977055741383,30.3196144302014,347.451482134917,334.457361664831,169.488527870691,851.397371670439,0.564961759568971,2.44816762479887,0.564961759568971,3.57809114393682,1.770031304,1053.30311161499,1999.43875547845,1695.15969525537,4747.90156234882,4.97563243132081,2.67918669378813,2.29644573753268,9.95126486264162,19.9025297252832,34.8294270192457,6.88933721259804,61.6212939571269,706.157064291299,679.747938309673,344.466860629902,1730.37186323087,1.14822286876634,4.97563243132081,1.14822286876634
