MouseID,GROUP,CODE,ID,AGE,DOB,SUBEXPT,EXPT,DELTAT,Ch1TotalCoronalCount,Ch2TotalCoronalCount,Ch3TotalCoronalCount,Ch4TotalCoronalCount,ROIAreapx,SubROI_SubroiAGGR,MajorROI,System,nonzeropixels,Ch1m05sd,Ch1m05sdm05sd,Ch1m05sd1,Ch1Total,Ch2m05sd,Ch2m05sdm05sd,Ch2m05sd1,Ch2Total,Ch3m05sd,Ch3m05sdm05sd,Ch3m05sd1,Ch3Total,Ch4m05sd,Ch4m05sdm05sd,Ch4m05sd1,Ch4Total,OLm05sd,OLm05sdm05sd,OLm05sd1,OLTotal,fseq,PopMeans_subroiIndex,SubROI_SubroiAreaPX_PopMean,ROIAreapx_PopMean,Sample_roiAreaMM2,Pop_roiAreaMM2,areaNormFactor,Ch1m05sdperMM2,Ch1m05sdm05sdperMM2,Ch1m05sd1perMM2,Ch1TotalperMM2,Ch2m05sdperMM2,Ch2m05sdm05sdperMM2,Ch2m05sd1perMM2,Ch2TotalperMM2,Ch3m05sdperMM2,Ch3m05sdm05sdperMM2,Ch3m05sd1perMM2,Ch3TotalperMM2,Ch4m05sdperMM2,Ch4m05sdm05sdperMM2,Ch4m05sd1perMM2,Ch4TotalperMM2,OLm05sdperMM2,OLm05sdm05sdperMM2,OLm05sd1perMM2,OLTotalperMM2,Ch1m05sd_COUNTnormd,Ch1m05sdm05sd_COUNTnormd,Ch1m05sd1_COUNTnormd,Ch1Total_COUNTnormd,Ch2m05sd_COUNTnormd,Ch2m05sdm05sd_COUNTnormd,Ch2m05sd1_COUNTnormd,Ch2Total_COUNTnormd,Ch3m05sd_COUNTnormd,Ch3m05sdm05sd_COUNTnormd,Ch3m05sd1_COUNTnormd,Ch3Total_COUNTnormd,Ch4m05sd_COUNTnormd,Ch4m05sdm05sd_COUNTnormd,Ch4m05sd1_COUNTnormd,Ch4Total_COUNTnormd,OLm05sd_COUNTnormd,OLm05sdm05sd_COUNTnormd,OLm05sd1_COUNTnormd,OLTotal_COUNTnormd
3858,CAB,2,3858,92,,11,11,102,338349.333333333,3533.16666666667,383413.833333333,9502.75,2734102,MA,MA,CORTICO-AMY,86.76155,3161.66666666667,2980.5,1986.75,8128.91666666667,8.25,4.5,2,14.75,5069.75,4371,2264.33333333333,11705.0833333333,24.25,39.9166666666667,12,76.1666666666667,0,0,0,0,563,31,MA,2266653.74468085,4.2039552352,3.48520679782128,1.20622834714658,752.069536848019,708.975199127734,472.590664944481,1933.63540092023,1.96243764227606,1.07042053215058,0.475742458733591,3.50860063316023,1205.94766508231,1039.73514356226,538.619753696214,2784.30256234079,5.76837731214479,9.49502657222459,2.85445475240155,18.1178586367709,0,0,0,0,4.2039552352,2621.11786225701,2470.92518348667,1647.07619805138,6739.11924379507,6.83950101116089,3.73063691517867,1.65806085119052,12.2281987775301,4202.97700016157,3623.69199027688,1877.20122702287,9703.87021746132,20.1039878206851,33.0921311550108,9.94836510714312,63.144484082839,0,0,0
8056,SAA,1,8056,40,,10,10,106,88942.5,420,114957.5,6536,789628,MA,MA,CORTICO-AMY,29.0252,969.5,981,435,2385.5,0,0,0,0,364.5,2404.5,227,2996,24.5,19,12.5,56,0,0,0,0,155,31,MA,2266653.74468085,1.2141320128,3.48520679782128,0.348367280116347,798.512838619718,807.984625771989,358.280644455469,1964.77810884718,0,0,0,0,300.214471043721,1980.42714849006,186.964842049176,2467.60646158296,20.1790248026644,15.6490396428826,10.2954208176859,46.1234852632328,0,0,0,0,1.2141320128,2782.98237330501,2815.99351027562,1248.68213758399,6847.65802116461,0,0,0,0,1046.30951528589,6902.19816050736,651.611138463369,8600.11881425663,70.32807441565,54.540139342749,35.8816706202296,160.749884378629,0,0,0
8061,SAA,4,8061,40,,10,10,96,115182,671,102536,2967,553363,MA,MA,CORTICO-AMY,26.3713,267,428,545,1240,0,0,0,0,444,841,241,1526,3,10,5,18,0,0,0,0,101,31,MA,2266653.74468085,0.8508509488,3.48520679782128,0.244132127061125,313.803493287002,503.025824445082,640.535220379835,1457.36453811192,0,0,0,0,521.830528162655,988.422239154939,283.245849745946,1793.49861706354,3.52588194704497,11.7529398234832,5.87646991174161,21.1552916822698,0,0,0,0,0.8508509488,1093.67006798392,1753.14902283565,2232.39770431175,5079.21679513132,0,0,0,0,1818.68730406315,3444.85590702052,987.170360989233,6250.7135720729,12.2884277301564,40.9614257671881,20.4807128835941,73.7305663809386,0,0,0
8350,SAB,1,8350,32,,10,10,105,164679,882.5,145583.5,5090,1303284,MA,MA,CORTICO-AMY,35.33195,1083,1156.5,805,3044.5,0,0.5,0,0.5,2345.5,1846.5,409,4601,17,18,12,47,0,0,0,0,153,31,MA,2266653.74468085,2.0039294784,3.48520679782128,0.574981513192481,540.438179922729,577.116117341308,401.710743155861,1519.2650404199,0,0.249509778357677,0,0.249509778357677,1170.45037027586,921.439611474903,204.09899869658,2295.98898044735,8.48333246416103,8.98235202087639,5.98823468058426,23.4539191656217,0,0,0,0,2.0039294784,1883.53881846885,2011.36901529015,1400.04501280464,5294.95284656364,0,0.869593175655057,0,0.869593175655057,4079.26158699787,3211.40759769413,711.327217685837,8001.99640237784,29.5661679722719,31.3053543235821,20.8702362157214,81.7417585115754,0,0,0
8358,CAA,1,8358,32,,10,10,115,151513.5,1822,208712.5,24819.5,2289332,MA,MA,CORTICO-AMY,46.1253,2816.5,1938.5,606,5361,6.5,2.5,0,9,2088.5,1866.5,665,4620,96,166.5,58,320.5,0.5,0,0,0.5,553,31,MA,2266653.74468085,3.5200768832,3.48520679782128,1.01000516967903,800.124569279181,550.698199022791,172.155330723658,1522.97809902563,1.84655057706894,0.710211760411131,0,2.55676233748007,593.310904647459,530.244100322951,188.916328269361,1312.47133323977,27.2721315997874,47.3001032433814,16.4769128415382,91.049147684707,0.142042352082226,0,0,0.142042352082226,3.5200768832,2788.59958795562,1919.29710678217,599.996928919264,5307.89362365705,6.43561062372148,2.47523485527749,0,8.91084547899897,2067.81119809882,1848.01034295017,658.412471503813,4574.2340125528,95.0490184426557,164.850641361481,57.4254486424378,317.325108446574,0.495046971055498,0,0
8364,CAB,4,8364,32,,10,10,84,180999,3442.66666666667,149289.666666667,41869.5,1849310,MA,MA,CORTICO-AMY,39.4987166666667,2112.66666666667,2123.66666666667,974.833333333333,5211.16666666667,3.83333333333333,3.5,0.5,7.83333333333333,2049.33333333333,2310.33333333333,152,4511.66666666667,199.833333333333,303.833333333333,61.1666666666667,564.833333333333,0,0.833333333333333,0,0.833333333333333,518,31,MA,2266653.74468085,2.843499056,3.48520679782128,0.815876710035562,742.981314591534,746.849787829389,342.828787397119,1832.65988981804,1.34810431016135,1.23087784840819,0.175839692629741,2.75482185119928,720.708286858434,812.496606411159,53.4552665594414,1586.66015982903,70.27726382102,106.851919888006,21.511055731705,198.640239440731,0,0.293066154382902,0,0.293066154382902,2.843499056,2589.4435282686,2602.92595749436,1194.82922032527,6387.19870608823,4.6984223059465,4.28986384455985,0.612837692079979,9.60112384258633,2511.81742060514,2831.71869587089,186.302658392314,5529.83877486834,244.930797601298,372.401037553934,74.9704776644507,692.302312819683,0,1.02139615346663,0
8365,CAB,5,8365,32,,10,10,87,215151,1153,108792,15794,1877523,MA,MA,CORTICO-AMY,38.8685,2583,1890,722,5195,3,1,1,5,1996,1778,65,3839,89,123,21,233,0,1,0,1,304,31,MA,2266653.74468085,2.8868793648,3.48520679782128,0.828323692758974,894.7377682264,654.686171872976,250.097045551475,1799.52098565085,1.03918439979837,0.346394799932791,0.346394799932791,1.73197399966396,691.404020665852,615.889954280503,22.5156619956314,1329.80963694199,30.8291371940184,42.6065603917334,7.27429079858862,80.7099883843404,0,0.346394799932791,0,0.346394799932791,2.8868793648,3118.34615209009,2281.71669665128,871.63992327102,6271.70277201239,3.62177253436712,1.20725751145571,1.20725751145571,6.03628755727853,2409.68599286559,2146.50385536825,78.4717382446209,4634.66158647846,107.445918519558,148.492673909052,25.3524077405698,281.291000169179,0,1.20725751145571,0
8487,CAB,1,8487,28,,10,10,102,227336.5,5175.5,199144,48489,2632893,MA,MA,CORTICO-AMY,63.8221,2857,3075.5,1715.5,7648,1,0.5,0,1.5,2404,2938,824,6166,311.5,440,142.5,894,0,0,0,0,388,31,MA,2266653.74468085,4.0483362768,3.48520679782128,1.16157706318338,705.722006438237,759.694795520056,423.75432343185,1889.17112539014,0.247015053006033,0.123507526503017,0,0.37052257950905,593.824187426504,725.730225731726,203.540403676972,1523.0948168352,76.9451890113794,108.686623322655,35.1996450533598,220.831457387394,0,0,0,0,4.0483362768,2459.58713421062,2647.69346561594,1476.87144863084,6584.1520484574,0.860898541900811,0.430449270950405,0,1.29134781285122,2069.60009472955,2529.31991610458,709.380398526268,5308.3004093604,268.169895802103,378.795358436357,122.678042220866,769.643296459325,0,0,0
8488,CAB,2,8488,28,,10,10,92,89848,1069,139810.5,36338,1057407,MA,MA,CORTICO-AMY,27.7311,1080,1021.5,293.5,2395,0,0,0,0,409,2496.5,246,3151.5,365.5,445,53.5,864,0,0,0,0,208.5,31,MA,2266653.74468085,1.6258690032,3.48520679782128,0.46650574772676,664.260157413892,628.279398887306,180.518848334238,1473.05840463544,0,0,0,0,251.557781835446,1535.48655831832,151.303702522053,1938.34804267582,224.802858828498,273.699787082576,32.90548002004,531.408125931114,0,0,0,0,1.6258690032,2315.08401614073,2189.68363193311,629.145517349355,5133.91316542319,0,0,0,0,876.730891297739,5351.48819101419,527.324692565388,6755.54377487732,783.484451758737,953.90035850243,114.682402651416,1852.06721291258,0,0,0
8489,CAB,3,8489,28,,10,10,97,536904.9,6097.26666666667,290117.666666667,32581.8,3254130,MA,MA,CORTICO-AMY,96.9789466666667,2997.83333333333,4092.8,1708.03333333333,8798.66666666667,3.06666666666667,0.333333333333333,0,3.4,3814.03333333333,4256.13333333333,426.666666666667,8496.83333333333,112.333333333333,197.333333333333,25.8,335.466666666667,0,0,0,0,605.8,31,MA,2266653.74468085,5.003550288,3.48520679782128,1.43565377271957,599.1412418744,817.979187661159,341.364278366444,1758.484707902,0.612898140350751,0.0666193630816034,0,0.679517503432355,762.265414316014,850.622675571145,85.2727847444524,1698.16087463161,22.4507253585004,39.4386629443092,5.1563387025161,67.0457270053257,0,0,0,0,5.003550288,2088.13112903574,2850.826625313,1189.72510349609,6128.68285784483,2.13607676512246,0.232182257078528,0,2.36825902220099,2656.65260371823,2964.59593128148,297.193289060516,5918.44182406022,78.2454206354639,137.451896190489,17.9709066978781,233.668223523831,0,0,0
8492,CAB,4,8492,28,,10,10,103,142669.5,2236.5,129105,14417.5,1545888,MA,MA,CORTICO-AMY,21.61035,1764.5,1402,488.5,3655,3,4.5,2,9.5,1205.5,1151.5,351.5,2708.5,72,119,56.5,247.5,0,0,0,0,287,31,MA,2266653.74468085,2.3769573888,3.48520679782128,0.682013299838023,742.335562393402,589.829673264692,205.514832660344,1537.68006831844,1.26211770313415,1.89317655470122,0.841411802089433,3.99670605992481,507.160963709406,484.442845052991,147.878124217218,1139.48193297961,30.2908248752196,50.0640022243212,23.7698834090265,104.124710508567,0,0,0,0,2.3769573888,2587.19294831796,2055.67838681881,716.261691840933,5359.13302697771,4.39874119861371,6.59811179792057,2.93249413240914,13.9293471289434,1767.56083830961,1688.38349673456,515.385843770907,3971.33017881508,105.569788766729,174.483400878344,82.8429592405582,362.896148885631,0,0,0
9204,CAB,4,9204,10,,10,10,96,230911.666666667,4301,93786,2927.66666666667,1405105,MA,MA,CORTICO-AMY,26.8035666666667,951.333333333333,1755.33333333333,1518,4224.66666666667,3,0,0,3,972.333333333333,1148.33333333333,294.333333333333,2415,26.3333333333333,52.6666666666667,11.3333333333333,90.3333333333333,0,0,0,0,183,31,MA,2266653.74468085,2.160489448,3.48520679782128,0.619902798694929,440.332321092333,812.470218245349,702.618567012784,1955.42110635047,1.38857424310827,0,0,1.38857424310827,450.052340794091,531.515363056443,136.234561851622,1117.80226570216,12.1885961339504,24.3771922679007,5.24572491840901,41.8115133202601,0,0,0,0,2.160489448,1534.64919877142,2831.62672765603,2448.7710060284,6815.04693245584,4.83946839136047,0,0,4.83946839136047,1568.52547751094,1852.44095647076,474.805621063477,3895.77205504518,42.4797781019419,84.9595562038838,18.2824361451396,145.721770450965,0,0,0
9214,CAA,3,9214,10,,10,10,105,99998,4018,43055,4322,421672,MA,MA,CORTICO-AMY,27.5782,266,589,202,1057,1,3,1,5,521,444,32,997,1,1,0,2,0,0,0,0,98,31,MA,2266653.74468085,0.6483628672,3.48520679782128,0.186032825255969,410.264087375546,908.441907760137,311.553931014512,1630.25992615019,1.54234619314115,4.62703857942345,1.54234619314115,7.71173096570574,803.562366626539,684.80170975467,49.3550781805168,1537.71915456173,1.54234619314115,1.54234619314115,0,3.0846923862823,0,0,0,0,0.6483628672,1429.85518622319,3166.10791235136,1085.82987825972,5681.79297683427,5.3753954369293,16.1261863107879,5.3753954369293,26.8769771846465,2800.58102264016,2386.67557399661,172.012653981738,5359.26925061851,5.3753954369293,5.3753954369293,0,10.7507908738586,0,0,0
9221,CAA,3,9221,10,,10,10,96,111118.5,1906.16666666667,108975.5,8385.83333333333,1800326,MA,MA,CORTICO-AMY,18.9728333333333,1661.83333333333,1418.83333333333,883.166666666667,3963.83333333333,2.5,1.33333333333333,1.5,5.33333333333333,1597.33333333333,1641.33333333333,449.833333333333,3688.5,22.1666666666667,32.1666666666667,14.6666666666667,69,0.833333333333333,0.333333333333333,0.5,1.66666666666667,317,31,MA,2266653.74468085,2.7681812576,3.48520679782128,0.79426599860028,600.334002251765,512.550733243334,319.042210202799,1431.9269456979,0.903120051527077,0.481664027481108,0.541872030916246,1.92665610992443,577.033504922367,592.928417829244,162.501401271439,1332.46332402305,8.00766445687341,11.6201446629817,5.29830430229218,24.9261134221473,0.301040017175692,0.120416006870277,0.180624010305415,0.602080034351384,2.7681812576,2092.28814561111,1786.34529972795,1111.92807979072,4990.56152512977,3.14756014283087,1.67869874284313,1.88853608569852,6.71479497137252,2011.08109392607,2066.47815243989,566.350988366701,4643.91023473267,27.908366599767,40.4986071710905,18.4656861712744,86.872659942132,1.04918671427696,0.419674685710783,0.629512028566174
9222,CAA,4,9222,10,,10,10,110,53706.8571428571,874.714285714286,57010,4846.28571428571,662988,MA,MA,CORTICO-AMY,17.3244571428571,1095.42857142857,696,98.7142857142857,1890.14285714286,0,0,0,0,909.714285714286,810.142857142857,205.428571428571,1925.28571428571,0.428571428571429,1.85714285714286,0.142857142857143,2.42857142857143,0,0,0,0,94.5714285714286,31,MA,2266653.74468085,1.0194103488,3.48520679782128,0.292496373367936,1074.57077782078,682.747630352485,96.8346905939177,1854.15309876719,0,0,0,0,892.392633432804,794.717120634019,201.517055099933,1888.62680916676,0.420411102433796,1.82178144387978,0.140137034144599,2.38232958045818,0,0,0,0,1.0194103488,3745.10137960109,2379.51668250085,337.488921922842,6462.10698402478,0,0,0,0,3110.17287236564,2769.75351117864,702.328610311211,6582.25499385549,1.4652196320818,6.34928507235448,0.488406544027268,8.30291124846355,0,0,0
9228,SAA,4,9228,10,,10,10,106,116996.5,1905,179308,29112,1424339,MA,MA,CORTICO-AMY,46.13935,1351,1265.5,629,3245.5,0,0,0,0,1470,3297.5,608,5375.5,299,428.5,182.5,910,0,0,0,0,293.5,31,MA,2266653.74468085,2.1900636464,3.48520679782128,0.628388435305786,616.877049313502,577.837088013498,287.206265002363,1481.92040232936,0,0,0,0,671.213369719354,1505.66400452352,277.617502577801,2454.49487682067,136.525712616386,195.656414234519,83.3309115467906,415.513038397695,0,0,0,0,2.1900636464,2149.94408568735,2013.8817471779,1000.97322716309,5164.79906002834,0,0,0,0,2339.31739893442,5247.55042380017,967.554407178317,8554.42222991291,475.820341688021,681.903064927482,290.425459391518,1448.14886600702,0,0,0
9265,CAA,2,9265,10,,10,10,101,206097.3,8798.8,218904.6,15139.9,2323431,MA,MA,CORTICO-AMY,41.15697,2684,2228.3,1102.6,6014.9,5.2,4,2.7,11.9,2070,2107.1,768.7,4945.8,36.3,105.3,60.1,201.7,1,1.2,1,3.2,455.5,31,MA,2266653.74468085,3.5725075056,3.48520679782128,1.02504893191225,751.293033196644,623.735568506737,308.634760954776,1683.66336265816,1.45556027295922,1.11966174843017,0.755771680190365,3.33099370157976,579.424954812613,589.809817529303,215.170996504568,1384.40576884648,10.1609303670038,29.4750955274242,16.8229177701633,56.4589436645913,0.279915437107542,0.335898524529051,0.279915437107542,0.895729398744136,3.5725075056,2618.41158645271,2173.8474434026,1075.65596692353,5867.91499677884,5.07292855795607,3.90225273688928,2.63402059740027,11.6092018922456,2019.4157913402,2055.60918547485,749.915419711698,4824.94039652675,35.4129435872702,102.72680329861,58.6313473717615,196.771094257642,0.975563184222321,1.17067582106679,0.975563184222321
9272,SAA,2,9272,8,,10,10,112,83639,539,60375,1343,837050,MA,MA,CORTICO-AMY,16.4339,957,823,660,2440,1,1,0,2,2,862,235,1099,13,26,6,45,0,0,0,0,95,31,MA,2266653.74468085,1.28704808,3.48520679782128,0.369288869975973,743.56196545509,639.447750856363,512.801355486269,1895.81107179772,0.776971750736771,0.776971750736771,0,1.55394350147354,1.55394350147354,669.749649135097,182.588361423141,853.891954059712,10.100632759578,20.2012655191561,4.66183050442063,34.9637287831547,0,0,0,0,1.28704808,2591.46721660543,2228.60764813612,1787.21877007271,6607.29363481426,2.70790722738289,2.70790722738289,0,5.41581445476579,5.41581445476579,2334.21603000406,636.35819843498,2975.9900428938,35.2027939559776,70.4055879119552,16.2474433642974,121.85582523223,0,0,0
9275,SAB,3,9275,8,,10,10,106,296144.5,2421.75,260739.25,52246.75,2197700,MA,MA,CORTICO-AMY,71.446625,1859.25,2798.5,2151.25,6809,0.5,0,0,0.5,2745.25,5056,913.75,8715,418.25,593,280.5,1291.75,0,0.5,0,0.5,565.5,31,MA,2266653.74468085,3.37918352,3.48520679782128,0.969579056861832,550.206873641477,828.158631644842,636.618279909225,2014.98378519554,0.147964736759843,0,0,0.147964736759843,812.400387179919,1496.21941811553,270.405556428613,2579.02536172407,123.772502299609,175.486177797174,83.008217322272,382.266897419055,0,0.147964736759843,0,0.147964736759843,3.37918352,1917.58473622327,2886.30409268297,2218.74635675692,7022.63518566316,0.515687706393241,0,0,0.515687706393241,2831.38335195209,5214.63408704845,942.419283433648,8988.43672243419,431.372766397946,611.605619782384,289.300803286608,1332.27918946694,0,0.515687706393241,0
9276,SAB,4,9276,8,,10,10,101,274066.5,1844.5,246499,57034.5,1821086,MA,MA,CORTICO-AMY,43.9631,949.5,2198,1743,4890.5,0,0,0,0,1885.5,3577.5,980.5,6443.5,328.5,368,225.5,922,0,0,0,0,215,31,MA,2266653.74468085,2.8001018336,3.48520679782128,0.803424874343307,339.094810269546,784.97145126115,622.477361031931,1746.54362256263,0,0,0,0,673.368367312511,1277.63210504402,350.165836197251,2301.16630855379,117.31716184681,131.423791657918,80.5327853773382,329.273738882066,0,0,0,0,2.8001018336,1181.81553785734,2735.78783803099,2169.46233015834,6087.06570604667,0,0,0,0,2346.82801119538,4452.81209761414,1220.40035267943,8020.04046148895,408.8745699696,458.039092081622,280.673411044581,1147.5870730958,0,0,0
9278,CAA,5,9278,8,,10,10,105,257976.166666667,3259.33333333333,190839.333333333,19378.5,1884142,MA,MA,CORTICO-AMY,56.472,2758.16666666667,2053.83333333333,841.5,5653.5,0.666666666666667,0.166666666666667,0,0.833333333333333,2254.16666666667,2040.33333333333,570.5,4865,35.5,30.8333333333333,22.8333333333333,89.1666666666667,0,0.333333333333333,0.5,0.833333333333333,671.5,31,MA,2266653.74468085,2.8970567392,3.48520679782128,0.831243856465289,952.058214582402,708.937904302311,290.467214056834,1951.46333294155,0.230118608878458,0.0575296522196146,0,0.287648261098073,778.088546270287,704.278002472522,196.923999547741,1679.29054829055,12.2538159227779,10.6429856606287,7.8815623540872,30.7783639374938,0,0.115059304439229,0.172588956658844,0.287648261098073,2.8970567392,3318.11976138417,2470.79520330758,1012.33830897509,6801.25327366684,0.802010939968379,0.200502734992095,0,1.00251367496047,2711.79949076808,2454.55448177322,686.32086187794,5852.67483441924,42.7070825533162,37.0930059735375,27.468874693917,107.268963220771,0,0.401005469984189,0.601508204976284
3425,SAA,1,3425,103,,11,11,88,182651,6121.5,270035,46366.6666666667,8256395,MBm,MBm,MIDBRAIN,48.2899166666667,8904.5,6784.33333333333,2942.66666666667,18631.5,9.33333333333333,12.5,4.16666666666667,26,17743.6666666667,14936.5,1360.5,34040.6666666667,1695,2514.33333333333,388.833333333333,4598.16666666667,0.5,2.5,2,5,583,32,MBm,6371765.0952381,12.695032952,9.79722601043809,1.29577830892893,701.416060412602,534.408485506492,231.796693856007,1467.6212397751,0.735195676027209,0.984637066107869,0.32821235536929,2.04804509750437,1397.68575109301,1176.56252303361,107.16789827518,2681.41617240181,133.516786164227,198.056463724044,30.6287770030621,362.202026891333,0.0393854826443148,0.196927413221574,0.157541930577259,0.393854826443148,12.695032952,6871.93167121336,5235.72071440304,2270.96459817963,14378.616983796,7.20287819993539,9.64671187491347,3.21557062497116,20.06516069982,13693.4431950272,11527.0489535716,1049.94812046558,26270.4402690643,1308.09413023827,1940.40393793259,300.077050722308,3548.57511889317,0.385868474996539,1.92934237498269,1.54347389998616
3426,SAA,2,3426,103,,11,11,88,214475.75,1753,262947.25,46740.5,8413559,MBm,MBm,MIDBRAIN,52.98175,8607.5,8260.5,4338.75,21206.75,70.25,23.25,1.75,95.25,12830,13227,3352.75,29409.75,2208.5,1563.25,105.25,3877,19.75,3.25,0.75,23.75,504.5,32,MBm,6371765.0952381,12.9366883184,9.79722601043809,1.32044400166099,665.355753199793,638.532814325518,335.383360348023,1639.27192787333,5.43029238016677,1.79721420411213,0.13527418740629,7.3627807716852,991.753042527255,1022.44095818457,259.166018186536,2273.36001889836,170.716024506738,120.838499121647,8.13577612829257,299.690299756677,1.52666582929956,0.251223490897395,0.0579746517455527,1.8358639719425,12.9366883184,6518.64069144364,6255.8502970282,3285.82658146978,16060.3175699416,53.2018017512537,17.6077137468562,1.32531178739778,72.1348272855077,9716.42870417914,10017.0851496631,2539.1080543988,22272.621908241,1672.543475696,1183.8820866569,79.7080374992093,2936.13359985211,14.9570901720606,2.46129331945302,0.567990766027619
3429,SAA,3,3429,103,,11,11,103,373272,3254,337712.3,48320.3,9799597,MBm,MBm,MIDBRAIN,70.53294,9727.4,13775.5,9843,33345.9,131.6,74.3,16.4,222.3,17617.5,15505.6,3846.6,36969.7,1743.5,2136.3,208.2,4088,16.8,9.3,0.4,26.5,638.4,32,MBm,6371765.0952381,15.0678603472,9.79722601043809,1.53797210875267,645.572747281773,914.230665972415,653.244705830386,2213.04811908457,8.73382132350694,4.93102526091615,1.08840934426682,14.7532559286899,1169.21046479395,1029.05121515022,255.285084369314,2453.54676431348,115.709859251781,141.77859037544,13.8174893583142,271.305938985535,1.11495591363918,0.617207737907405,0.0265465693723615,1.75871022091895,15.0678603472,6324.82211129897,8956.92446020509,6399.98602314244,21681.7325946465,85.567221441181,48.310368944375,10.6633923376548,144.540982723211,11455.0191773557,10081.8473311427,2501.08566865993,24037.9521771583,1133.63564272568,1389.03689334951,135.373066140227,2658.04560221541,10.9234750775976,6.04692370367009,0.2600827399428
3431,SAB,3,3431,103,,11,11,107,284878.285714286,1911.14285714286,320019.642857143,57947.6428571429,8962441,MBm,MBm,MIDBRAIN,51.7817071428572,9296.21428571429,9739.21428571429,6290.14285714286,25325.5714285714,65.5,27.7142857142857,4,97.2142857142857,15940.4285714286,13368.4285714286,2866.78571428571,32175.6428571429,1883.35714285714,2569.64285714286,323.214285714286,4776.21428571429,13.5714285714286,4.85714285714286,1.14285714285714,19.5714285714286,648.428571428571,32,MBm,6371765.0952381,13.7806492816,9.79722601043809,1.40658685090228,674.58463645299,706.731162421944,456.447495949374,1837.76329482431,4.7530416500372,2.01110159238215,0.290262085498455,7.05440532791781,1156.7255102205,970.086989244997,208.029800026437,2334.84229949194,136.666793006031,186.467473675124,23.4542131585805,346.588479839735,0.984817790084044,0.352461103819552,0.08293202442813,1.42021091833173,13.7806492816,6609.05814649915,6924.00492686741,4471.91927971454,18004.9823530811,46.56662328244,19.7032168305199,2.84376325388947,69.1136033668494,11332.7012556696,9504.16148341866,2038.11496776525,22874.9777068535,1338.95545920185,1826.8639831906,229.786227211604,3395.60566960406,9.64848246855355,3.45314109400864,0.812503786825562
3433,SAB,4,3433,103,,11,11,86,170004.666666667,1518.41666666667,199847.583333333,41877.5,8740341,MBm,MBm,MIDBRAIN,46.902425,8478.33333333333,8834.08333333333,5418.5,22730.9166666667,13.5,1.75,1,16.25,11229.5,17995.75,4273.41666666667,33498.6666666667,2054.91666666667,2999.83333333333,797.333333333333,5852.08333333333,2.5,2.75,0,5.25,203.25,32,MBm,6371765.0952381,13.4391483216,9.79722601043809,1.37172994756697,630.868350467312,657.339521964707,403.187751956807,1691.39562438883,1.00452794157366,0.130216585018808,0.0744094771536047,1.20915400374608,835.581223696404,1339.05434848698,317.982699826167,2492.61827200955,152.905274760895,223.216029881289,59.3291564504742,435.450461092658,0.186023692884012,0.204626062172413,0,0.390649755056425,13.4391483216,6180.75981236052,6440.10386228157,3950.12153056129,16570.9852052034,9.84158727739733,1.27576131373669,0.729006464992395,11.8463550561264,8186.3780986321,13119.0180923869,3115.34837760625,24420.7445686252,1498.04753502062,2186.89789389969,581.261154753936,4266.20658367424,1.82251616248099,2.00476777872909,0
3507,SAA,4,3507,101,,11,11,98,246037.25,2634.25,216478,40440.5,6370169,MBm,MBm,MIDBRAIN,57.0796,7738.5,8992,5121.75,21852.25,56.5,19.75,0.5,76.75,11037.75,13361.25,2868.25,27267.25,1479.5,1503.25,99.5,3082.25,9.25,2.75,0,12,409,32,MBm,6371765.0952381,9.7947718544,9.79722601043809,0.999749505009328,790.064344022849,918.040780700841,522.906513406865,2231.01163813056,5.76838346414563,2.01638183038719,0.0510476412756251,7.83581293580845,1126.90220498006,1364.12059398789,292.834794177623,2783.85759314557,151.049970534575,153.474733495167,10.1584806138494,314.683184643591,0.944381363599064,0.280762027015938,0,1.225143390615,9.7947718544,7740.43894118037,8994.25301532517,5123.03329417724,21857.7252506828,56.5141565131086,19.7549485156442,0.500125278877067,76.7692303076298,11040.5155938507,13364.5977647924,2868.9686622783,27274.0820209214,1479.87070019724,1503.6266509439,99.5249304965364,3083.02228163768,9.25231765922574,2.75068903382387,0
3508,SAA,5,3508,101,,11,11,104,113388,489,105763,17185,5863154,MBm,MBm,MIDBRAIN,26.2504,6507,8229,5289,20025,0,0,0,0,9457,10058,2965,22480,1205,1102,59,2366,1,0,0,1,224,32,MBm,6371765.0952381,9.0151855904,9.79722601043809,0.920177362530486,721.782145775136,912.793188502166,586.676774090164,2221.25210836747,0,0,0,0,1049.00779969194,1115.67309393059,328.889513174009,2493.57040679654,133.663360328729,122.238193429261,6.54451307833611,262.446066836326,0.110923950480273,0,0,0.110923950480273,9.0151855904,7071.46281245798,8942.84116854415,5747.80495083607,21762.1089318382,0,0,0,0,10277.3665002943,10930.5014550027,3222.20489302873,24430.0728483257,1309.53015045518,1197.59520813412,64.1180737567268,2571.24343234603,1.08674701282588,0,0
