MouseID,GROUP,CODE,ID,AGE,DOB,SUBEXPT,EXPT,DELTAT,Ch1TotalCoronalCount,Ch2TotalCoronalCount,Ch3TotalCoronalCount,Ch4TotalCoronalCount,ROIAreapx,SubROI_SubroiAGGR,MajorROI,System,nonzeropixels,Ch1m05sd,Ch1m05sdm05sd,Ch1m05sd1,Ch1Total,Ch2m05sd,Ch2m05sdm05sd,Ch2m05sd1,Ch2Total,Ch3m05sd,Ch3m05sdm05sd,Ch3m05sd1,Ch3Total,Ch4m05sd,Ch4m05sdm05sd,Ch4m05sd1,Ch4Total,OLm05sd,OLm05sdm05sd,OLm05sd1,OLTotal,fseq,PopMeans_subroiIndex,SubROI_SubroiAreaPX_PopMean,ROIAreapx_PopMean,Sample_roiAreaMM2,Pop_roiAreaMM2,areaNormFactor,Ch1m05sdperMM2,Ch1m05sdm05sdperMM2,Ch1m05sd1perMM2,Ch1TotalperMM2,Ch2m05sdperMM2,Ch2m05sdm05sdperMM2,Ch2m05sd1perMM2,Ch2TotalperMM2,Ch3m05sdperMM2,Ch3m05sdm05sdperMM2,Ch3m05sd1perMM2,Ch3TotalperMM2,Ch4m05sdperMM2,Ch4m05sdm05sdperMM2,Ch4m05sd1perMM2,Ch4TotalperMM2,OLm05sdperMM2,OLm05sdm05sdperMM2,OLm05sd1perMM2,OLTotalperMM2,Ch1m05sd_COUNTnormd,Ch1m05sdm05sd_COUNTnormd,Ch1m05sd1_COUNTnormd,Ch1Total_COUNTnormd,Ch2m05sd_COUNTnormd,Ch2m05sdm05sd_COUNTnormd,Ch2m05sd1_COUNTnormd,Ch2Total_COUNTnormd,Ch3m05sd_COUNTnormd,Ch3m05sdm05sd_COUNTnormd,Ch3m05sd1_COUNTnormd,Ch3Total_COUNTnormd,Ch4m05sd_COUNTnormd,Ch4m05sdm05sd_COUNTnormd,Ch4m05sd1_COUNTnormd,Ch4Total_COUNTnormd,OLm05sd_COUNTnormd,OLm05sdm05sd_COUNTnormd,OLm05sd1_COUNTnormd,OLTotal_COUNTnormd
9276,SAB,4,9276,8,,10,10,101,38647,410,37263,8738,144173,DP,DP,OLFACTORY,13.2403,111,263,235,609,0,0,0,0,210,446,122,778,68,91,66,225,0,0,0,0,22,16,DP,259205.024390244,0.2216804048,0.398553645502439,0.556212212086374,500.720846752983,1186.39263690121,1060.08467555812,2747.19815921231,0,0,0,0,947.309710073211,2011.90538425072,550.341831566342,3509.55692589028,306.747906118945,410.500874365058,297.725908880152,1014.97468936415,0,0,0,0,0.2216804048,199.564118852469,472.841110434229,422.500611984958,1094.90584127166,0,0,0,0,377.553738369537,801.852225299111,219.340743243255,1398.7467069119,122.255496233945,163.606619960133,118.659746344712,404.521862538789,0,0,0
9278,CAA,5,9278,8,,10,10,105,85337.5,1618,67959,9746.5,388260,DP,DP,OLFACTORY,34.89875,584,580.5,278,1442.5,0,0,0,0,437.5,586.5,259,1283,10,10.5,4,24.5,0,0,0,0,99,16,DP,259205.024390244,0.596988576,0.398553645502439,1.49788763128086,978.243174958176,972.380416204145,465.670552462967,2416.29414362529,0,0,0,0,732.84484425377,982.430859782483,433.844147798232,2149.11985183448,16.750739297229,17.5882762620905,6.70029571889161,41.0393112782111,0,0,0,0,0.596988576,389.882383567461,387.545759693341,185.59469628725,963.022839548052,0,0,0,0,292.077984265007,391.551400620404,172.910166684884,856.539551570295,6.67606821177159,7.00987162236017,2.67042728470864,16.3563671188404,0,0,0
3307,SAB,1,3307,101,,11,11,91,91545.5,1309,94533,28184.5,374817,ECT,ECT,TEMP ASSOC CTX,21.12055,262.5,425.5,336.5,1024.5,10,5,5.5,20.5,223.5,610,276,1109.5,104,169,236,509,1.5,1.5,4,7,95,17,ECT,1275486.66666667,0.5763186192,1.96118829866667,0.293861950732531,455.477215649187,738.306877176111,583.878411679815,1777.66250450511,17.3515129771119,8.67575648855594,9.54333213741154,35.5706016030794,387.806315038451,1058.44229160382,478.901758168288,1925.15036481056,180.455734961964,293.240569313191,409.49570625984,883.192010534995,2.60272694656678,2.60272694656678,6.94060519084475,12.1460590839783,0.5763186192,893.276585640459,1447.95880834292,1145.09550883053,3486.33090281391,34.0295842148746,17.0147921074373,18.7162713181811,69.760647640493,760.561207202448,2075.80463710735,939.21652433054,3775.58236864034,353.907675834696,575.099973231381,803.098187471041,1732.10583653712,5.1044376322312,5.1044376322312,13.6118336859499
3422,SAA,1,3422,103,,11,11,92,42627.5,1926.5,234937.166666667,37010.5,960727,ECT,ECT,TEMP ASSOC CTX,30.0534166666667,97,133.333333333333,105,335.333333333333,5.5,7.5,2.5,15.5,1204.66666666667,1123,230.333333333333,2558,127.5,197.666666666667,140.666666666667,465.833333333333,0,2,0,2,327,17,ECT,1275486.66666667,1.4772138352,1.96118829866667,0.753223867491101,65.6641561895927,90.2600085080312,71.0797567000746,227.003921397698,3.72322535095629,5.07712547857675,1.69237515952558,10.4927259890586,815.499176870062,760.214921658893,155.924164697624,1731.63826322658,86.3111331358048,133.810462613156,95.2243089759729,315.345904724934,0,1.35390012762047,0,1.35390012762047,1.4772138352,128.77977476085,177.016872523505,139.40078711226,445.197434396614,7.30194599159456,9.95719907944713,3.31906635981571,20.5782114308574,1599.34744324986,1490.92460882922,305.796647284354,3396.06869936343,169.272384350601,262.427513516095,186.752800512297,618.452698378994,0,2.65525308785257,0
3425,SAA,1,3425,103,,11,11,88,323157.2,10042.7,418331.166666667,67977.5333333333,1464228,ECT,ECT,TEMP ASSOC CTX,85.18789,1504.5,1387.93333333333,813.766666666667,3706.2,56.8,65.1333333333333,37.4333333333333,159.366666666667,1724.43333333333,2533.4,1125.86666666667,5383.7,283.7,417.166666666667,364.266666666667,1065.13333333333,4.4,2.43333333333333,1.1,7.93333333333333,876.4,17,ECT,1275486.66666667,2.2513969728,1.96118829866667,1.14797593598261,668.251764649437,616.476503300615,361.449658366826,1646.17792631688,25.2287804799522,28.9301860667996,16.6267138961187,70.7856804428704,765.939260897514,1125.25690964632,500.074700405436,2391.27087094927,126.010651798634,185.292363677583,161.795841012275,473.098856488492,1.95434214985545,1.08081043135945,0.488585537463862,3.52373811867876,2.2513969728,1310.56754139383,1209.02650467611,708.870840546084,3228.46488661602,49.4783890669122,56.7375423924568,32.6081167383465,138.824048197715,1502.1511159616,2206.84068419217,980.740650894381,4689.73245104815,247.130615814841,363.393215476764,317.312110166207,927.835941457812,3.83283295588756,2.11967277105903,0.95820823897189
3426,SAA,2,3426,103,,11,11,88,508625.7,6885.9,616401.166666667,120321.333333333,2010078,ECT,ECT,TEMP ASSOC CTX,136.94712,1766,2033.16666666667,1319.36666666667,5118.53333333333,16.8,17.4,4.7,38.9,4107.4,3062.3,323.3,7493,388.633333333333,604.933333333333,450.533333333333,1444.1,5.7,4.2,4.7,14.6,985.2,17,ECT,1275486.66666667,3.0906959328,1.96118829866667,1.5759302331659,571.392346059776,657.83458187837,426.883360690676,1656.11028862882,5.43566897723909,5.62980001214049,1.5206931067276,12.5861620961072,1328.95635458999,990.812446964243,104.604272639369,2424.3730741936,125.742985328632,195.727223410585,145.770837095959,467.241045835177,1.84424483156326,1.35891724430977,1.5206931067276,4.72385518260064,3.0906959328,1120.60798304013,1290.13748443814,837.198651882055,3247.94411936032,10.6603703935867,11.0410979076434,2.98236552677724,24.6838338280073,2606.3336520606,1943.16977715956,205.148675490868,4754.65210471103,246.605671465928,383.857940283357,285.884059999441,916.347671748725,3.61691138353835,2.66509259839668,2.98236552677724
3429,SAA,3,3429,103,,11,11,103,720753.527777778,7616.69444444444,674784.583333333,97563.8611111111,2030388,ECT,ECT,TEMP ASSOC CTX,161.258797222222,1658.66666666667,2743.44444444444,2174.11111111111,6576.22222222222,10.9722222222222,15.7222222222222,12.0833333333333,38.7777777777778,4683.19444444444,3528.55555555556,331.777777777778,8543.52777777778,430.027777777778,649.055555555556,361.083333333333,1440.16666666667,3.75,3.5,4.83333333333333,12.0833333333333,1058.91666666667,17,ECT,1275486.66666667,3.1219245888,1.96118829866667,1.59185356700449,531.296198702936,878.767044625817,696.400905681964,2106.46414901072,3.51456991036408,5.03606726396473,3.87047572407183,12.4211128984006,1500.09851655147,1130.25009259172,106.273475973136,2736.62208511632,137.744447550244,207.902381077385,115.660491809678,461.307320437306,1.20118212126367,1.12110331317943,1.54819028962873,3.87047572407183,3.1219245888,1041.97188802228,1723.42764517404,1365.77330740434,4131.17284060066,6.89273338305198,9.87667618938588,7.59073170032307,24.3601412727609,2941.97565750797,2216.63325615779,208.422297537147,5367.03121120291,270.142798741842,407.735717033905,226.832003155171,904.710518930919,2.35574432078992,2.19869469940392,3.03629268012923
3431,SAB,3,3431,103,,11,11,107,401633.5,4311.25,453354.541666667,86996.8333333333,1573428,ECT,ECT,TEMP ASSOC CTX,104.787345833333,1309.83333333333,1618.79166666667,1192.45833333333,4121.08333333333,1.5,3.95833333333333,0.125,5.58333333333333,2924.58333333333,3125.66666666667,445.583333333333,6495.83333333333,266.958333333333,462.291666666667,473.416666666667,1202.66666666667,0.333333333333333,0.791666666666667,0.833333333333333,1.95833333333333,783.25,17,ECT,1275486.66666667,2.4193028928,1.96118829866667,1.2335903158533,541.409402366062,669.114922105989,492.893360679296,1703.41768515135,0.620013312290948,1.63614624076778,0.0516677760242457,2.30782732908297,1208.85373304727,1291.96996207827,184.178398934428,2685.00209405997,110.345146995781,191.084658329669,195.683090395826,497.112895721276,0.137780736064655,0.327229248153556,0.344451840161638,0.809461824379849,2.4193028928,1061.80578470843,1312.26035569752,966.656691454723,3340.72283186068,1.21596285308257,3.20879086230122,0.101330237756881,4.52608395314067,2370.78979605182,2533.79637185672,361.208520857361,5265.7946887659,216.407611102778,374.752995970864,383.771387131226,974.931994204868,0.270213967351682,0.641758172460245,0.675534918379205
3433,SAB,4,3433,103,,11,11,86,514220.051282051,3830.48974358974,568924.817948718,107373.876923077,1844102,ECT,ECT,TEMP ASSOC CTX,128.114188461538,1991.14102564103,2043.98205128205,1498.4641025641,5533.58717948718,11.5076923076923,6.46153846153846,10.7307692307692,28.7,3302.46666666667,3459.21282051282,353.841025641026,7115.52051282051,386.464102564103,578.517948717949,437.587179487179,1402.56923076923,3.57692307692308,2.5,1,7.07692307692308,712.646153846154,17,ECT,1275486.66666667,2.8354912352,1.96118829866667,1.4458026478782,702.220835995842,720.856416661743,528.467196075959,1951.54444873354,4.05844749750412,2.27880741838467,3.78444803410311,10.1217029499919,1164.68942864982,1219.96949860747,124.790026238987,2509.44895349628,136.295290835855,204.027415615391,154.324998100837,494.647704552083,1.26148267803437,0.881681441636925,0.35267257665477,2.49583669632606,2.8354912352,1377.18728663497,1413.73516937579,1036.42368117335,3827.34613718412,7.9593797428581,4.4691704438508,7.42201520139508,19.850565388104,2284.1752790488,2392.58990539921,244.736739250208,4921.50192369822,267.30072955065,400.136180112106,302.660380467117,970.097290129872,2.47400506713169,1.72914332648989,0.691657330595958
3507,SAA,4,3507,101,,11,11,98,446701.9,6430.95714285714,368238.642857143,66547.0428571429,1242489,ECT,ECT,TEMP ASSOC CTX,91.8354571428571,956.9,1773.18571428571,1702.92857142857,4433.01428571429,11.3142857142857,11.6285714285714,6.58571428571429,29.5285714285714,2554.5,1937.32857142857,246.171428571429,4738,251.885714285714,385.385714285714,253.785714285714,891.057142857143,4.7,3.74285714285714,0.785714285714286,9.22857142857143,641.028571428571,17,ECT,1275486.66666667,1.9104510864,1.96118829866667,0.974129351933641,500.876471955718,928.150281841058,891.375122635316,2320.40187643209,5.92231112056684,6.08681976280481,3.44720382144105,15.4563347048127,1337.11876644465,1014.06865908261,128.855132865666,2480.04255839293,131.846199088175,201.72498371153,132.840728607159,466.411911406864,2.46015196801324,1.95914837574307,0.411271605594919,4.83057194935123,1.9104510864,982.313075876996,1820.27747215085,1748.15446023495,4550.74500826279,11.6147672707192,11.9373996949058,6.7606157977292,30.3127827633542,2622.34167867885,1988.77958823742,252.709178799283,4863.83044571555,258.575222875404,395.620677603776,260.525682530714,914.721583009895,4.82482125260935,3.84225886985911,0.806581060466608
3508,SAA,5,3508,101,,11,11,104,329331.2,6482,309056.5,41712.5,1085704,ECT,ECT,TEMP ASSOC CTX,77.81807,977.1,1396,875.2,3248.3,6.4,9.7,2.4,18.5,2659.1,1466.3,136.9,4262.3,165.2,253.6,188.2,607,1,2.5,0.7,4.2,556.8,17,ECT,1275486.66666667,1.6693784704,1.96118829866667,0.851207643618384,585.307656307486,836.239369773054,524.266974516745,1945.81400059729,3.83376215368735,5.81054576418239,1.43766080763276,11.0819687255025,1592.86827232344,878.350850929963,82.0065685687185,2553.22569182213,98.9589855920548,151.912825339861,112.736568331869,363.608379263785,0.599025336513649,1.49756334128412,0.419317735559554,2.51590641335733,1.6693784704,1147.89852667025,1640.0228668833,1028.18625579962,3816.10764935317,7.51872947568275,11.3955743615817,2.81952355338103,21.7338273906455,3123.91461699813,1722.61141096775,160.830322690776,5007.35635065666,194.077204591061,297.929655473929,221.097638644296,713.104498709286,1.17480148057543,2.93700370143858,0.822361036402801
3531,SAB,3,3531,101,,11,11,95,580666.066666667,9756.45,627004.583333333,113329.266666667,2016307,ECT,ECT,TEMP ASSOC CTX,136.041956666667,1956.71666666667,2303.3,1792.06666666667,6052.08333333333,42.1166666666667,34.45,43.4833333333333,120.05,4654.28333333333,4053.36666666667,246.833333333333,8954.48333333333,442.316666666667,712.833333333333,479.2,1634.35,7.16666666666667,19.4166666666667,11.8833333333333,38.4666666666667,788.8,17,ECT,1275486.66666667,3.1002736432,1.96118829866667,1.58081385928508,631.143212457533,742.934419692905,578.034997200104,1952.11262935054,13.5848223459382,11.1119223541964,14.0256436488139,38.7223883489486,1501.24920216053,1307.4222256339,79.6166279949921,2888.28805578943,142.670201914861,229.925940536517,154.567001222958,527.163143674336,2.31162390532388,6.26288802256353,3.83299498719982,12.4075069150872,3.1002736432,1237.7906830546,1457.03429057844,1133.63547272866,3828.4604463617,26.6423946243195,21.7925720967425,27.5069282053223,75.9418949263844,2944.23236865991,2564.10117032994,156.143199203076,5664.47673819292,279.803130563837,450.928064140144,303.134994158462,1033.86618886244,4.53352975403933,12.2827027057112,7.51722491774428
3539,CAA,1,3539,100,,11,11,92,554665.535714286,3133.10714285714,547708.75,105743.607142857,1672572,ECT,ECT,TEMP ASSOC CTX,125.082782142857,1455.03571428571,2029.10714285714,1449.85714285714,4934,7.78571428571429,2.28571428571429,4.14285714285714,14.2142857142857,3722.82142857143,3124.28571428571,277.178571428571,7124.28571428571,357.964285714286,633.107142857143,440,1431.07142857143,2,2.14285714285714,0.5,4.64285714285714,765.142857142857,17,ECT,1275486.66666667,2.5717467072,1.96118829866667,1.31132064623699,565.777224565747,788.999607611568,563.763584803296,1918.54041698061,3.02740322906489,0.88877892963373,1.61091180996114,5.52709396865976,1447.58479447016,1214.84969944311,107.778332388865,2770.21282630213,139.191112683107,246.177876337768,171.089943954493,556.458932975368,0.777681563429514,0.833230246531622,0.194420390857378,1.80533220081851,2.5717467072,1109.59567247045,1547.3767981004,1105.6465457306,3762.61901630144,5.93730778818775,1.74306283689916,3.15930139187972,10.8396720169666,2838.98636024267,2382.54901518653,211.373604330849,5432.90897976006,272.979981472504,482.80117046424,335.539596103088,1091.32074803983,1.52517998228676,1.63412140959296,0.38129499557169
3540,CAA,2,3540,100,,11,11,96,322231.5,5207,295037,9324.5,1185316,ECT,ECT,TEMP ASSOC CTX,63.6236,1043.5,1218,1040.5,3302,1.5,2,1,4.5,1413.5,712.5,428.5,2554.5,36,82,38,156,0,0,0,0,481,17,ECT,1275486.66666667,1.8225418816,1.96118829866667,0.929304892772955,572.552000332589,668.297399525724,570.905947624397,1811.75534748271,0.823026354095719,1.09736847212763,0.548684236063813,2.46907906228716,775.5651676762,390.937518195467,235.111195153344,1401.61388102501,19.7526324982973,44.9921073572327,20.8500009704249,85.5947408259548,0,0,0,0,1.8225418816,1122.88228343047,1310.65703997921,1119.65406412017,3553.19338752985,1.61410965514681,2.15214620686242,1.07607310343121,4.84232896544044,1521.02933170001,766.702086194736,461.097324820273,2748.82874271502,38.7386317235235,88.2379944813591,40.8907779303859,167.867404135269,0,0,0
3541,CAA,3,3541,100,,11,11,101,311370.583333333,9331.86666666667,434380.9,19198.9666666667,1851800,ECT,ECT,TEMP ASSOC CTX,81.2447866666667,1625.13333333333,1570.96666666667,861.65,4057.75,14.8,20.2333333333333,13.2333333333333,48.2666666666667,2081.38333333333,1370.23333333333,897.35,4348.96666666667,81.5,194.083333333333,114.65,390.233333333333,0.35,0.85,1,2.2,848,17,ECT,1275486.66666667,2.84732768,1.96118829866667,1.4518379912504,570.757396399607,551.733710770749,302.617084100415,1425.10819127077,5.19785625797731,7.1060782625951,4.6476327351734,16.9515672557458,730.995363811914,481.234858551065,315.155156290266,1527.38537865325,28.6233300692669,68.1633289686326,40.2658256741283,137.052484712028,0.122922276371085,0.298525528329778,0.351206503917386,0.772654308618248,2.84732768,1119.36272719636,1082.05369754353,593.489084314361,2794.90550905425,10.1939748712964,13.9363575380111,9.11488293672223,33.2452153460297,1433.61955388751,943.792173500858,618.078604780934,2995.4903321693,56.13574000072,133.681123171449,78.9688661482522,268.785729320421,0.241073730064442,0.585464773013644,0.688782085898405
3542,CAA,4,3542,100,,11,11,100,183599.535714286,5445.63095238095,410182.642857143,15352.4761904762,1594292,ECT,ECT,TEMP ASSOC CTX,49.0943,740.666666666667,715.77380952381,439.142857142857,1895.58333333333,6.55952380952381,7.55952380952381,5.25,19.3690476190476,1704.70238095238,865.285714285714,480.333333333333,3050.32142857143,63.0714285714286,147.261904761905,52.8333333333333,263.166666666667,0.142857142857143,1,1,2.14285714285714,793.928571428571,17,ECT,1275486.66666667,2.4513833792,1.96118829866667,1.24994799370698,302.142322148068,291.9877060427,179.140831609199,773.270859799967,2.67584575516886,3.08377868336157,2.14164787301174,7.90127231154216,695.404233958992,352.978535151893,195.943783175232,1244.32655228612,25.7289125424403,60.07298002076,21.5524563728483,107.354348936049,0.0582761325989588,0.407932928192712,0.407932928192712,0.874141988984382,2.4513833792,592.557986728766,572.642872445465,351.328902765377,1516.52976193961,5.24783738407403,6.04787066948641,4.20017474841497,15.4958828019754,1363.81864648363,692.257372820394,384.282654759744,2440.35867406377,50.459242215652,117.814425482751,42.2684252459538,210.542092944357,0.114290469344625,0.800033285412375,0.800033285412375
3595,SAA,1,3595,98,,11,11,93,520476.55,3778.88333333333,555998.933333333,84342.6666666667,1775510,ECT,ECT,TEMP ASSOC CTX,117.486528333333,1884.88333333333,1964.83333333333,1132.35,4982.06666666667,19.5666666666667,25.2833333333333,14.3666666666667,59.2166666666667,3849.3,2894.78333333333,384.616666666667,7128.7,274.566666666667,487.116666666667,213,974.683333333333,3.41666666666667,1.2,1,5.61666666666667,874.8,17,ECT,1275486.66666667,2.730024176,1.96118829866667,1.39202552751107,690.427341231477,719.712796174642,414.776546652824,1824.91668405894,7.16721369674298,9.2612122469839,5.26246865978914,21.690894603516,1409.98751360508,1060.35080523526,140.883978262128,2611.22229710247,100.572979931979,178.429433317468,78.0212870906093,357.023700340056,1.25151516851134,0.439556546989348,0.366297122491123,2.05736883799181,2.730024176,1354.05802270271,1411.49231425838,813.454909856886,3579.00524681797,14.0562556360958,18.1629810902533,10.3206919576785,42.5399286840276,2765.25101294839,2079.54759170917,276.300009637294,5121.09861429486,197.242551404636,349.933716759942,153.014435289016,700.190703453593,2.45445690408828,0.862053156557834,0.718377630464862
3596,CAB,2,3596,98,,11,11,109,239678,1366,244999,36506.5,974052,ECT,ECT,TEMP ASSOC CTX,50.33925,624,813.5,625.5,2063,0.5,1,0,1.5,1288,1449,299.5,3036.5,123.5,289,169,581.5,0,0,0,0,326,17,ECT,1275486.66666667,1.4977023552,1.96118829866667,0.763670860272942,416.638191048763,543.165334003476,417.639725161861,1377.4432502141,0.333844704365996,0.667689408731992,0,1.00153411309799,859.983958446806,967.481953252657,199.972977915232,2027.43888961469,82.459641978401,192.962239123546,112.839510075707,388.261391177653,0,0,0,0,1.4977023552,817.105945062481,1065.24949728899,819.070142045805,2701.42558439727,0.654732327774424,1.30946465554885,0,1.96419698332327,1686.59047634692,1897.41428589028,392.18466433688,3976.18942657408,161.718884960283,378.435285453617,221.299526787755,761.453697201655,0,0,0
3597,SAB,3,3597,98,,11,11,93,377915.388888889,2253.27777777778,414620,78027.1666666667,1412695,ECT,ECT,TEMP ASSOC CTX,91.8448166666667,1460.77777777778,1793.66666666667,1226.77777777778,4481.22222222222,2.11111111111111,2.66666666666667,0.333333333333333,5.11111111111111,2726.22222222222,3448.27777777778,319.666666666667,6494.16666666667,337.555555555556,705.166666666667,567.666666666667,1610.38888888889,0,1.33333333333333,0,1.33333333333333,481.333333333333,17,ECT,1275486.66666667,2.172159832,1.96118829866667,1.10757331841964,672.50013385653,825.752617391493,564.773254575945,2063.02600582397,0.971894922284481,1.22765674393829,0.153457092992286,2.35300875921506,1255.07441121958,1587.48805082304,147.165352179603,2989.72781422222,155.400882836855,324.638480225182,261.337429365864,741.376792427901,0,0.613828371969146,0,0.613828371969146,2.172159832,1318.89939337119,1619.45637082157,1107.62669827423,4045.982462467,1.90606894911787,2.407666040991,0.300958255123875,4.61469324523275,2461.4372492398,3113.3629895473,288.618966663796,5863.41920545089,304.77039302211,636.677188714557,512.531908475959,1453.97949021263,0,1.2038330204955,0
3602,CAA,1,3602,98,,11,11,109,534998.583333333,4743.5,500261.5,118787.333333333,2118489,ECT,ECT,TEMP ASSOC CTX,125.693858333333,2083.25,3132.75,2289.66666666667,7505.66666666667,13,26.3333333333333,14.5,53.8333333333333,949.75,4095.66666666667,1324.66666666667,6370.08333333333,581.75,934.666666666667,900.833333333333,2417.25,2.5,6.75,6,15.25,879.75,17,ECT,1275486.66666667,3.2573886864,1.96118829866667,1.66092602562159,639.546029215926,961.736624517553,702.914784540853,2304.19743827433,3.99092685938175,8.08418517669637,4.45141842007965,16.5265304561578,291.567906515217,1257.34662362112,406.665213825207,1955.57974396154,178.593976957333,286.937408043755,276.550765063569,742.082150064657,0.767485934496491,2.07221202314052,1.84196624279158,4.68166420042859,3.2573886864,1254.270188957,1886.146614403,1378.54825040132,4518.96505376133,7.826959057454,15.8546093727914,8.73006971792946,32.4116381481749,571.81956652438,2465.89348561378,797.547058828774,3835.26011096693,350.256417821066,562.738287105154,542.368124429986,1455.36282935621,1.50518443412577,4.06399797213958,3.61244264190185
3603,SAB,4,3603,98,,11,11,98,306351.833333333,3215.83333333333,352904,74336,1200104,ECT,ECT,TEMP ASSOC CTX,78.88235,903,1219,706,2828,7,7,3,17,1829,2421.83333333333,474.666666666667,4725.5,274.333333333333,449.5,357.833333333333,1081.66666666667,2.16666666666667,3.5,1.83333333333333,7.5,392,17,ECT,1275486.66666667,1.8452799104,1.96118829866667,0.940898898721011,489.356652565657,660.604384803473,382.597781518665,1532.5588188878,3.79346242298959,3.79346242298959,1.62576960985268,9.21269445583187,991.177538806852,1312.44767782052,257.232880492247,2560.85809711962,148.66759876764,243.59447987626,193.918186241873,586.180264885773,1.17416694044916,1.8967312114948,0.99352587268775,4.06442402463171,1.8452799104,959.720540886456,1295.56958952446,750.346292210231,3005.63642262115,7.43969411539889,7.43969411539889,3.18844033517095,18.0678285659687,1943.88579100922,2573.95702835384,504.482115253715,5022.32493461678,291.565155093966,477.734643553114,380.310077756224,1149.6098764033,2.30276246429013,3.71984705769944,1.9484913159378
3604,SAB,5,3604,98,,11,11,102,339811,1066.83333333333,344437.166666667,61564.8333333333,1209614,ECT,ECT,TEMP ASSOC CTX,81.0673166666667,1169.16666666667,1509.16666666667,947.833333333333,3626.16666666667,2.5,0,2.5,5,1802.66666666667,2206.66666666667,419.5,4428.83333333333,281.833333333333,429.166666666667,278.333333333333,989.333333333333,0,1,1,2,589,17,ECT,1275486.66666667,1.8599024864,1.96118829866667,0.948354876308651,628.617185694336,811.422468490694,509.614531011218,1949.65418519625,1.34415649114969,0,1.34415649114969,2.68831298229937,969.226440551667,1186.44212952146,225.549459214917,2381.21802928804,151.531241768941,230.746864314029,149.649422681332,531.927528764302,0,0.537662596459874,0.537662596459874,1.07532519291975,1.8599024864,1232.8366689245,1591.35225047917,999.450055049701,3823.63897445338,2.63614398201961,0,2.63614398201961,5.27228796403922,1900.83555396827,2326.83642146264,442.34496018289,4670.0169356138,297.181298239677,452.538050246699,293.49069666485,1043.21004515123,0,1.05445759280784,1.05445759280784
3607,CAA,2,3607,98,,11,11,91,546854.75,4495.5,661784.25,19798.25,2364687,ECT,ECT,TEMP ASSOC CTX,137.759675,2283.33333333333,2343.83333333333,1527.75,6154.91666666667,12.25,9.25,6.5,28,4190.33333333333,2352.83333333333,927.25,7470.41666666667,77.1666666666667,152.583333333333,50.9166666666667,280.666666666667,0,0,0,0,916.25,17,ECT,1275486.66666667,3.6359427312,1.96118829866667,1.85394881953555,627.989355756367,644.628781751956,420.179885367937,1692.79802287626,3.36913997431336,2.54404447039988,1.78770692514586,7.7008913698591,1152.4750644107,647.104068263696,255.023268667923,2054.60240134232,21.2232899062188,41.9652741018215,14.0037042469759,77.1922682550162,0,0,0,0,3.6359427312,1231.60537619661,1264.23842375568,824.0518745187,3319.89567447099,6.60751789419347,4.98935024663588,3.50602990304143,15.1028980438708,2260.22061082738,1269.09292669836,500.148650399257,4029.46218792499,41.6228678232867,82.3018045188315,27.4639009071579,151.388573249276,0,0,0
3608,CAB,3,3608,98,,11,11,109,281661.266666667,1587.86666666667,273437.433333333,39268.3,913989,ECT,ECT,TEMP ASSOC CTX,58.9385066666667,636.333333333333,1092.56666666667,548.066666666667,2276.96666666667,3.36666666666667,2.33333333333333,1.5,7.2,1959.23333333333,1439.36666666667,203.6,3602.2,142.3,236.966666666667,153.6,532.866666666667,1,1.66666666666667,0.333333333333333,3,155.4,17,ECT,1275486.66666667,1.4053494864,1.96118829866667,0.716580599300659,452.793657016512,777.434138084349,389.986029788659,1620.21382488952,2.39560813822251,1.6603224720354,1.06735016059419,5.1232807708521,1394.12534198321,1024.20549521373,144.874995131318,2563.20583232826,101.255951901702,168.617606481424,109.296656444845,379.170214827971,0.711566773729459,1.18594462288243,0.237188924576486,2.13470032118838,1.4053494864,888.013621851272,1524.69473459503,764.836038264988,3177.54439471129,4.69823864887263,3.25620500416915,2.09327464553731,10.0477182985791,2734.14230757214,2008.65983264326,284.127145220931,5026.92928543633,198.581988039973,330.69087678055,214.35132370302,743.624188523543,1.39551643035821,2.32586071726368,0.465172143452735
3661,CAA,1,3661,97,,11,11,96,558421.966666667,7387.84166666667,602252.2,11664.9083333333,2240485,ECT,ECT,TEMP ASSOC CTX,110.073389166667,1566.09166666667,2131.91666666667,1976.40833333333,5674.41666666667,8.625,11,21.55,41.175,3461.825,2044.825,735.775,6242.425,38.5083333333333,83.7083333333333,25.4583333333333,147.675,0,0,0,0,726.55,17,ECT,1275486.66666667,3.444969736,1.96118829866667,1.75657265462072,454.6024455022,618.84917141306,573.708474904679,1647.16009181994,2.50365044135761,3.19306143245608,6.2554976244935,11.9522094983072,1004.89271758293,593.568349420182,213.579525042307,1812.04059204542,11.17813399953,24.298713703804,7.39000202738888,42.8668497307229,0,0,0,0,3.444969736,891.560996664165,1213.67975361485,1125.15034782895,3230.39109810797,4.91012994954218,6.26219471825669,12.2682087434938,23.4405334112926,1970.783839139,1164.09930134175,418.869665347756,3553.7528058285,21.9224256008062,47.6543529885518,14.493185503238,84.069964092596,0,0,0
