MouseID,GROUP,CODE,ID,AGE,DOB,SUBEXPT,EXPT,DELTAT,Ch1TotalCoronalCount,Ch2TotalCoronalCount,Ch3TotalCoronalCount,Ch4TotalCoronalCount,ROIAreapx,SubROI_SubroiAGGR,MajorROI,System,nonzeropixels,Ch1m05sd,Ch1m05sdm05sd,Ch1m05sd1,Ch1Total,Ch2m05sd,Ch2m05sdm05sd,Ch2m05sd1,Ch2Total,Ch3m05sd,Ch3m05sdm05sd,Ch3m05sd1,Ch3Total,Ch4m05sd,Ch4m05sdm05sd,Ch4m05sd1,Ch4Total,OLm05sd,OLm05sdm05sd,OLm05sd1,OLTotal,fseq,PopMeans_subroiIndex,SubROI_SubroiAreaPX_PopMean,ROIAreapx_PopMean,Sample_roiAreaMM2,Pop_roiAreaMM2,areaNormFactor,Ch1m05sdperMM2,Ch1m05sdm05sdperMM2,Ch1m05sd1perMM2,Ch1TotalperMM2,Ch2m05sdperMM2,Ch2m05sdm05sdperMM2,Ch2m05sd1perMM2,Ch2TotalperMM2,Ch3m05sdperMM2,Ch3m05sdm05sdperMM2,Ch3m05sd1perMM2,Ch3TotalperMM2,Ch4m05sdperMM2,Ch4m05sdm05sdperMM2,Ch4m05sd1perMM2,Ch4TotalperMM2,OLm05sdperMM2,OLm05sdm05sdperMM2,OLm05sd1perMM2,OLTotalperMM2,Ch1m05sd_COUNTnormd,Ch1m05sdm05sd_COUNTnormd,Ch1m05sd1_COUNTnormd,Ch1Total_COUNTnormd,Ch2m05sd_COUNTnormd,Ch2m05sdm05sd_COUNTnormd,Ch2m05sd1_COUNTnormd,Ch2Total_COUNTnormd,Ch3m05sd_COUNTnormd,Ch3m05sdm05sd_COUNTnormd,Ch3m05sd1_COUNTnormd,Ch3Total_COUNTnormd,Ch4m05sd_COUNTnormd,Ch4m05sdm05sd_COUNTnormd,Ch4m05sd1_COUNTnormd,Ch4Total_COUNTnormd,OLm05sd_COUNTnormd,OLm05sdm05sd_COUNTnormd,OLm05sd1_COUNTnormd,OLTotal_COUNTnormd
8364,CAB,4,8364,32,,10,10,84,4446,487,9200,8404,410477,PAG,PAG,MIDBRAIN,2.3129,7,35,8,50,0,0,0,0,35,53,54,142,21,22,2,45,0,0,0,0,130,45,PAG,1362438.97058824,0.6311494352,2.09488616117647,0.301281017984076,11.0908758046846,55.4543790234228,12.6752866339252,79.2205414620325,0,0,0,0,55.4543790234228,83.9737739497545,85.5581847789951,224.986337752172,33.2726274140537,34.8570382432943,3.1688216584813,71.2984873158293,0,0,0,0,0.6311494352,23.2341222385606,116.170611192803,26.553282558355,165.958015989719,0,0,0,0,116.170611192803,175.915496949102,179.234657268896,471.320765410801,69.7023667156818,73.0215270354762,6.63832063958875,149.362214390747,0,0,0
8365,CAB,5,8365,32,,10,10,87,107026.333333333,708.333333333333,19510.3333333333,12570.6666666667,1713926,PAG,PAG,MIDBRAIN,20.2215333333333,1055.33333333333,1370.33333333333,1143.33333333333,3569,3,0,0,3,116.666666666667,135,133.333333333333,385,201.333333333333,199.333333333333,31.6666666666667,432.333333333333,0,0,0,0,208,45,PAG,1362438.97058824,2.6353326176,2.09488616117647,1.25798368734271,400.455459126987,519.984962877778,433.847828428796,1354.28825043356,1.13837622619801,0,0,1.13837622619801,44.2701865743669,51.2269301789103,50.5944989421336,146.091615695411,76.3976934026217,75.6387759184897,12.0161934987567,164.052662819868,0,0,0,0,2.6353326176,838.908599492696,1089.30930275252,908.861811831947,2837.07971407716,2.3847686024745,0,0,2.3847686024745,92.7410012073416,107.314587111352,105.989715665533,306.045303984227,160.044470654955,158.454624919972,25.1725574705641,343.671653045492,0,0,0
8487,CAB,1,8487,28,,10,10,102,28197,1361,7825,5216,1341838,PAG,PAG,MIDBRAIN,5.4978,327,559,371,1257,2,0,0,2,59,79,58,196,1,5,2,8,0,0,0,0,110,45,PAG,1362438.97058824,2.0632101088,2.09488616117647,0.984879344298746,158.490886897694,270.937020721135,179.816877795243,609.244785414072,0.969363222615866,0,0,0.969363222615866,28.5962150671681,38.2898472933267,28.1115334558601,94.9975958163549,0.484681611307933,2.42340805653967,0.969363222615866,3.87745289046347,0,0,0,0,2.0632101088,332.020365634565,567.582215259087,376.695888839215,1276.29846973287,2.0307056002114,0,0,2.0307056002114,59.9058152062364,80.2128712083505,58.8904624061307,199.009148820718,1.0153528001057,5.07676400052851,2.0307056002114,8.12282240084562,0,0,0
8488,CAB,2,8488,28,,10,10,92,7432,623,8512,6632.66666666667,781077,PAG,PAG,MIDBRAIN,1.7873,49,69.3333333333333,35,153.333333333333,0,0,0,0,20,27.6666666666667,14,61.6666666666667,45.6666666666667,82,11.6666666666667,139.333333333333,0,0,0,0,146,45,PAG,1362438.97058824,1.2009839952,2.09488616117647,0.573293202016064,40.7998775969034,57.7304390486796,29.1427697120738,127.673086357657,0,0,0,0,16.6530112640422,23.036665581925,11.6571078848295,51.3467847307968,38.024375719563,68.277346182573,9.71425657069128,116.015978472827,0,0,0,0,1.2009839952,85.4710989554468,120.938697841721,61.0507849681763,267.460581765344,0,0,0,0,34.8861628389579,48.2591919272251,24.4203139872705,107.565668753453,79.6567384822872,143.033267639727,20.3502616560588,243.040267778073,0,0,0
8489,CAB,3,8489,28,,10,10,97,192763.166666667,1765.33333333333,20249.5,9834.66666666667,1347062,PAG,PAG,MIDBRAIN,31.91235,701.166666666667,1563.83333333333,1233.16666666667,3498.16666666667,0.333333333333333,0,0,0.333333333333333,121.666666666667,166.333333333333,90.1666666666667,378.166666666667,26.1666666666667,16.1666666666667,1.5,43.8333333333333,0,0,0,0,399.5,45,PAG,1362438.97058824,2.0712425312,2.09488616117647,0.988713644485965,338.524656627458,755.021833405143,595.375311239972,1688.92180127257,0.160933994118116,0,0,0.160933994118116,58.7409078531125,80.3060630649401,43.5326454089505,182.579616327003,12.6333185382721,7.80529871472865,0.724202973531524,21.1628202265323,0,0,0,0,2.0712425312,709.170618385878,1581.68479018652,1247.24350022275,3538.09890879515,0.337138397140897,0,0,0.337138397140897,123.055514956428,168.232060173308,91.1959364266128,382.483511556348,26.4653641755605,16.3512122613335,1.51712278713404,44.333699224028,0,0,0
8492,CAB,4,8492,28,,10,10,103,92999.2,1800.4,22291.4,14218.2666666667,2477584,PAG,PAG,MIDBRAIN,18.2095333333333,1203.26666666667,1298.13333333333,682,3183.4,2.4,1.6,1,5,257.733333333333,291.266666666667,112.533333333333,661.533333333333,285.4,268.466666666667,42.7333333333333,596.6,0,0,0,0,375.4,45,PAG,1362438.97058824,3.8095331584,2.09488616117647,1.81849172952701,315.856724862329,340.759163749751,179.024560659406,835.640449271486,0.629998453933394,0.41999896928893,0.262499355805581,1.3124967790279,67.6548339696251,76.4573123676389,29.5399275066547,173.652073843919,74.9173161469128,70.4723270552716,11.2174724714252,156.60711567361,0,0,0,0,3.8095331584,661.683881828616,713.851656433421,375.036074636088,1750.57161289813,1.31977504270764,0.87985002847176,0.54990626779485,2.74953133897425,141.729175419659,160.169365599713,61.8827853358471,363.78132635522,156.94324882865,147.631502693991,23.4993278437666,328.074079366407,0,0,0
9204,CAB,4,9204,10,,10,10,96,40729,478,3709,133,362098,PAG,PAG,MIDBRAIN,5.5976,160,189,208,557,1,0,0,1,32,29,34,95,6,17,3,26,0,0,0,0,73,45,PAG,1362438.97058824,0.5567618848,2.09488616117647,0.26577190451596,287.375993881972,339.462892773079,373.588792046564,1000.42767870162,1.79609996176233,0,0,1.79609996176233,57.4751987763944,52.0868988911074,61.0673986999191,170.629496367421,10.776599770574,30.5336993499595,5.38829988528698,46.6985990058205,0,0,0,0,0.5567618848,602.019992637677,711.136116303256,782.62599042898,2095.78209936991,3.76262495398548,0,0,3.76262495398548,120.403998527535,109.116123665579,127.929248435506,357.449370628621,22.5757497239129,63.9646242177532,11.2878748619564,97.8282488036226,0,0,0
9221,CAA,3,9221,10,,10,10,96,14334,252,5432,1959,932849,PAG,PAG,MIDBRAIN,2.291,409,415,180,1004,3,1,1,5,103,158,78,339,25,20,2,47,0,0,0,0,61,45,PAG,1362438.97058824,1.4343486224,2.09488616117647,0.68469048532665,285.146855940537,289.329939401767,125.492503836911,699.969299179215,2.09154173061518,0.697180576871728,0.697180576871728,3.48590288435864,71.809599417788,110.154531145733,54.3800849959948,236.344215559516,17.4295144217932,13.9436115374346,1.39436115374346,32.7674871129712,0,0,0,0,1.4343486224,597.350202412811,606.113286066789,262.89250961933,1466.35599809893,4.38154182698883,1.46051394232961,1.46051394232961,7.30256971164806,150.43293605995,230.761202888079,113.92008750171,495.114226449738,36.5128485582403,29.2102788465922,2.92102788465922,68.6441552894917,0,0,0
9222,CAA,4,9222,10,,10,10,110,14949,359.5,3359.5,1655.5,408989,PAG,PAG,MIDBRAIN,1.5604,120.5,96.5,18.5,235.5,0,0,0,0,18,32,14.5,64.5,17,18,1.5,36.5,0,0,0,0,61,45,PAG,1362438.97058824,0.6288614864,2.09488616117647,0.300188858972096,191.616123114516,153.451916021169,29.4182429677888,374.486282103473,0,0,0,0,28.6231553200107,50.8856094577968,23.0575417855642,102.566306563372,27.0329800244546,28.6231553200107,2.38526294333423,58.0413982877995,0,0,0,0,0.6288614864,401.413964570887,321.46429527876,61.6278700793477,784.506129928994,0,0,0,0,59.9622519690951,106.599559056169,48.3029251973266,214.864736222591,56.6310157485898,59.9622519690951,4.99685433075792,121.590122048443,0,0,0
9224,CAA,1,9224,10,,10,10,106,77515,85,16309,3273,556329,PAG,PAG,MIDBRAIN,18.5285,335,514,429,1278,0,0,0,0,98,120,120,338,4,2,1,7,0,0,0,0,110,45,PAG,1362438.97058824,0.8554114704,2.09488616117647,0.408333152537324,391.624395500975,600.880415783585,501.513031850502,1494.01784313506,0,0,0,0,114.564748534614,140.283365552588,140.283365552588,395.13147963979,4.67611218508627,2.33805609254313,1.16902804627157,8.18319632390097,0,0,0,0,0.8554114704,820.408526514093,1258.776067547,1050.61271007327,3129.79730413436,0,0,0,0,240.000106263824,293.877681139377,293.877681139377,827.755468542577,9.79592270464589,4.89796135232294,2.44898067616147,17.1428647331303,0,0,0
9265,CAA,2,9265,10,,10,10,101,11175.5,1048.5,2317.5,1223.5,408989,PAG,PAG,MIDBRAIN,1.7586,167.5,153,35,355.5,0,0,0,0,13,14.5,4.5,32,0,0,0,0,0,0,0,0,76,45,PAG,1362438.97058824,0.6288614864,2.09488616117647,0.300188858972096,266.354362005655,243.296820220091,55.6561353444653,565.307317570211,0,0,0,0,20.67227884223,23.0575417855642,7.15578883000268,50.8856094577968,0,0,0,0,0,0,0,0,0.6288614864,557.982066934635,509.679141737308,116.593267717685,1184.25447638963,0,0,0,0,43.3060708665687,48.3029251973266,14.9905629922738,106.599559056169,0,0,0,0,0,0,0
9275,SAB,3,9275,8,,10,10,106,132957.5,387,15184.5,10628.5,1752315,PAG,PAG,MIDBRAIN,22.1712,668,1671,1468.5,3807.5,0,0,0,0,150,214.5,145,509.5,165,135,70,370,0,0,0,0,306,45,PAG,1362438.97058824,2.694359544,2.09488616117647,1.28616036228282,247.925337762569,620.184490121635,545.027482790916,1413.13731067512,0,0,0,0,55.6718572820139,79.6107559132799,53.8161287059468,189.098741901241,61.2390430102153,50.1046715538125,25.9802000649398,137.323914628968,0,0,0,0,2.694359544,519.375359083807,1299.2159057321,1141.77053115954,2960.36179597544,0,0,0,0,116.626203387082,166.775470843528,112.73866327418,396.14033750479,128.288823725791,104.963583048374,54.4255615806385,287.677968354803,0,0,0
9278,CAA,5,9278,8,,10,10,105,86560.5,1300.5,14610,9609.5,1190066,PAG,PAG,MIDBRAIN,12.365,639,779,418,1836,1,2,0,3,92,130,80.5,302.5,55.5,22.5,2,80,0,0,0,0,387,45,PAG,1362438.97058824,1.8298454816,2.09488616117647,0.873482060988161,349.209813847924,425.71900624027,228.434588714291,1003.36340880248,0.546494231373902,1.0929884627478,0,1.63948269412171,50.277469286399,71.0442500786073,43.9927856255991,165.314504990605,30.3304298412516,12.2961202059128,1.0929884627478,43.7195385099122,0,0,0,0,1.8298454816,731.554806377026,891.832854722541,478.544458631607,2101.93211973117,1.14484320246796,2.28968640493592,0,3.43452960740388,105.325574627052,148.829616320835,92.1598777986708,346.315068746558,63.5387977369718,25.7589720555291,2.28968640493592,91.5874561974368,0,0,0
3307,SAB,1,3307,101,,11,11,91,91976,1815,3731,19124,1376508,PALd,PALd,STRIATUM,6.2649,561,544,112,1217,0,1,0,1,0,1,0,1,30,17,3,50,0,0,0,0,132,46,PALd,2550363.46341463,2.1165187008,3.92143886134634,0.539730128566467,265.057898986649,257.025841441599,52.9170850026822,575.00082543093,0,0.472473973238234,0,0.472473973238234,0,0.472473973238234,0,0.472473973238234,14.174219197147,8.03205754504997,1.4174219197147,23.6236986619117,0,0,0,0,2.1165187008,1039.40834559306,1007.91112299933,207.511113558685,2254.83058215107,0,1.85277779963112,0,1.85277779963112,0,1.85277779963112,0,1.85277779963112,55.5833339889336,31.497222593729,5.55833339889336,92.638889981556,0,0,0
3422,SAA,1,3422,103,,11,11,92,5124,1332,32529,20331,1895388,PALd,PALd,STRIATUM,8.2599,62,51,2,115,0,0,0,0,423,823,339,1585,533,367,24,924,0,0,0,0,237,46,PALd,2550363.46341463,2.9143485888,3.92143886134634,0.743183482350512,21.2740508250349,17.4996224528513,0.686259704033385,39.4599329819196,0,0,0,0,145.143927403061,282.395868209738,116.321019833659,543.860815446457,182.888211124897,125.928655690126,8.23511644840062,317.051983263424,0,0,0,0,2.9143485888,83.4248896435491,68.6236995455001,2.69112547237255,154.739714661422,0,0,0,0,569.173037406795,1107.39813188131,456.145767567148,2132.71693685525,717.184938387285,493.821524180363,32.2935056684706,1243.29996823612,0,0,0
3425,SAA,1,3425,103,,11,11,88,300573.75,12794,56409.25,69708,4088694,PALd,PALd,STRIATUM,48.936675,2217.5,2529.25,1555.5,6302.25,9.25,6,3.5,18.75,662.5,865.75,381.5,1909.75,431.75,306.25,23.25,761.25,0.75,0.5,0,1.25,908.5,46,PALd,2550363.46341463,6.2867758944,3.92143886134634,1.6031809028999,352.724518457109,402.312734298824,247.424121064276,1002.46137382021,1.47134241070045,0.954384266400295,0.556724155400172,2.98245083250092,105.379929415033,137.709696439343,60.6829329386187,303.772558792994,68.6759011697212,48.713363597515,3.69823903230114,121.087503799537,0.119298033300037,0.0795320222000246,0,0.198830055500061,6.2867758944,1383.18763402738,1577.64479069391,970.258563575915,3931.09098829721,5.76977930766777,3.74255955091963,2.18315973803645,11.6954985966239,413.240950414043,540.020155201446,237.964411445973,1191.22551706146,269.308347684925,191.02647707819,14.5024182598136,474.837243022929,0.467819943864954,0.311879962576636,0
3426,SAA,2,3426,103,,11,11,88,230955.8,5987.6,70305.8,65173.7,2685729,PALd,PALd,STRIATUM,53.33227,1362,1782.7,1209.5,4354.2,52.3,17.4,2,71.7,888.7,1337.5,738.5,2964.7,371,267.6,38.3,676.9,3.6,0,0.7,4.3,582.8,46,PALd,2550363.46341463,4.1295769104,3.92143886134634,1.05307695884418,329.815869652389,431.690712796853,292.887147095862,1054.3937295451,12.6647356702055,4.21350670481025,0.484311115495431,17.3625534905112,215.203644170395,323.88305848757,178.831879396688,717.918582054652,89.8397119244025,64.8008272532887,9.27455786173751,163.915097039429,0.871760007891776,0,0.169508890423401,1.04126889831518,4.1295769104,1293.35276834362,1692.84873724388,1148.53904061058,4134.74054619807,49.6639866258231,16.5230089347863,1.89919642928578,68.0861919898952,843.907933353136,1270.08761208487,701.278281513774,2815.27382695178,352.300937632512,254.112482238437,36.3696116208227,642.783031491772,3.4185535727144,0,0.664718750250023
3429,SAA,3,3429,103,,11,11,103,297339.166666667,5549.33333333333,55757.6666666667,44312.1666666667,2566659,PALd,PALd,STRIATUM,48.7687,1323.5,2165,980.833333333333,4469.33333333333,57.3333333333333,27.1666666666667,3.33333333333333,87.8333333333333,467,760.666666666667,458.5,1686.16666666667,281.5,167.666666666667,8,457.166666666667,3.5,0,0,3.5,551,46,PALd,2550363.46341463,3.9464948784,3.92143886134634,1.00638949577938,335.36088118188,548.588067819245,248.532777453137,1132.48172645426,14.527659378739,6.88374557771646,0.844631359229014,22.2560363156845,118.332853427985,192.744876176061,116.179043461951,427.256773065997,71.3291182868902,42.4849573692194,2.02711526214963,115.841190918259,0.886862927190465,0,0,0.886862927190465,3.9464948784,1315.09719204198,2151.25456801729,974.606091823074,4440.95785188234,56.9693280521899,26.9941874200784,3.31217023559244,87.2756857078607,464.0350500065,755.837247762194,455.58901590574,1675.46131367443,279.712776395781,166.6021628503,7.94920856542185,454.264147811503,3.47777874737206,0,0
3433,SAB,4,3433,103,,11,11,86,188707,1900.5,32779.5,36195,2677009,PALd,PALd,STRIATUM,31.586,1538.5,2122.5,1395.5,5056.5,13.5,2,2,17.5,570,815,244.5,1629.5,231,122.5,10,363.5,1,0,0,1,320,46,PALd,2550363.46341463,4.1161690384,3.92143886134634,1.04965783834427,373.769878167596,515.649376932547,339.02883651796,1228.4480916181,3.27974868720348,0.485888694400515,0.485888694400515,4.25152607600451,138.478277904147,197.99964296821,59.399892890463,395.87781376282,56.1201442032595,29.7606825320316,2.42944347200258,88.3102702072937,0.242944347200258,0,0,0.242944347200258,4.1161690384,1465.7157254471,2022.08750553232,1329.48085463856,4817.28408561798,12.8613339574494,1.90538280851102,1.90538280851102,16.6720995744714,543.03410042564,776.443494468239,232.933048340472,1552.41064323435,220.071714383022,116.7046970213,9.52691404255508,346.303325446877,0.952691404255508,0,0
3507,SAA,4,3507,101,,11,11,98,461052.7,18406.35,56858.1,71150.4,4508217,PALd,PALd,STRIATUM,68.503605,2395.35,4100.55,2832.2,9328.1,46.75,22.65,22.4,91.8,648.65,830.65,575.9,2055.2,401.55,187,10.1,598.65,1.9,0.45,0,2.35,654.1,46,PALd,2550363.46341463,6.9318344592,3.92143886134634,1.76767628013461,345.557877081278,591.553365005379,408.578712701524,1345.68995478818,6.74424645815841,3.26753331074413,3.23146782166307,13.2432475905656,93.5755179697209,119.831194020733,83.0804606471321,296.487172637586,57.9283885620002,26.9769858326336,1.45704575887486,86.3624201535087,0.274097717016064,0.0649178803459098,0,0.339015597361973,6.9318344592,1355.08408803087,2319.74035409229,1602.21644190662,5277.04088402977,26.4471501515198,12.8134321054957,12.6720034950598,51.9325857520752,366.950672637076,469.910701034437,325.794947000219,1162.65632067173,227.162634082198,105.788600606079,5.71371586161176,338.664950549889,1.0748574393131,0.254571498784683,0
3508,SAA,5,3508,101,,11,11,104,160538,10243.5,12188,19649,1963522,PALd,PALd,STRIATUM,24.69205,926,2005,850,3781,4,2,0.5,6.5,198,153.5,72,423.5,69.5,50,5,124.5,0,0,0,0,235,46,PALd,2550363.46341463,3.0191114272,3.92143886134634,0.769898890164885,306.712760468995,664.102683304898,281.539790927263,1252.35523470116,1.32489313377536,0.662446566887679,0.16561164172192,2.15295134238496,65.5822101218802,50.8427740086293,23.8480764079564,140.273060538466,23.0200181993468,16.561164172192,1.6561164172192,41.237298788758,0,0,0,0,3.0191114272,1202.75533817393,2604.23807023621,1104.0410771575,4911.03448556763,5.19548742191762,2.59774371095881,0.649435927739703,8.44266706061614,257.176627384922,199.376829816089,93.5187735945172,550.072230795528,90.2715939558187,64.9435927739703,6.49435927739703,161.709546007186,0,0,0
3531,SAB,3,3531,101,,11,11,95,325861.333333333,12143.6666666667,41629,48861.3333333333,3003171,PALd,PALd,STRIATUM,52.9150333333333,1804.16666666667,2425,1753,5982.16666666667,14.5,13.1666666666667,1.33333333333333,29,485.5,580.833333333333,226.833333333333,1293.16666666667,145.5,69.3333333333333,9.16666666666667,224,0.333333333333333,0,0,0.333333333333333,522,46,PALd,2550363.46341463,4.6176757296,3.92143886134634,1.1775462764743,390.708826759247,525.155974997418,379.628216152772,1295.49301790944,3.14010789173714,2.85136233847395,0.288745553263185,6.28021578347427,105.139474581957,125.784781640275,49.1228372488994,280.047093471132,31.5093584998451,15.0147687696856,1.9851256786844,48.5092529482151,0.0721863883157963,0,0,0.0721863883157963,4.6176757296,1532.14077672475,2059.3670486231,1488.68883968507,5080.19666503292,12.3137411154783,11.1814430818711,1.1322980336072,24.6274822309567,412.298021487223,493.257330890138,192.632202967425,1098.18755534479,123.562022917386,58.8794977475746,7.78454898104952,190.22606964601,0.283074508401801,0,0
3539,CAA,1,3539,100,,11,11,92,330650.333333333,4974.5,58261.3333333333,63368.3333333333,3878652,PALd,PALd,STRIATUM,56.2152833333333,2176.16666666667,3467.83333333333,2426.33333333333,8070.33333333333,19.8333333333333,7.5,1.16666666666667,28.5,973.333333333333,1358.66666666667,600.333333333333,2932.33333333333,554.833333333333,306.666666666667,23.3333333333333,884.833333333333,0.5,0.333333333333333,0,0.833333333333333,542,46,PALd,2550363.46341463,5.9638153152,3.92143886134634,1.52082322995913,364.8950464848,581.478994578329,406.842466625237,1353.21650768837,3.32561159008128,1.25758421473662,0.195624211181252,4.77882001599914,163.20648475693,227.818367078509,100.662629810695,491.687481646134,93.0332855746266,51.4212212247861,3.91248422362503,148.366991023038,0.0838389476491078,0.0558926317660719,0,0.13973157941518,5.9638153152,1430.91361559828,2280.23432639606,1595.40785907021,5306.55580106454,13.0411825270885,4.93153961108389,0.767128383946383,18.7398505221188,640.004251749554,893.375797990131,394.742348424982,1928.12239816467,364.824341451073,201.645175208764,15.3425676789277,581.812084338764,0.328769307405593,0.219179538270395,0
3540,CAA,2,3540,100,,11,11,96,279167.6,7913.85,130106.4,58434.9,4158369,PALd,PALd,STRIATUM,66.46605,2254.7,2952.15,1972.75,7179.6,96.15,55.35,11.8,163.3,1642.15,2235.4,1952.05,5829.6,364.85,468.15,62.25,895.25,2.05,2.2,0.5,4.75,536.55,46,PALd,2550363.46341463,6.3939081744,3.92143886134634,1.63050053831638,352.632527477857,461.712917902051,308.535866670485,1122.88131205039,15.0377511495968,8.65667733884746,1.84550664134417,25.5399351297884,256.830400939266,349.614029327184,305.298410104737,911.742840371186,57.0621269571544,73.2181300123114,9.73582952743007,140.016086496896,0.320617679216573,0.344077509403151,0.0781994339552616,0.742894622574985,6.3939081744,1382.82689702645,1810.57897904672,1209.90453768081,4403.31041375398,58.9696217452845,33.9466309266926,7.23704146223981,100.153294134217,1007.1447150184,1370.9900410755,1197.20904969197,3575.34380578586,223.765642160864,287.120420385387,38.1784602563075,549.064522802558,1.25728262691454,1.34927891668878,0.306654299247449
3541,CAA,3,3541,100,,11,11,101,133050.666666667,13893.3333333333,142236.5,69370.6666666667,4717637,PALd,PALd,STRIATUM,58.9161333333333,1146.5,1714.66666666667,817.166666666667,3678.33333333333,82.5,33,5.16666666666667,120.666666666667,1436.83333333333,2183.66666666667,2573,6193.5,314.333333333333,314.166666666667,39,667.5,3,3.16666666666667,0,6.16666666666667,803.5,46,PALd,2550363.46341463,7.2538386512,3.92143886134634,1.84979006626908,158.054246190096,236.380590900379,112.652997393523,507.087834483998,11.3732885396275,4.549315415851,0.712266555006975,16.6348705104855,198.079031313391,301.036013022625,354.708744393474,853.823788729491,43.333378153005,43.3104018125209,5.37646367327846,92.0202436388044,0.413574128713728,0.436550469197823,0,0.850124597911551,7.2538386512,619.800063210645,926.952035224759,441.761841826107,1988.51394026151,44.5996556606003,17.8398622642401,2.79310974844163,65.232627673282,776.754811010172,1180.49432013169,1390.96865472393,3348.21778586579,169.92919308261,169.839092768144,21.083473585011,360.851759435766,1.62180566038546,1.71190597485132,0
3542,CAA,4,3542,100,,11,11,100,66654.3333333333,7816.83333333333,115660.666666667,54763.1666666667,3699960,PALd,PALd,STRIATUM,35.8388333333333,538.5,865.5,325,1729,56.1666666666667,24.8333333333333,5.33333333333333,86.3333333333333,855,1403.5,1618.16666666667,3876.66666666667,228.833333333333,182.666666666667,12.3333333333333,423.833333333333,1.83333333333333,0.5,0,2.33333333333333,612.5,46,PALd,2550363.46341463,5.689058496,3.92143886134634,1.45075792257712,94.655381093132,152.134136185897,57.1272030738494,303.916720352879,9.87275253122422,4.36510423487362,0.937472050442656,15.1753288165405,150.288488086588,246.7016292743,284.434879304617,681.424996665506,40.2234101643052,32.108417727661,2.16790411664864,74.4997320086148,0.322256017339663,0.087888004728999,0,0.410144022068662,5.689058496,371.185289854155,596.584713776734,224.020834173817,1191.79083780471,38.7153954443981,17.1174893804609,3.67623933003187,59.5091241548909,589.347117595734,967.425356193699,1115.39398922748,2672.16646301691,157.73364375418,125.911197053591,8.5013034506987,292.14614425847,1.26370726969846,0.344647437190488,0
3595,SAA,1,3595,98,,11,11,93,138038.666666667,6133.83333333333,11533.6666666667,14937.8333333333,2487612,PALd,PALd,STRIATUM,21.3056166666667,1540.5,1959.83333333333,1280.16666666667,4780.5,13.5,6.5,3,23,264.5,331.333333333333,167,762.833333333333,74.8333333333333,92.6666666666667,17.5,185,0.166666666666667,1.5,0,1.66666666666667,188.5,46,PALd,2550363.46341463,3.8249522112,3.92143886134634,0.975395090027436,402.750129920368,512.381129258207,334.688277390279,1249.81953656885,3.52945586103536,1.6993676367948,0.784323524674525,6.01314702250469,69.1511907588039,86.6241759473864,43.6606762068819,199.436042913072,19.5645145877145,24.2268822066131,4.57522056060139,48.366617354929,0.0435735291485847,0.392161762337262,0,0.435735291485847,3.8249522112,1579.36001088202,2009.27127209366,1312.4596173953,4901.09090037098,13.8405453728707,6.66396629064143,3.07567674952682,23.5801884130389,271.172166749948,339.691409892184,171.212672390326,782.076249032458,76.7210478076411,95.0042373742728,17.9414477055731,189.666732887487,0.170870930529268,1.53783837476341,0
3597,SAB,3,3597,98,,11,11,93,256274,5593.5,20478.5,31639,2953889,PALd,PALd,STRIATUM,35.5145,1753,2373,1451.5,5577.5,20.5,10,1,31.5,212,326,104,642,57,46,16,119,0.5,0,0.5,1,379,46,PALd,2550363.46341463,4.5418997264,3.92143886134634,1.15822275623612,385.961845394914,522.468601895112,319.579930741995,1228.01037803202,4.51352985202267,2.20172187903545,0.220172187903545,6.93542391896167,46.6765038355515,71.7761332565556,22.8979075419687,141.350544634076,12.5498147105021,10.1279206435631,3.52275500645672,26.2004903605218,0.110086093951772,0,0.110086093951772,0.220172187903545,4.5418997264,1513.52577952856,2048.82867930478,1253.21315971803,4815.56761855138,17.6995313635685,8.6339177383261,0.86339177383261,27.1968408757272,183.039056052513,281.465718269431,89.7927444785914,554.297518800535,49.2133311084588,39.7160215963001,13.8142683813218,102.743621086081,0.431695886916305,0,0.431695886916305
3602,CAA,1,3602,98,,11,11,109,234352,4802.16666666667,19159.5833333333,38940.25,3172422,PALd,PALd,STRIATUM,7.96894783333333,1075.5,738.166666666667,12.6666666666667,1826.33333333333,5.33333333333333,0.333333333333333,0.666666666666667,6.33333333333333,3.91666666666667,3.25,0,7.16666666666667,4.58333333333333,6,0.25,10.8333333333333,0,0,0,0,632.75,46,PALd,2550363.46341463,4.8779160672,3.92143886134634,1.24390975855359,220.483498523449,151.328283737852,2.5967373140837,374.408519575384,1.09336307961419,0.0683351924758869,0.136670384951774,1.29836865704185,0.802938511591671,0.666268126639898,0,1.46920663823157,0.939608896543445,1.23003346456596,0.0512513943569152,2.22089375546633,0,0,0,0,4.8779160672,864.612559395452,593.424612670457,10.182946616156,1468.22011868206,4.2875564699604,0.267972279372525,0.53594455874505,5.09147330807798,3.14867428262717,2.61272972388212,0,5.76140400650929,3.68461884137222,4.82350102870545,0.200979209529394,8.70909907960706,0,0,0
