[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
76_01_-1.6_3540_LEFT_COUNTS.tif,3540,43,1,LEFT,-1.6,4538,5319,15360.1536,20406.9013,31010.4204,21737.2882,10216.5264,12231.49,21174.9183,8257.2066,45003,798,22164,8698,633510,bAmy,bAmy,NUCLEAR AMY,7.2864,519,777,424,1720,3,2,0,5,241,203,173,617,121,140,70,331,0,0,0,0
76_01_-1.9_3540_RIGHT_COUNTS.tif,3540,46,1,RIGHT,-1.9,4538,5305,13054.3993,22312.9876,31722.691,20751.5863,8703.2281,14249.5008,20819.8143,7445.6778,42211,836,21848,8732,53403,ATN,ATN,THALAMIC,8.9658,42,69,38,149,2,1,1,4,17,24,55,96,6,9,13,28,0,0,0,0
76_01_-1.9_3540_RIGHT_COUNTS.tif,3540,46,1,RIGHT,-1.9,4538,5305,13054.3993,22312.9876,31722.691,20751.5863,8703.2281,14249.5008,20819.8143,7445.6778,42211,836,21848,8732,369573,AuD,ACtx,AUD CTX,5.1059,206,265,165,636,3,2,0,5,75,98,119,292,57,57,41,155,0,0,0,0
76_01_-1.9_3540_RIGHT_COUNTS.tif,3540,46,1,RIGHT,-1.9,4538,5305,13054.3993,22312.9876,31722.691,20751.5863,8703.2281,14249.5008,20819.8143,7445.6778,42211,836,21848,8732,357545,AuP,ACtx,AUD CTX,5.7288,243,277,170,690,3,1,0,4,58,95,93,246,64,64,59,187,0,0,1,1
76_01_-1.9_3540_RIGHT_COUNTS.tif,3540,46,1,RIGHT,-1.9,4538,5305,13054.3993,22312.9876,31722.691,20751.5863,8703.2281,14249.5008,20819.8143,7445.6778,42211,836,21848,8732,354956,AuV,ACtx,AUD CTX,5.7128,204,247,196,647,0,2,0,2,84,89,75,248,47,75,54,176,0,0,0,0
76_01_-1.9_3540_RIGHT_COUNTS.tif,3540,46,1,RIGHT,-1.9,4538,5305,13054.3993,22312.9876,31722.691,20751.5863,8703.2281,14249.5008,20819.8143,7445.6778,42211,836,21848,8732,84953,CA1p,CA1,SUBIC-HPC,8.2634,67,86,53,206,5,8,9,22,35,53,98,186,21,14,3,38,1,3,1,5
76_01_-1.9_3540_RIGHT_COUNTS.tif,3540,46,1,RIGHT,-1.9,4538,5305,13054.3993,22312.9876,31722.691,20751.5863,8703.2281,14249.5008,20819.8143,7445.6778,42211,836,21848,8732,691971,CA1s,CA1,SUBIC-HPC,8.3001,300,517,398,1215,11,26,32,69,293,373,678,1344,75,60,28,163,6,6,4,16
76_01_-1.9_3540_RIGHT_COUNTS.tif,3540,46,1,RIGHT,-1.9,4538,5305,13054.3993,22312.9876,31722.691,20751.5863,8703.2281,14249.5008,20819.8143,7445.6778,42211,836,21848,8732,79059,CA2s,CA2,SUBIC-HPC,9.4069,50,64,47,161,1,0,2,3,30,43,95,168,10,4,1,15,0,0,0,0
76_01_-1.9_3540_RIGHT_COUNTS.tif,3540,46,1,RIGHT,-1.9,4538,5305,13054.3993,22312.9876,31722.691,20751.5863,8703.2281,14249.5008,20819.8143,7445.6778,42211,836,21848,8732,86642,CA3p,CA3,SUBIC-HPC,7.4744,54,69,32,155,5,4,1,10,36,55,100,191,5,9,2,16,0,0,0,0
76_01_-1.9_3540_RIGHT_COUNTS.tif,3540,46,1,RIGHT,-1.9,4538,5305,13054.3993,22312.9876,31722.691,20751.5863,8703.2281,14249.5008,20819.8143,7445.6778,42211,836,21848,8732,229118,CA3s,CA3,SUBIC-HPC,8.4127,112,159,113,384,1,1,0,2,125,169,260,554,22,24,12,58,0,0,0,0
76_01_-1.9_3540_RIGHT_COUNTS.tif,3540,46,1,RIGHT,-1.9,4538,5305,13054.3993,22312.9876,31722.691,20751.5863,8703.2281,14249.5008,20819.8143,7445.6778,42211,836,21848,8732,322501,COA,COA,OLFACTORY,7.8939,270,337,269,876,8,3,5,16,188,192,174,554,53,50,13,116,0,0,0,0
76_01_-1.9_3540_RIGHT_COUNTS.tif,3540,46,1,RIGHT,-1.9,4538,5305,13054.3993,22312.9876,31722.691,20751.5863,8703.2281,14249.5008,20819.8143,7445.6778,42211,836,21848,8732,57473,CeA,CeA,NUCLEAR AMY,10.8033,37,48,62,147,6,4,0,10,66,62,51,179,1,0,0,1,0,0,0,0
76_01_-1.9_3540_RIGHT_COUNTS.tif,3540,46,1,RIGHT,-1.9,4538,5305,13054.3993,22312.9876,31722.691,20751.5863,8703.2281,14249.5008,20819.8143,7445.6778,42211,836,21848,8732,632665,Cpu,Cpu,STRIATUM,9.0266,368,549,571,1488,29,25,8,62,249,327,420,996,39,30,19,88,0,0,0,0
