"Width","Height","Name"
"?540 pixels","?2134 pixels","92_01_-0.5_3602_LEFT_THUMB.tif"
"?2134 pixels","?535 pixels","92_01_-0.8_3602_RIGHT_THUMB.tif"
"?534 pixels","?2124 pixels","93_01_-0.4_3602_RIGHT_THUMB.tif"
"?2124 pixels","?540 pixels","93_01_-0.8_3602_LEFT_THUMB.tif"
"?534 pixels","?2114 pixels","94_01_-0.4_3602_RIGHT_THUMB.tif"
"?2114 pixels","?540 pixels","94_01_-0.6_3602_LEFT_THUMB.tif"
"?549 pixels","?2114 pixels","95_01_-3.2_3602_RIGHT_THUMB.tif"
"?544 pixels","?2114 pixels","95_01_-3.3_3602_LEFT_THUMB.tif"
"?2114 pixels","?555 pixels","96_01_-2.4_3602_RIGHT_THUMB.tif"
"?545 pixels","?2114 pixels","96_01_-3.3_3602_LEFT_THUMB.tif"
"?568 pixels","?2164 pixels","97_01_-2.8_3602_LEFT_THUMB.tif"
"?568 pixels","?2164 pixels","97_01_-2.8_3602_RIGHT_THUMB.tif"
"?569 pixels","?2384 pixels","99_01_-0.5_3602_RIGHT_THUMB.tif"
"?569 pixels","?2384 pixels","99_01_-2.8_3602_LEFT_THUMB.tif"
"?440 pixels","?1709 pixels","01_01_-0.4_3607_LEFT_THUMB.tif"
"?447 pixels","?1709 pixels","01_01_-0.4_3607_RIGHT_THUMB.tif"
"?446 pixels","?1719 pixels","02_01_-0.4_3607_RIGHT_THUMB.tif"
"?439 pixels","?1719 pixels","02_01_-1.3_3607_LEFT_THUMB.tif"
"?439 pixels","?1724 pixels","03_01_-0.4_3607_LEFT_THUMB.tif"
"?446 pixels","?1724 pixels","03_01_-0.4_3607_RIGHT_THUMB.tif"
"?378 pixels","?1524 pixels","04_01_0.1_3607_LEFT_THUMB.tif"
"?378 pixels","?1524 pixels","04_01_1.6_3607_RIGHT_THUMB.tif"
"?1524 pixels","?379 pixels","05_01_1.6_3607_LEFT_THUMB.tif"
"?1524 pixels","?379 pixels","05_01_1.6_3607_RIGHT_THUMB.tif"
"?1514 pixels","?379 pixels","06_01_1.6_3607_LEFT_THUMB.tif"
"?1514 pixels","?380 pixels","06_01_1.6_3607_RIGHT_THUMB.tif"
"?2289 pixels","?513 pixels","100_01_-3.4_3607_LEFT_THUMB.tif"
"?2289 pixels","?502 pixels","100_01_-3.4_3607_RIGHT_THUMB.tif"
"?2299 pixels","?510 pixels","101_01_-2.8_3607_LEFT_THUMB.tif"
"?2299 pixels","?501 pixels","101_01_-3.5_3607_RIGHT_THUMB.tif"
"?2324 pixels","?509 pixels","102_01_-3.5_3607_LEFT_THUMB.tif"
"?2324 pixels","?500 pixels","102_01_-3.5_3607_RIGHT_THUMB.tif"
"?314 pixels","?1184 pixels","10_01_0.1_3607_RIGHT_THUMB.tif"
"?1184 pixels","?315 pixels","11_01_2.6_3607_RIGHT_THUMB.tif"
"?1189 pixels","?318 pixels","12_01_2_3607_RIGHT_THUMB.tif"
"?359 pixels","?1304 pixels","13_01_0.1_3607_LEFT_THUMB.tif"
"?1304 pixels","?369 pixels","14_01_2.2_3607_LEFT_THUMB.tif"
"?1294 pixels","?371 pixels","15_01_2.2_3607_LEFT_THUMB.tif"
"?1959 pixels","?477 pixels","16_01_0_3607_LEFT_THUMB.tif"
"?1959 pixels","?487 pixels","16_01_0_3607_RIGHT_THUMB.tif"
"?1999 pixels","?521 pixels","17_01_-0.1_3607_LEFT_THUMB.tif"
"?532 pixels","?1999 pixels","17_01_-0.9_3607_RIGHT_THUMB.tif"
"?1999 pixels","?526 pixels","18_01_-0.1_3607_LEFT_THUMB.tif"
"?532 pixels","?1999 pixels","18_01_-3.2_3607_RIGHT_THUMB.tif"
"?356 pixels","?1514 pixels","19_01_0.2_3607_LEFT_THUMB.tif"
"?356 pixels","?1514 pixels","19_01_0.2_3607_RIGHT_THUMB.tif"
"?1469 pixels","?356 pixels","20_01_1.6_3607_LEFT_THUMB.tif"
"?1469 pixels","?359 pixels","20_01_1.6_3607_RIGHT_THUMB.tif"
"?1559 pixels","?357 pixels","21_01_1.6_3607_LEFT_THUMB.tif"
"?1559 pixels","?361 pixels","21_01_1.6_3607_RIGHT_THUMB.tif"
"?363 pixels","?1299 pixels","22_01_0.1_3607_RIGHT_THUMB.tif"
"?1284 pixels","?356 pixels","23_01_2.5_3607_RIGHT_THUMB.tif"
"?1289 pixels","?356 pixels","24_01_2.5_3607_RIGHT_THUMB.tif"
"?417 pixels","?1694 pixels","28_01_-0.3_3607_RIGHT_THUMB.tif"
"?423 pixels","?1694 pixels","28_01_-1.5_3607_LEFT_THUMB.tif"
"?420 pixels","?1699 pixels","29_01_-0.9_3607_LEFT_THUMB.tif"
"?416 pixels","?1699 pixels","29_01_-1.8_3607_RIGHT_THUMB.tif"
"?416 pixels","?1694 pixels","30_01_-0.4_3607_RIGHT_THUMB.tif"
"?420 pixels","?1694 pixels","30_01_-1_3607_LEFT_THUMB.tif"
"?1299 pixels","?324 pixels","34_01_2.6_3607_LEFT_THUMB.tif"
"?1314 pixels","?324 pixels","35_01_2.5_3607_LEFT_THUMB.tif"
"?435 pixels","?1679 pixels","37_01_-0.3_3607_LEFT_THUMB.tif"
"?434 pixels","?1679 pixels","37_01_-3.2_3607_RIGHT_THUMB.tif"
"?432 pixels","?1639 pixels","38_01_-0.4_3607_LEFT_THUMB.tif"
"?434 pixels","?1639 pixels","38_01_-0.4_3607_RIGHT_THUMB.tif"
"?480 pixels","?1799 pixels","39_01_1.6_3607_LEFT_THUMB.tif"
"?475 pixels","?1799 pixels","39_01_1.6_3607_RIGHT_THUMB.tif"
"?1364 pixels","?374 pixels","40_01_2.2_3607_RIGHT_THUMB.tif"
"?1364 pixels","?359 pixels","40_01_2.5_3607_LEFT_THUMB.tif"
"?1359 pixels","?359 pixels","41_01_1.6_3607_LEFT_THUMB.tif"
"?1359 pixels","?374 pixels","41_01_2.5_3607_RIGHT_THUMB.tif"
"?1364 pixels","?360 pixels","42_01_1.6_3607_LEFT_THUMB.tif"
"?374 pixels","?1364 pixels","42_01_2.2_3607_RIGHT_THUMB.tif"
"?2129 pixels","?523 pixels","46_01_-1.6_3607_RIGHT_THUMB.tif"
"?525 pixels","?2129 pixels","46_01_-3.2_3607_LEFT_THUMB.tif"
"?531 pixels","?2149 pixels","47_01_-1.2_3607_LEFT_THUMB.tif"
"?2149 pixels","?525 pixels","47_01_-1.8_3607_RIGHT_THUMB.tif"
"?2044 pixels","?556 pixels","48_01_-1.5_3607_LEFT_THUMB.tif"
"?2039 pixels","?572 pixels","48_01_-1.6_3607_RIGHT_THUMB.tif"
"?2019 pixels","?505 pixels","49_01_-0.4_3607_LEFT_THUMB.tif"
"?506 pixels","?2019 pixels","49_01_-3.2_3607_RIGHT_THUMB.tif"
"?2019 pixels","?506 pixels","50_01_-0.5_3607_LEFT_THUMB.tif"
"?2019 pixels","?513 pixels","50_01_-0.5_3607_RIGHT_THUMB.tif"
"?2044 pixels","?479 pixels","51_01_-0.4_3607_LEFT_THUMB.tif"
"?471 pixels","?2044 pixels","51_01_-0.4_3607_RIGHT_THUMB.tif"
"?509 pixels","?1929 pixels","52_01_-0.6_3607_LEFT_THUMB.tif"
"?524 pixels","?1929 pixels","52_01_-3.3_3607_RIGHT_THUMB.tif"
"?509 pixels","?1944 pixels","53_01_-0.5_3607_LEFT_THUMB.tif"
"?525 pixels","?1939 pixels","53_01_-0.8_3607_RIGHT_THUMB.tif"
"?510 pixels","?1934 pixels","54_01_-0.5_3607_LEFT_THUMB.tif"
"?526 pixels","?1929 pixels","54_01_-2.9_3607_RIGHT_THUMB.tif"
"?534 pixels","?1939 pixels","55_01_-3.2_3607_RIGHT_THUMB.tif"
"?536 pixels","?1939 pixels","55_01_-3.3_3607_LEFT_THUMB.tif"
"?1939 pixels","?534 pixels","56_01_-0.8_3607_RIGHT_THUMB.tif"
"?534 pixels","?1939 pixels","56_01_-0.9_3607_LEFT_THUMB.tif"
"?1929 pixels","?534 pixels","57_01_-0.7_3607_LEFT_THUMB.tif"
"?534 pixels","?1929 pixels","57_01_-3_3607_RIGHT_THUMB.tif"
"?493 pixels","?1944 pixels","58_01_-0.4_3607_RIGHT_THUMB.tif"
"?492 pixels","?1944 pixels","58_01_0_3607_LEFT_THUMB.tif"
"?2009 pixels","?492 pixels","59_01_-1.4_3607_LEFT_THUMB.tif"
"?2009 pixels","?495 pixels","59_01_-1.4_3607_RIGHT_THUMB.tif"
"?2124 pixels","?535 pixels","60_01_-1.5_3607_LEFT_THUMB.tif"
"?2124 pixels","?527 pixels","60_01_-1.6_3607_RIGHT_THUMB.tif"
"?478 pixels","?1704 pixels","61_01_-0.6_3607_RIGHT_THUMB.tif"
"?479 pixels","?1704 pixels","61_01_-2.2_3607_LEFT_THUMB.tif"
"?442 pixels","?1669 pixels","62_01_-0.4_3607_LEFT_THUMB.tif"
"?442 pixels","?1669 pixels","62_01_-0.4_3607_RIGHT_THUMB.tif"
"?484 pixels","?1859 pixels","63_01_-0.6_3607_RIGHT_THUMB.tif"
"?490 pixels","?1859 pixels","63_01_-3.1_3607_LEFT_THUMB.tif"
"?481 pixels","?1874 pixels","64_01_-0.3_3607_LEFT_THUMB.tif"
"?481 pixels","?1874 pixels","64_01_-0.3_3607_RIGHT_THUMB.tif"
"?480 pixels","?1889 pixels","65_01_-0.4_3607_LEFT_THUMB.tif"
"?480 pixels","?1889 pixels","65_01_-0.5_3607_RIGHT_THUMB.tif"
"?481 pixels","?1894 pixels","66_01_-0.1_3607_LEFT_THUMB.tif"
"?481 pixels","?1894 pixels","66_01_0_3607_RIGHT_THUMB.tif"
"?478 pixels","?2104 pixels","67_01_-0.4_3607_LEFT_THUMB.tif"
"?478 pixels","?2104 pixels","67_01_-3.5_3607_RIGHT_THUMB.tif"
"?2094 pixels","?482 pixels","68_01_-1.2_3607_LEFT_THUMB.tif"
"?2094 pixels","?479 pixels","68_01_-1.3_3607_RIGHT_THUMB.tif"
"?2069 pixels","?485 pixels","69_01_-1.3_3607_LEFT_THUMB.tif"
"?2069 pixels","?476 pixels","69_01_-1.3_3607_RIGHT_THUMB.tif"
"?457 pixels","?2089 pixels","70_01_-0.4_3607_LEFT_THUMB.tif"
"?457 pixels","?2089 pixels","70_01_-0.6_3607_RIGHT_THUMB.tif"
"?2089 pixels","?457 pixels","71_01_-0.1_3607_RIGHT_THUMB.tif"
"?458 pixels","?2089 pixels","71_01_-0.9_3607_LEFT_THUMB.tif"
"?458 pixels","?2084 pixels","72_01_-1.3_3607_LEFT_THUMB.tif"
"?457 pixels","?2084 pixels","72_01_-1.3_3607_RIGHT_THUMB.tif"
"?2174 pixels","?521 pixels","73_01_-1.4_3607_RIGHT_THUMB.tif"
"?2174 pixels","?521 pixels","73_01_-1.8_3607_LEFT_THUMB.tif"
"?2184 pixels","?522 pixels","74_01_-1.8_3607_LEFT_THUMB.tif"
"?2184 pixels","?523 pixels","74_01_-2_3607_RIGHT_THUMB.tif"
"?2194 pixels","?523 pixels","75_01_-1.9_3607_LEFT_THUMB.tif"
"?2194 pixels","?523 pixels","75_01_-1.9_3607_RIGHT_THUMB.tif"
"?552 pixels","?2219 pixels","76_01_-1.2_3607_LEFT_THUMB.tif"
"?552 pixels","?2219 pixels","76_01_-3.3_3607_RIGHT_THUMB.tif"
"?2029 pixels","?509 pixels","77_01_-1.8_3607_LEFT_THUMB.tif"
"?2029 pixels","?507 pixels","77_01_-2_3607_RIGHT_THUMB.tif"
"?2034 pixels","?510 pixels","78_01_-1.8_3607_LEFT_THUMB.tif"
"?2034 pixels","?507 pixels","78_01_-2_3607_RIGHT_THUMB.tif"
"?497 pixels","?1939 pixels","79_01_-0.7_3607_LEFT_THUMB.tif"
"?1939 pixels","?504 pixels","79_01_-2.3_3607_RIGHT_THUMB.tif"
"?496 pixels","?1914 pixels","80_01_-0.7_3607_LEFT_THUMB.tif"
"?1914 pixels","?504 pixels","80_01_-2.3_3607_RIGHT_THUMB.tif"
"?1919 pixels","?496 pixels","81_01_-2.3_3607_LEFT_THUMB.tif"
"?504 pixels","?1919 pixels","81_01_-2.8_3607_RIGHT_THUMB.tif"
"?516 pixels","?2054 pixels","82_01_-0.4_3607_LEFT_THUMB.tif"
"?2054 pixels","?517 pixels","82_01_-1.9_3607_RIGHT_THUMB.tif"
"?2059 pixels","?517 pixels","83_01_-1.7_3607_LEFT_THUMB.tif"
"?2059 pixels","?519 pixels","83_01_-2.3_3607_RIGHT_THUMB.tif"
"?2054 pixels","?518 pixels","84_01_-1.7_3607_LEFT_THUMB.tif"
"?2054 pixels","?518 pixels","84_01_-1.8_3607_RIGHT_THUMB.tif"
"?511 pixels","?2049 pixels","85_01_-0.6_3607_LEFT_THUMB.tif"
"?2049 pixels","?512 pixels","85_01_-2.3_3607_RIGHT_THUMB.tif"
"?2019 pixels","?514 pixels","86_01_-2.1_3607_LEFT_THUMB.tif"
"?2019 pixels","?512 pixels","86_01_-2.2_3607_RIGHT_THUMB.tif"
"?2054 pixels","?516 pixels","87_01_-2.1_3607_LEFT_THUMB.tif"
"?2054 pixels","?513 pixels","87_01_-2.3_3607_RIGHT_THUMB.tif"
"?1979 pixels","?494 pixels","88_01_-1.5_3607_RIGHT_THUMB.tif"
"?501 pixels","?1979 pixels","88_01_-3.4_3607_LEFT_THUMB.tif"
"?1999 pixels","?500 pixels","89_01_-1.3_3607_LEFT_THUMB.tif"
"?1999 pixels","?495 pixels","89_01_-1.6_3607_RIGHT_THUMB.tif"
"?2024 pixels","?495 pixels","90_01_-1.2_3607_RIGHT_THUMB.tif"
"?2024 pixels","?500 pixels","90_01_-1.4_3607_LEFT_THUMB.tif"
"?2364 pixels","?561 pixels","91_01_-2.4_3607_LEFT_THUMB.tif"
"?2364 pixels","?538 pixels","91_01_-2.4_3607_RIGHT_THUMB.tif"
"?540 pixels","?2384 pixels","92_01_-0.6_3607_RIGHT_THUMB.tif"
"?2374 pixels","?561 pixels","92_01_-2.5_3607_LEFT_THUMB.tif"
"?556 pixels","?2239 pixels","93_01_-0.7_3607_RIGHT_THUMB.tif"
"?597 pixels","?2239 pixels","93_01_-0.8_3607_LEFT_THUMB.tif"
"?2229 pixels","?544 pixels","94_01_-2.3_3607_LEFT_THUMB.tif"
"?536 pixels","?2229 pixels","94_01_-3.4_3607_RIGHT_THUMB.tif"
"?2219 pixels","?548 pixels","95_01_-2.5_3607_LEFT_THUMB.tif"
"?2219 pixels","?531 pixels","95_01_-2.5_3607_RIGHT_THUMB.tif"
"?2229 pixels","?548 pixels","96_01_-2.4_3607_LEFT_THUMB.tif"
"?2229 pixels","?534 pixels","96_01_-2.5_3607_RIGHT_THUMB.tif"
"?2049 pixels","?504 pixels","97_01_-0.2_3607_RIGHT_THUMB.tif"
"?2049 pixels","?526 pixels","97_01_-0.6_3607_LEFT_THUMB.tif"
"?504 pixels","?2099 pixels","98_01_-0.6_3607_RIGHT_THUMB.tif"
"?2099 pixels","?528 pixels","98_01_-0.7_3607_LEFT_THUMB.tif"
"?506 pixels","?2144 pixels","99_01_-0.6_3607_RIGHT_THUMB.tif"
"?526 pixels","?2144 pixels","99_01_-2.9_3607_LEFT_THUMB.tif"
"?577 pixels","?2329 pixels","01_01_-3.3_3608_LEFT_THUMB.tif"
"?574 pixels","?2329 pixels","01_01_-3.4_3608_RIGHT_THUMB.tif"
"?2319 pixels","?575 pixels","02_01_-2.1_3608_RIGHT_THUMB.tif"
"?2319 pixels","?579 pixels","02_01_-2_3608_LEFT_THUMB.tif"
"?2329 pixels","?580 pixels","03_01_-1.8_3608_LEFT_THUMB.tif"
"?2329 pixels","?576 pixels","03_01_-2.1_3608_RIGHT_THUMB.tif"
"?555 pixels","?2074 pixels","04_01_-0.4_3608_RIGHT_THUMB.tif"
"?542 pixels","?2074 pixels","04_01_-0.5_3608_LEFT_THUMB.tif"
"?2114 pixels","?594 pixels","05_01_-2.1_3608_LEFT_THUMB.tif"
"?2114 pixels","?597 pixels","05_01_-2_3608_RIGHT_THUMB.tif"
"?518 pixels","?2184 pixels","07_01_-0.3_3608_RIGHT_THUMB.tif"
"?533 pixels","?2184 pixels","07_01_-0.4_3608_LEFT_THUMB.tif"
"?528 pixels","?2219 pixels","08_01_-1.2_3608_LEFT_THUMB.tif"
"?2219 pixels","?522 pixels","08_01_-1.8_3608_RIGHT_THUMB.tif"
"?2214 pixels","?520 pixels","09_01_-1.4_3608_RIGHT_THUMB.tif"
"?2214 pixels","?529 pixels","09_01_-2_3608_LEFT_THUMB.tif"
"?541 pixels","?1969 pixels","10_01_-3.2_3608_RIGHT_THUMB.tif"
"?529 pixels","?1969 pixels","10_01_-3.4_3608_LEFT_THUMB.tif"
"?1984 pixels","?526 pixels","11_01_-1.2_3608_LEFT_THUMB.tif"
"?537 pixels","?1979 pixels","11_01_-3.3_3608_RIGHT_THUMB.tif"
"?1979 pixels","?526 pixels","12_01_-1.2_3608_LEFT_THUMB.tif"
"?539 pixels","?1974 pixels","12_01_-3_3608_RIGHT_THUMB.tif"
"?2079 pixels","?561 pixels","13_01_-1.8_3608_LEFT_THUMB.tif"
"?563 pixels","?2079 pixels","13_01_-3.2_3608_RIGHT_THUMB.tif"
"?2084 pixels","?561 pixels","14_01_-2_3608_LEFT_THUMB.tif"
"?2084 pixels","?564 pixels","14_01_-2_3608_RIGHT_THUMB.tif"
"?2089 pixels","?562 pixels","15_01_-1.8_3608_LEFT_THUMB.tif"
"?2089 pixels","?564 pixels","15_01_-1.9_3608_RIGHT_THUMB.tif"
"?527 pixels","?2224 pixels","16_01_-0.4_3608_RIGHT_THUMB.tif"
"?531 pixels","?2224 pixels","16_01_0_3608_LEFT_THUMB.tif"
"?533 pixels","?2214 pixels","17_01_-1.2_3608_LEFT_THUMB.tif"
"?2214 pixels","?528 pixels","17_01_-1.4_3608_RIGHT_THUMB.tif"
"?2214 pixels","?534 pixels","18_01_-1.2_3608_LEFT_THUMB.tif"
"?2214 pixels","?528 pixels","18_01_-1.4_3608_RIGHT_THUMB.tif"
"?2094 pixels","?529 pixels","19_01_-1.8_3608_LEFT_THUMB.tif"
"?2094 pixels","?529 pixels","19_01_-1.8_3608_RIGHT_THUMB.tif"
"?2099 pixels","?530 pixels","20_01_-1.8_3608_RIGHT_THUMB.tif"
"?2099 pixels","?531 pixels","20_01_-2_3608_LEFT_THUMB.tif"
"?2074 pixels","?572 pixels","21_01_-1.8_3608_RIGHT_THUMB.tif"
"?2074 pixels","?568 pixels","21_01_-2_3608_LEFT_THUMB.tif"
"?497 pixels","?2234 pixels","22_01_-0.5_3608_LEFT_THUMB.tif"
"?486 pixels","?2234 pixels","22_01_-3.2_3608_RIGHT_THUMB.tif"
"?2249 pixels","?499 pixels","23_01_-1.2_3608_LEFT_THUMB.tif"
"?2249 pixels","?487 pixels","23_01_-1.2_3608_RIGHT_THUMB.tif"
"?2244 pixels","?487 pixels","24_01_-1.2_3608_RIGHT_THUMB.tif"
"?2249 pixels","?500 pixels","24_01_-1_3608_LEFT_THUMB.tif"
"?548 pixels","?1994 pixels","25_01_-3.2_3608_RIGHT_THUMB.tif"
"?541 pixels","?1994 pixels","25_01_-3.3_3608_LEFT_THUMB.tif"
"?1994 pixels","?542 pixels","26_01_-1.2_3608_LEFT_THUMB.tif"
"?1994 pixels","?549 pixels","26_01_-1.2_3608_RIGHT_THUMB.tif"
"?2014 pixels","?542 pixels","27_01_-1.5_3608_LEFT_THUMB.tif"
"?2014 pixels","?549 pixels","27_01_-1.6_3608_RIGHT_THUMB.tif"
"?2154 pixels","?536 pixels","30_01_-0.8_3608_RIGHT_THUMB.tif"
"?549 pixels","?2154 pixels","30_01_-3.4_3608_LEFT_THUMB.tif"
"?508 pixels","?2064 pixels","31_01_-0.1_3608_RIGHT_THUMB.tif"
"?509 pixels","?2064 pixels","31_01_-0.3_3608_LEFT_THUMB.tif"
"?2069 pixels","?507 pixels","32_01_-0.1_3608_LEFT_THUMB.tif"
"?509 pixels","?2069 pixels","32_01_-0.4_3608_RIGHT_THUMB.tif"
"?507 pixels","?2069 pixels","33_01_0_3608_LEFT_THUMB.tif"
"?509 pixels","?2069 pixels","33_01_0_3608_RIGHT_THUMB.tif"
"?500 pixels","?1959 pixels","34_01_-0.3_3608_LEFT_THUMB.tif"
"?500 pixels","?1959 pixels","34_01_-0.3_3608_RIGHT_THUMB.tif"
"?502 pixels","?1979 pixels","35_01_-0.5_3608_RIGHT_THUMB.tif"
"?504 pixels","?1984 pixels","35_01_-0.9_3608_LEFT_THUMB.tif"
"?534 pixels","?2029 pixels","36_01_-0.5_3608_LEFT_THUMB.tif"
"?547 pixels","?2029 pixels","36_01_-2.9_3608_RIGHT_THUMB.tif"
"?2039 pixels","?527 pixels","37_01_-0.5_3608_LEFT_THUMB.tif"
"?538 pixels","?2039 pixels","37_01_-3.2_3608_RIGHT_THUMB.tif"
"?2039 pixels","?528 pixels","38_01_-0.5_3608_LEFT_THUMB.tif"
"?538 pixels","?2039 pixels","38_01_-3.1_3608_RIGHT_THUMB.tif"
"?2049 pixels","?527 pixels","39_01_-0.3_3608_LEFT_THUMB.tif"
"?538 pixels","?2049 pixels","39_01_-0.9_3608_RIGHT_THUMB.tif"
"?541 pixels","?2074 pixels","40_01_-0.2_3608_RIGHT_THUMB.tif"
"?565 pixels","?2074 pixels","40_01_-3.4_3608_LEFT_THUMB.tif"
"?542 pixels","?2104 pixels","41_01_-0.5_3608_RIGHT_THUMB.tif"
"?566 pixels","?2104 pixels","41_01_-0.9_3608_LEFT_THUMB.tif"
"?545 pixels","?2164 pixels","42_01_-0.5_3608_RIGHT_THUMB.tif"
"?567 pixels","?2164 pixels","42_01_-0.9_3608_LEFT_THUMB.tif"
"?465 pixels","?1804 pixels","43_01_-0.3_3608_LEFT_THUMB.tif"
"?467 pixels","?1804 pixels","43_01_-0.3_3608_RIGHT_THUMB.tif"
"?466 pixels","?1789 pixels","44_01_-0.6_3608_LEFT_THUMB.tif"
"?467 pixels","?1789 pixels","44_01_-0.6_3608_RIGHT_THUMB.tif"
"?467 pixels","?1774 pixels","45_01_-0.1_3608_RIGHT_THUMB.tif"
"?461 pixels","?1774 pixels","45_01_-0.6_3608_LEFT_THUMB.tif"
"?468 pixels","?1944 pixels","46_01_-1.2_3608_LEFT_THUMB.tif"
"?468 pixels","?1944 pixels","46_01_-2.8_3608_RIGHT_THUMB.tif"
"?1964 pixels","?515 pixels","47_01_-0.8_3608_LEFT_THUMB.tif"
"?527 pixels","?1964 pixels","47_01_-2.9_3608_RIGHT_THUMB.tif"
"?1959 pixels","?513 pixels","48_01_-0.7_3608_LEFT_THUMB.tif"
"?527 pixels","?1959 pixels","48_01_-2.8_3608_RIGHT_THUMB.tif"
"?483 pixels","?1949 pixels","50_01_-0.4_3608_LEFT_THUMB.tif"
"?483 pixels","?1949 pixels","50_01_-0.8_3608_RIGHT_THUMB.tif"
"?483 pixels","?1919 pixels","51_01_-0.4_3608_LEFT_THUMB.tif"
"?484 pixels","?1919 pixels","51_01_-0.7_3608_RIGHT_THUMB.tif"
"?1594 pixels","?426 pixels","55_01_2.2_3608_RIGHT_THUMB.tif"
"?1604 pixels","?427 pixels","56_01_1.6_3608_RIGHT_THUMB.tif"
"?424 pixels","?1609 pixels","57_01_2.2_3608_RIGHT_THUMB.tif"
"?1609 pixels","?416 pixels","58_01_2.2_3608_LEFT_THUMB.tif"
"?1599 pixels","?417 pixels","59_01_1.6_3608_LEFT_THUMB.tif"
"?419 pixels","?1594 pixels","60_01_2.2_3608_LEFT_THUMB.tif"
"?1404 pixels","?389 pixels","61_01_2.2_3608_LEFT_THUMB.tif"
"?397 pixels","?1424 pixels","62_01_2.2_3608_LEFT_THUMB.tif"
"?394 pixels","?1444 pixels","63_01_2.2_3608_LEFT_THUMB.tif"
"?1539 pixels","?388 pixels","64_01_2.2_3608_RIGHT_THUMB.tif"
"?1539 pixels","?387 pixels","64_01_2.5_3608_LEFT_THUMB.tif"
"?1599 pixels","?385 pixels","65_01_1.6_3608_LEFT_THUMB.tif"
"?388 pixels","?1599 pixels","65_01_2.5_3608_RIGHT_THUMB.tif"
"?1599 pixels","?385 pixels","66_01_1.6_3608_LEFT_THUMB.tif"
"?387 pixels","?1594 pixels","66_01_2.2_3608_RIGHT_THUMB.tif"
"?437 pixels","?1674 pixels","67_01_0.1_3608_LEFT_THUMB.tif"
"?435 pixels","?1674 pixels","67_01_0.1_3608_RIGHT_THUMB.tif"
"?439 pixels","?1704 pixels","68_01_-0.4_3608_LEFT_THUMB.tif"
"?438 pixels","?1704 pixels","68_01_-0.4_3608_RIGHT_THUMB.tif"
"?1569 pixels","?374 pixels","70_01_2.5_3608_LEFT_THUMB.tif"
"?371 pixels","?1569 pixels","70_01_2.5_3608_RIGHT_THUMB.tif"
"?1599 pixels","?374 pixels","71_01_2.5_3608_LEFT_THUMB.tif"
"?371 pixels","?1599 pixels","71_01_2.5_3608_RIGHT_THUMB.tif"
"?371 pixels","?1659 pixels","72_01_-0.3_3608_RIGHT_THUMB.tif"
"?373 pixels","?1659 pixels","72_01_-3.2_3608_LEFT_THUMB.tif"
"?408 pixels","?1604 pixels","73_01_-3.2_3608_LEFT_THUMB.tif"
"?406 pixels","?1604 pixels","73_01_-3.4_3608_RIGHT_THUMB.tif"
"?408 pixels","?1614 pixels","74_01_-1.3_3608_LEFT_THUMB.tif"
"?406 pixels","?1614 pixels","74_01_-1.3_3608_RIGHT_THUMB.tif"
"?408 pixels","?1614 pixels","75_01_-1.3_3608_LEFT_THUMB.tif"
"?407 pixels","?1614 pixels","75_01_-2.9_3608_RIGHT_THUMB.tif"
"?1299 pixels","?328 pixels","76_01_2.3_3608_RIGHT_THUMB.tif"
"?1304 pixels","?326 pixels","77_01_2.6_3608_RIGHT_THUMB.tif"
"?1309 pixels","?326 pixels","78_01_2.5_3608_RIGHT_THUMB.tif"
"?435 pixels","?1649 pixels","79_01_0.4_3608_LEFT_THUMB.tif"
"?430 pixels","?1649 pixels","79_01_2.2_3608_RIGHT_THUMB.tif"
"?438 pixels","?1689 pixels","80_01_1.6_3608_LEFT_THUMB.tif"
"?429 pixels","?1689 pixels","80_01_1.6_3608_RIGHT_THUMB.tif"
"?437 pixels","?1724 pixels","81_01_1.6_3608_LEFT_THUMB.tif"
"?429 pixels","?1724 pixels","81_01_1.6_3608_RIGHT_THUMB.tif"
"?1419 pixels","?358 pixels","82_01_2.3_3608_LEFT_THUMB.tif"
"?1409 pixels","?359 pixels","83_01_2.3_3608_LEFT_THUMB.tif"
"?356 pixels","?1404 pixels","84_01_2.3_3608_LEFT_THUMB.tif"
"?367 pixels","?1454 pixels","85_01_0.1_3608_RIGHT_THUMB.tif"
"?1454 pixels","?367 pixels","86_01_2.3_3608_RIGHT_THUMB.tif"
"?368 pixels","?1449 pixels","87_01_2.6_3608_RIGHT_THUMB.tif"
"?1354 pixels","?361 pixels","88_01_2.6_3608_RIGHT_THUMB.tif"
"?1354 pixels","?364 pixels","89_01_2.6_3608_RIGHT_THUMB.tif"
"?362 pixels","?1319 pixels","90_01_2.2_3608_RIGHT_THUMB.tif"
"?461 pixels","?1709 pixels","91_01_0.3_3608_LEFT_THUMB.tif"
"?1709 pixels","?460 pixels","91_01_1.1_3608_RIGHT_THUMB.tif"
"?1714 pixels","?461 pixels","92_01_1.1_3608_RIGHT_THUMB.tif"
"?461 pixels","?1714 pixels","92_01_1.6_3608_LEFT_THUMB.tif"
"?461 pixels","?1724 pixels","93_01_-0.2_3608_LEFT_THUMB.tif"
"?461 pixels","?1724 pixels","93_01_-0.6_3608_RIGHT_THUMB.tif"
"?1374 pixels","?349 pixels","94_01_2.3_3608_LEFT_THUMB.tif"
"?1364 pixels","?342 pixels","95_01_2.3_3608_LEFT_THUMB.tif"
