"Width","Height","Name"
"?1659 pixels","?396 pixels","25_01_1.4_3431_RIGHT_THUMB.tif"
"?397 pixels","?1669 pixels","26_01_-0.3_3431_RIGHT_THUMB.tif"
"?403 pixels","?1669 pixels","26_01_-1.3_3431_LEFT_THUMB.tif"
"?398 pixels","?1649 pixels","27_01_-0.3_3431_RIGHT_THUMB.tif"
"?405 pixels","?1649 pixels","27_01_-1.4_3431_LEFT_THUMB.tif"
"?324 pixels","?1194 pixels","28_01_0.1_3431_LEFT_THUMB.tif"
"?1194 pixels","?331 pixels","28_01_2.2_3431_RIGHT_THUMB.tif"
"?1184 pixels","?323 pixels","29_01_2.2_3431_LEFT_THUMB.tif"
"?1184 pixels","?369 pixels","29_01_2.2_3431_RIGHT_THUMB.tif"
"?1174 pixels","?324 pixels","30_01_2.2_3431_LEFT_THUMB.tif"
"?1174 pixels","?369 pixels","30_01_2.2_3431_RIGHT_THUMB.tif"
"?1209 pixels","?303 pixels","31_01_2.1_3431_LEFT_THUMB.tif"
"?433 pixels","?1629 pixels","34_01_2.2_3431_LEFT_THUMB.tif"
"?447 pixels","?1629 pixels","34_01_2.3_3431_RIGHT_THUMB.tif"
"?405 pixels","?1684 pixels","35_01_-0.4_3431_LEFT_THUMB.tif"
"?403 pixels","?1684 pixels","35_01_-0.4_3431_RIGHT_THUMB.tif"
"?405 pixels","?1699 pixels","36_01_-0.3_3431_LEFT_THUMB.tif"
"?402 pixels","?1699 pixels","36_01_-0.4_3431_RIGHT_THUMB.tif"
"?1549 pixels","?351 pixels","37_01_2.2_3431_LEFT_THUMB.tif"
"?1549 pixels","?338 pixels","37_01_2.3_3431_RIGHT_THUMB.tif"
"?351 pixels","?1549 pixels","38_01_2.5_3431_LEFT_THUMB.tif"
"?337 pixels","?1549 pixels","38_01_2.5_3431_RIGHT_THUMB.tif"
"?350 pixels","?1554 pixels","39_01_2.2_3431_LEFT_THUMB.tif"
"?338 pixels","?1554 pixels","39_01_2.5_3431_RIGHT_THUMB.tif"
"?491 pixels","?1909 pixels","43_01_-0.3_3431_LEFT_THUMB.tif"
"?502 pixels","?1904 pixels","43_01_-0.3_3431_RIGHT_THUMB.tif"
"?492 pixels","?1889 pixels","44_01_-0.7_3431_LEFT_THUMB.tif"
"?505 pixels","?1884 pixels","44_01_-0.9_3431_RIGHT_THUMB.tif"
"?493 pixels","?1874 pixels","45_01_-0.9_3431_LEFT_THUMB.tif"
"?505 pixels","?1874 pixels","45_01_-3.3_3431_RIGHT_THUMB.tif"
"?465 pixels","?1944 pixels","46_01_-0.4_3431_LEFT_THUMB.tif"
"?463 pixels","?1944 pixels","46_01_-2.8_3431_RIGHT_THUMB.tif"
"?466 pixels","?1959 pixels","47_01_-0.9_3431_LEFT_THUMB.tif"
"?463 pixels","?1959 pixels","47_01_-1.4_3431_RIGHT_THUMB.tif"
"?1954 pixels","?464 pixels","48_01_-0.1_3431_LEFT_THUMB.tif"
"?464 pixels","?1954 pixels","48_01_-2_3431_RIGHT_THUMB.tif"
"?465 pixels","?1739 pixels","49_01_-0.4_3431_LEFT_THUMB.tif"
"?484 pixels","?1739 pixels","49_01_-3.5_3431_RIGHT_THUMB.tif"
"?489 pixels","?1724 pixels","50_01_-0.4_3431_RIGHT_THUMB.tif"
"?476 pixels","?1729 pixels","50_01_-0.5_3431_LEFT_THUMB.tif"
"?478 pixels","?1719 pixels","51_01_-0.6_3431_LEFT_THUMB.tif"
"?489 pixels","?1714 pixels","51_01_-2.9_3431_RIGHT_THUMB.tif"
"?1979 pixels","?472 pixels","52_01_-0.4_3431_LEFT_THUMB.tif"
"?1979 pixels","?468 pixels","52_01_-0.4_3431_RIGHT_THUMB.tif"
"?1979 pixels","?474 pixels","53_01_-0.4_3431_LEFT_THUMB.tif"
"?1979 pixels","?468 pixels","53_01_-0.4_3431_RIGHT_THUMB.tif"
"?474 pixels","?1974 pixels","54_01_-1.2_3431_LEFT_THUMB.tif"
"?469 pixels","?1974 pixels","54_01_-1.8_3431_RIGHT_THUMB.tif"
"?454 pixels","?1894 pixels","55_01_-0.3_3431_RIGHT_THUMB.tif"
"?460 pixels","?1894 pixels","55_01_-0.6_3431_LEFT_THUMB.tif"
"?453 pixels","?1904 pixels","56_01_-0.4_3431_RIGHT_THUMB.tif"
"?460 pixels","?1904 pixels","56_01_-0.7_3431_LEFT_THUMB.tif"
"?454 pixels","?1874 pixels","57_01_-0.7_3431_RIGHT_THUMB.tif"
"?1874 pixels","?463 pixels","57_01_0_3431_LEFT_THUMB.tif"
"?1724 pixels","?424 pixels","58_01_1_3431_LEFT_THUMB.tif"
"?1724 pixels","?420 pixels","58_01_1_3431_RIGHT_THUMB.tif"
"?421 pixels","?1729 pixels","59_01_-0.4_3431_RIGHT_THUMB.tif"
"?425 pixels","?1729 pixels","59_01_-0.5_3431_LEFT_THUMB.tif"
"?426 pixels","?1734 pixels","60_01_-0.2_3431_LEFT_THUMB.tif"
"?420 pixels","?1734 pixels","60_01_-0.6_3431_RIGHT_THUMB.tif"
"?471 pixels","?1944 pixels","61_01_-0.3_3431_RIGHT_THUMB.tif"
"?1944 pixels","?473 pixels","61_01_0_3431_LEFT_THUMB.tif"
"?472 pixels","?1974 pixels","62_01_-0.4_3431_RIGHT_THUMB.tif"
"?474 pixels","?1974 pixels","62_01_-0.8_3431_LEFT_THUMB.tif"
"?472 pixels","?1959 pixels","63_01_-0.4_3431_RIGHT_THUMB.tif"
"?474 pixels","?1959 pixels","63_01_-1.3_3431_LEFT_THUMB.tif"
"?466 pixels","?1889 pixels","64_01_-0.3_3431_RIGHT_THUMB.tif"
"?486 pixels","?1889 pixels","64_01_-3.4_3431_LEFT_THUMB.tif"
"?464 pixels","?1899 pixels","65_01_-0.4_3431_RIGHT_THUMB.tif"
"?486 pixels","?1899 pixels","65_01_-0.7_3431_LEFT_THUMB.tif"
"?466 pixels","?1909 pixels","66_01_-0.5_3431_RIGHT_THUMB.tif"
"?486 pixels","?1909 pixels","66_01_-3.2_3431_LEFT_THUMB.tif"
"?460 pixels","?1859 pixels","67_01_-0.4_3431_LEFT_THUMB.tif"
"?464 pixels","?1859 pixels","67_01_-3.3_3431_RIGHT_THUMB.tif"
"?460 pixels","?1859 pixels","68_01_-0.4_3431_LEFT_THUMB.tif"
"?467 pixels","?1849 pixels","68_01_-0.4_3431_RIGHT_THUMB.tif"
"?426 pixels","?1864 pixels","69_01_-0.2_3431_RIGHT_THUMB.tif"
"?427 pixels","?1864 pixels","69_01_-0.4_3431_LEFT_THUMB.tif"
"?531 pixels","?2029 pixels","70_01_-0.4_3431_LEFT_THUMB.tif"
"?536 pixels","?2029 pixels","70_01_-3.2_3431_RIGHT_THUMB.tif"
"?2029 pixels","?537 pixels","71_01_-1.5_3431_RIGHT_THUMB.tif"
"?2029 pixels","?530 pixels","71_01_-2.1_3431_LEFT_THUMB.tif"
"?2019 pixels","?536 pixels","72_01_-1.5_3431_RIGHT_THUMB.tif"
"?2019 pixels","?530 pixels","72_01_-2.1_3431_LEFT_THUMB.tif"
"?490 pixels","?1994 pixels","73_01_-0.4_3431_LEFT_THUMB.tif"
"?485 pixels","?1994 pixels","73_01_-3.3_3431_RIGHT_THUMB.tif"
"?2024 pixels","?490 pixels","74_01_-1.2_3431_LEFT_THUMB.tif"
"?2024 pixels","?485 pixels","74_01_-1.2_3431_RIGHT_THUMB.tif"
"?2014 pixels","?485 pixels","75_01_-1.1_3431_RIGHT_THUMB.tif"
"?490 pixels","?2014 pixels","75_01_-1.6_3431_LEFT_THUMB.tif"
"?513 pixels","?1924 pixels","76_01_-0.4_3431_RIGHT_THUMB.tif"
"?513 pixels","?1924 pixels","76_01_-3.2_3431_LEFT_THUMB.tif"
"?513 pixels","?1904 pixels","77_01_-0.5_3431_LEFT_THUMB.tif"
"?513 pixels","?1904 pixels","77_01_-0.5_3431_RIGHT_THUMB.tif"
"?513 pixels","?1914 pixels","78_01_-0.4_3431_LEFT_THUMB.tif"
"?513 pixels","?1914 pixels","78_01_-0.4_3431_RIGHT_THUMB.tif"
"?538 pixels","?2144 pixels","79_01_-3.3_3431_RIGHT_THUMB.tif"
"?551 pixels","?2144 pixels","79_01_-3.4_3431_LEFT_THUMB.tif"
"?2164 pixels","?549 pixels","80_01_-1.5_3431_LEFT_THUMB.tif"
"?2164 pixels","?544 pixels","80_01_-2.1_3431_RIGHT_THUMB.tif"
"?2154 pixels","?549 pixels","81_01_-1.6_3431_LEFT_THUMB.tif"
"?2154 pixels","?542 pixels","81_01_-2.3_3431_RIGHT_THUMB.tif"
"?501 pixels","?2124 pixels","82_01_-0.4_3431_RIGHT_THUMB.tif"
"?503 pixels","?2124 pixels","82_01_-0.6_3431_LEFT_THUMB.tif"
"?504 pixels","?2114 pixels","83_01_-1.2_3431_RIGHT_THUMB.tif"
"?508 pixels","?2114 pixels","83_01_-1.7_3431_LEFT_THUMB.tif"
"?2109 pixels","?503 pixels","84_01_-1.3_3431_RIGHT_THUMB.tif"
"?2109 pixels","?508 pixels","84_01_-1.4_3431_LEFT_THUMB.tif"
"?1959 pixels","?514 pixels","85_01_-0.1_3431_RIGHT_THUMB.tif"
"?526 pixels","?1959 pixels","85_01_-0.6_3431_LEFT_THUMB.tif"
"?475 pixels","?1919 pixels","86_01_-1.2_3431_LEFT_THUMB.tif"
"?471 pixels","?1919 pixels","86_01_-1.3_3431_RIGHT_THUMB.tif"
"?506 pixels","?1989 pixels","88_01_-1.2_3431_LEFT_THUMB.tif"
"?507 pixels","?1989 pixels","88_01_-3.3_3431_RIGHT_THUMB.tif"
"?1984 pixels","?507 pixels","89_01_-1.5_3431_RIGHT_THUMB.tif"
"?1984 pixels","?508 pixels","89_01_-1.7_3431_LEFT_THUMB.tif"
"?2004 pixels","?547 pixels","90_01_-1.5_3431_RIGHT_THUMB.tif"
"?2004 pixels","?543 pixels","90_01_-1.7_3431_LEFT_THUMB.tif"
"?1999 pixels","?518 pixels","91_01_-0.7_3431_LEFT_THUMB.tif"
"?526 pixels","?1999 pixels","91_01_-3.2_3431_RIGHT_THUMB.tif"
"?1999 pixels","?519 pixels","92_01_-0.4_3431_LEFT_THUMB.tif"
"?527 pixels","?1999 pixels","92_01_-2.9_3431_RIGHT_THUMB.tif"
"?2004 pixels","?524 pixels","93_01_-0.5_3431_LEFT_THUMB.tif"
"?529 pixels","?2004 pixels","93_01_-2.7_3431_RIGHT_THUMB.tif"
"?552 pixels","?2074 pixels","94_01_-3.3_3431_RIGHT_THUMB.tif"
"?558 pixels","?2074 pixels","94_01_-3.4_3431_LEFT_THUMB.tif"
"?2079 pixels","?558 pixels","95_01_-1.2_3431_LEFT_THUMB.tif"
"?552 pixels","?2079 pixels","95_01_-3.4_3431_RIGHT_THUMB.tif"
"?2069 pixels","?535 pixels","96_01_-1.6_3431_LEFT_THUMB.tif"
"?532 pixels","?2069 pixels","96_01_-3.4_3431_RIGHT_THUMB.tif"
"?2329 pixels","?515 pixels","97_01_-3.4_3431_LEFT_THUMB.tif"
"?2329 pixels","?517 pixels","97_01_-3.4_3431_RIGHT_THUMB.tif"
"?2324 pixels","?518 pixels","98_01_-3.3_3431_RIGHT_THUMB.tif"
"?2324 pixels","?515 pixels","98_01_-3.5_3431_LEFT_THUMB.tif"
"?519 pixels","?1899 pixels","01_01_-0.5_3433_LEFT_THUMB.tif"
"?504 pixels","?1899 pixels","01_01_-3.2_3433_RIGHT_THUMB.tif"
"?453 pixels","?1774 pixels","04_01_-0.5_3433_LEFT_THUMB.tif"
"?469 pixels","?1774 pixels","04_01_-3.4_3433_RIGHT_THUMB.tif"
"?450 pixels","?1774 pixels","05_01_-0.6_3433_LEFT_THUMB.tif"
"?469 pixels","?1774 pixels","05_01_-3.1_3433_RIGHT_THUMB.tif"
"?429 pixels","?1764 pixels","06_01_-0.6_3433_LEFT_THUMB.tif"
"?423 pixels","?1759 pixels","06_01_-2.9_3433_RIGHT_THUMB.tif"
"?1484 pixels","?357 pixels","07_01_1.7_3433_RIGHT_THUMB.tif"
"?1489 pixels","?358 pixels","07_01_2.5_3433_LEFT_THUMB.tif"
"?1564 pixels","?357 pixels","08_01_1.6_3433_LEFT_THUMB.tif"
"?1564 pixels","?356 pixels","08_01_1.6_3433_RIGHT_THUMB.tif"
"?1564 pixels","?356 pixels","09_01_1.6_3433_LEFT_THUMB.tif"
"?1564 pixels","?356 pixels","09_01_1.6_3433_RIGHT_THUMB.tif"
"?2404 pixels","?502 pixels","106_01_-3.4_3433_RIGHT_THUMB.tif"
"?2404 pixels","?510 pixels","106_01_-3.5_3433_LEFT_THUMB.tif"
"?530 pixels","?2469 pixels","109_01_-3.4_3433_LEFT_THUMB.tif"
"?538 pixels","?2469 pixels","109_01_-3.4_3433_RIGHT_THUMB.tif"
"?507 pixels","?1974 pixels","10_01_-0.3_3433_LEFT_THUMB.tif"
"?503 pixels","?1974 pixels","10_01_-3.4_3433_RIGHT_THUMB.tif"
"?2214 pixels","?548 pixels","110_01_-3.5_3433_LEFT_THUMB.tif"
"?2214 pixels","?547 pixels","110_01_-3.5_3433_RIGHT_THUMB.tif"
"?535 pixels","?2169 pixels","111_01_-0.3_3433_RIGHT_THUMB.tif"
"?2169 pixels","?524 pixels","111_01_-3.4_3433_LEFT_THUMB.tif"
"?494 pixels","?1969 pixels","11_01_-0.8_3433_LEFT_THUMB.tif"
"?489 pixels","?1969 pixels","11_01_-3.2_3433_RIGHT_THUMB.tif"
"?498 pixels","?2054 pixels","12_01_-1.1_3433_LEFT_THUMB.tif"
"?491 pixels","?2054 pixels","12_01_-3.2_3433_RIGHT_THUMB.tif"
"?454 pixels","?1944 pixels","13_01_-0.3_3433_RIGHT_THUMB.tif"
"?454 pixels","?1944 pixels","13_01_-0.5_3433_LEFT_THUMB.tif"
"?456 pixels","?1934 pixels","14_01_-0.1_3433_LEFT_THUMB.tif"
"?452 pixels","?1934 pixels","14_01_-1_3433_RIGHT_THUMB.tif"
"?453 pixels","?1954 pixels","15_01_-0.9_3433_LEFT_THUMB.tif"
"?453 pixels","?1954 pixels","15_01_-1_3433_RIGHT_THUMB.tif"
"?1624 pixels","?416 pixels","16_01_2.3_3433_RIGHT_THUMB.tif"
"?1624 pixels","?387 pixels","16_01_2.5_3433_LEFT_THUMB.tif"
"?1614 pixels","?386 pixels","17_01_1.6_3433_LEFT_THUMB.tif"
"?1609 pixels","?415 pixels","17_01_1.6_3433_RIGHT_THUMB.tif"
"?1604 pixels","?390 pixels","18_01_1.6_3433_LEFT_THUMB.tif"
"?1604 pixels","?416 pixels","18_01_1.7_3433_RIGHT_THUMB.tif"
"?1439 pixels","?365 pixels","19_01_2.5_3433_LEFT_THUMB.tif"
"?1439 pixels","?359 pixels","19_01_2.5_3433_RIGHT_THUMB.tif"
"?1444 pixels","?359 pixels","20_01_1.6_3433_RIGHT_THUMB.tif"
"?364 pixels","?1449 pixels","20_01_2.2_3433_LEFT_THUMB.tif"
"?1469 pixels","?357 pixels","21_01_1.6_3433_RIGHT_THUMB.tif"
"?366 pixels","?1469 pixels","21_01_2.2_3433_LEFT_THUMB.tif"
"?399 pixels","?1694 pixels","22_01_-1.7_3433_LEFT_THUMB.tif"
"?393 pixels","?1694 pixels","22_01_-3.4_3433_RIGHT_THUMB.tif"
"?397 pixels","?1724 pixels","23_01_-0.3_3433_LEFT_THUMB.tif"
"?393 pixels","?1724 pixels","23_01_-0.3_3433_RIGHT_THUMB.tif"
"?437 pixels","?1829 pixels","24_01_-0.2_3433_RIGHT_THUMB.tif"
"?446 pixels","?1829 pixels","24_01_-2.9_3433_LEFT_THUMB.tif"
"?438 pixels","?1829 pixels","25_01_-0.3_3433_RIGHT_THUMB.tif"
"?442 pixels","?1829 pixels","25_01_-0.4_3433_LEFT_THUMB.tif"
"?472 pixels","?1814 pixels","26_01_-0.4_3433_LEFT_THUMB.tif"
"?484 pixels","?1804 pixels","26_01_-0.8_3433_RIGHT_THUMB.tif"
"?471 pixels","?1839 pixels","27_01_-0.1_3433_LEFT_THUMB.tif"
"?484 pixels","?1844 pixels","27_01_-0.7_3433_RIGHT_THUMB.tif"
"?374 pixels","?1744 pixels","28_01_-3.3_3433_RIGHT_THUMB.tif"
"?391 pixels","?1744 pixels","28_01_-3.5_3433_LEFT_THUMB.tif"
"?391 pixels","?1749 pixels","29_01_-0.1_3433_LEFT_THUMB.tif"
"?373 pixels","?1749 pixels","29_01_-1.5_3433_RIGHT_THUMB.tif"
"?376 pixels","?1744 pixels","30_01_-0.3_3433_RIGHT_THUMB.tif"
"?393 pixels","?1744 pixels","30_01_-2.9_3433_LEFT_THUMB.tif"
"?418 pixels","?1734 pixels","31_01_-3.4_3433_LEFT_THUMB.tif"
"?412 pixels","?1734 pixels","31_01_-3.4_3433_RIGHT_THUMB.tif"
"?416 pixels","?1759 pixels","32_01_-0.4_3433_LEFT_THUMB.tif"
"?413 pixels","?1759 pixels","32_01_-0.4_3433_RIGHT_THUMB.tif"
"?451 pixels","?1724 pixels","33_01_-1.3_3433_LEFT_THUMB.tif"
"?458 pixels","?1719 pixels","33_01_-1_3433_RIGHT_THUMB.tif"
"?377 pixels","?1464 pixels","34_01_0.1_3433_RIGHT_THUMB.tif"
"?1494 pixels","?376 pixels","35_01_2.5_3433_RIGHT_THUMB.tif"
"?377 pixels","?1489 pixels","36_01_2.2_3433_RIGHT_THUMB.tif"
"?2174 pixels","?520 pixels","40_01_-1.2_3433_RIGHT_THUMB.tif"
"?522 pixels","?2174 pixels","40_01_-3.3_3433_LEFT_THUMB.tif"
"?2164 pixels","?521 pixels","41_01_-1.6_3433_RIGHT_THUMB.tif"
"?2164 pixels","?526 pixels","41_01_-1_3433_LEFT_THUMB.tif"
"?539 pixels","?2064 pixels","43_01_-0.4_3433_LEFT_THUMB.tif"
"?527 pixels","?2064 pixels","43_01_-3.3_3433_RIGHT_THUMB.tif"
"?540 pixels","?2079 pixels","44_01_-0.4_3433_LEFT_THUMB.tif"
"?528 pixels","?2079 pixels","44_01_-1.2_3433_RIGHT_THUMB.tif"
"?504 pixels","?2084 pixels","46_01_-0.3_3433_RIGHT_THUMB.tif"
"?517 pixels","?2084 pixels","46_01_-0.4_3433_LEFT_THUMB.tif"
"?501 pixels","?2069 pixels","47_01_-0.1_3433_RIGHT_THUMB.tif"
"?528 pixels","?2069 pixels","47_01_-0.4_3433_LEFT_THUMB.tif"
"?502 pixels","?2064 pixels","48_01_-0.1_3433_RIGHT_THUMB.tif"
"?528 pixels","?2069 pixels","48_01_-0.4_3433_LEFT_THUMB.tif"
"?2074 pixels","?472 pixels","49_01_-0.4_3433_LEFT_THUMB.tif"
"?470 pixels","?2074 pixels","49_01_-2.8_3433_RIGHT_THUMB.tif"
"?2059 pixels","?509 pixels","50_01_-0.4_3433_LEFT_THUMB.tif"
"?2059 pixels","?527 pixels","50_01_-0.7_3433_RIGHT_THUMB.tif"
"?491 pixels","?2019 pixels","52_01_-0.3_3433_LEFT_THUMB.tif"
"?512 pixels","?2019 pixels","52_01_-3.3_3433_RIGHT_THUMB.tif"
"?493 pixels","?2024 pixels","53_01_-0.8_3433_LEFT_THUMB.tif"
"?513 pixels","?2024 pixels","53_01_-3.2_3433_RIGHT_THUMB.tif"
"?496 pixels","?2024 pixels","54_01_-0.8_3433_LEFT_THUMB.tif"
"?514 pixels","?2024 pixels","54_01_-0.9_3433_RIGHT_THUMB.tif"
"?2194 pixels","?479 pixels","57_01_-0.4_3433_LEFT_THUMB.tif"
"?2194 pixels","?473 pixels","57_01_-0.4_3433_RIGHT_THUMB.tif"
"?527 pixels","?2104 pixels","58_01_-3.4_3433_LEFT_THUMB.tif"
"?522 pixels","?2104 pixels","58_01_-3.4_3433_RIGHT_THUMB.tif"
"?2119 pixels","?529 pixels","59_01_-1.4_3433_LEFT_THUMB.tif"
"?524 pixels","?2119 pixels","59_01_-3.4_3433_RIGHT_THUMB.tif"
"?2119 pixels","?526 pixels","60_01_-1.3_3433_LEFT_THUMB.tif"
"?525 pixels","?2119 pixels","60_01_-3.4_3433_RIGHT_THUMB.tif"
"?512 pixels","?2184 pixels","61_01_-0.1_3433_RIGHT_THUMB.tif"
"?527 pixels","?2184 pixels","61_01_-3.2_3433_LEFT_THUMB.tif"
"?513 pixels","?2199 pixels","62_01_-0.4_3433_RIGHT_THUMB.tif"
"?527 pixels","?2199 pixels","62_01_-0.9_3433_LEFT_THUMB.tif"
"?2084 pixels","?470 pixels","63_01_0_3433_LEFT_THUMB.tif"
"?2084 pixels","?470 pixels","63_01_0_3433_RIGHT_THUMB.tif"
"?489 pixels","?2019 pixels","64_01_-0.2_3433_LEFT_THUMB.tif"
"?502 pixels","?2019 pixels","64_01_-0.3_3433_RIGHT_THUMB.tif"
"?486 pixels","?2019 pixels","65_01_-0.4_3433_LEFT_THUMB.tif"
"?504 pixels","?2019 pixels","65_01_-0.7_3433_RIGHT_THUMB.tif"
"?486 pixels","?2024 pixels","66_01_-0.4_3433_LEFT_THUMB.tif"
"?504 pixels","?2019 pixels","66_01_-3.1_3433_RIGHT_THUMB.tif"
"?2164 pixels","?518 pixels","67_01_-2.3_3433_RIGHT_THUMB.tif"
"?519 pixels","?2164 pixels","67_01_0_3433_LEFT_THUMB.tif"
"?560 pixels","?2299 pixels","68_01_-0.3_3433_LEFT_THUMB.tif"
"?564 pixels","?2299 pixels","68_01_-3.5_3433_RIGHT_THUMB.tif"
"?561 pixels","?2289 pixels","69_01_-0.7_3433_LEFT_THUMB.tif"
"?2289 pixels","?563 pixels","69_01_-2.8_3433_RIGHT_THUMB.tif"
"?560 pixels","?2264 pixels","70_01_-3.4_3433_LEFT_THUMB.tif"
"?559 pixels","?2264 pixels","70_01_-3.4_3433_RIGHT_THUMB.tif"
"?2249 pixels","?561 pixels","71_01_-1.8_3433_LEFT_THUMB.tif"
"?2249 pixels","?550 pixels","71_01_-2.1_3433_RIGHT_THUMB.tif"
"?2244 pixels","?561 pixels","72_01_-1.8_3433_LEFT_THUMB.tif"
"?2244 pixels","?547 pixels","72_01_-2_3433_RIGHT_THUMB.tif"
"?2139 pixels","?543 pixels","73_01_-2.3_3433_LEFT_THUMB.tif"
"?559 pixels","?2139 pixels","73_01_-3.3_3433_RIGHT_THUMB.tif"
"?2144 pixels","?544 pixels","74_01_-2.1_3433_LEFT_THUMB.tif"
"?2144 pixels","?558 pixels","74_01_-2.4_3433_RIGHT_THUMB.tif"
"?2174 pixels","?517 pixels","75_01_-2.1_3433_LEFT_THUMB.tif"
"?2174 pixels","?514 pixels","75_01_-2.5_3433_RIGHT_THUMB.tif"
"?2264 pixels","?520 pixels","76_01_-2.3_3433_LEFT_THUMB.tif"
"?518 pixels","?2264 pixels","76_01_-3.2_3433_RIGHT_THUMB.tif"
"?2264 pixels","?525 pixels","77_01_-2.1_3433_LEFT_THUMB.tif"
"?2264 pixels","?519 pixels","77_01_-2.5_3433_RIGHT_THUMB.tif"
"?2199 pixels","?563 pixels","78_01_-2.4_3433_RIGHT_THUMB.tif"
"?2199 pixels","?549 pixels","78_01_-2_3433_LEFT_THUMB.tif"
"?557 pixels","?2089 pixels","79_01_-3.4_3433_LEFT_THUMB.tif"
"?552 pixels","?2089 pixels","79_01_-3.4_3433_RIGHT_THUMB.tif"
"?2124 pixels","?539 pixels","80_01_-1.6_3433_RIGHT_THUMB.tif"
"?2124 pixels","?535 pixels","80_01_-1.8_3433_LEFT_THUMB.tif"
"?2114 pixels","?552 pixels","81_01_-1.6_3433_LEFT_THUMB.tif"
"?2114 pixels","?547 pixels","81_01_-1.6_3433_RIGHT_THUMB.tif"
"?514 pixels","?2259 pixels","82_01_-0.3_3433_LEFT_THUMB.tif"
"?510 pixels","?2259 pixels","82_01_-3_3433_RIGHT_THUMB.tif"
"?2259 pixels","?513 pixels","83_01_-2.1_3433_LEFT_THUMB.tif"
"?2259 pixels","?509 pixels","83_01_-2_3433_RIGHT_THUMB.tif"
"?2259 pixels","?514 pixels","84_01_-2.1_3433_LEFT_THUMB.tif"
"?2259 pixels","?510 pixels","84_01_-2_3433_RIGHT_THUMB.tif"
"?565 pixels","?2209 pixels","85_01_-3.3_3433_LEFT_THUMB.tif"
"?565 pixels","?2209 pixels","85_01_-3.4_3433_RIGHT_THUMB.tif"
"?2209 pixels","?564 pixels","86_01_-2_3433_LEFT_THUMB.tif"
"?2209 pixels","?564 pixels","86_01_-2_3433_RIGHT_THUMB.tif"
"?2219 pixels","?565 pixels","87_01_-1.8_3433_LEFT_THUMB.tif"
"?2219 pixels","?564 pixels","87_01_-2_3433_RIGHT_THUMB.tif"
"?481 pixels","?2139 pixels","88_01_-0.4_3433_LEFT_THUMB.tif"
"?480 pixels","?2139 pixels","88_01_-0.4_3433_RIGHT_THUMB.tif"
"?2124 pixels","?508 pixels","89_01_-1.2_3433_LEFT_THUMB.tif"
"?524 pixels","?2124 pixels","89_01_-2.9_3433_RIGHT_THUMB.tif"
"?2124 pixels","?483 pixels","90_01_-1.2_3433_LEFT_THUMB.tif"
"?482 pixels","?2124 pixels","90_01_-2.9_3433_RIGHT_THUMB.tif"
"?2014 pixels","?506 pixels","91_01_-1.7_3433_LEFT_THUMB.tif"
"?512 pixels","?2019 pixels","91_01_-2.6_3433_RIGHT_THUMB.tif"
"?2209 pixels","?552 pixels","92_01_-1.5_3433_LEFT_THUMB.tif"
"?2209 pixels","?545 pixels","92_01_-1.6_3433_RIGHT_THUMB.tif"
"?2204 pixels","?552 pixels","93_01_-1.6_3433_LEFT_THUMB.tif"
"?2204 pixels","?550 pixels","93_01_-1.6_3433_RIGHT_THUMB.tif"
"?490 pixels","?2369 pixels","94_01_-3.3_3433_RIGHT_THUMB.tif"
"?2369 pixels","?497 pixels","94_01_-3.4_3433_LEFT_THUMB.tif"
"?2364 pixels","?489 pixels","95_01_-3.5_3433_LEFT_THUMB.tif"
"?484 pixels","?2364 pixels","95_01_-3.5_3433_RIGHT_THUMB.tif"
"?487 pixels","?2364 pixels","96_01_-3.5_3433_LEFT_THUMB.tif"
"?484 pixels","?2364 pixels","96_01_-3.5_3433_RIGHT_THUMB.tif"
"?541 pixels","?2139 pixels","97_01_-1.2_3433_LEFT_THUMB.tif"
"?2139 pixels","?513 pixels","97_01_-3.4_3433_RIGHT_THUMB.tif"
"?2164 pixels","?524 pixels","98_01_-2.8_3433_RIGHT_THUMB.tif"
"?2164 pixels","?535 pixels","98_01_-3.5_3433_LEFT_THUMB.tif"
"?536 pixels","?2179 pixels","99_01_-0.5_3433_LEFT_THUMB.tif"
"?2179 pixels","?524 pixels","99_01_-3.5_3433_RIGHT_THUMB.tif"
