[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,196396,ENT,ENT,TEMP ASSOC CTX,11.2136,282,228,72,582,0,0,0,0,442,203,62,707,0,1,0,1,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,213333,EP,EP,OLFACTORY,10.6664,214,199,77,490,0,0,1,1,503,243,110,856,5,8,0,13,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,2554875,FBRS,FBRS,V&F,9.6647,3332,2426,1180,6938,48,45,68,161,3560,2724,2137,8421,11,22,8,41,0,2,1,3
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,153454,HY,HY,HYPOTHAL,5.9992,383,130,28,541,0,0,0,0,232,88,17,337,1,0,0,1,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,198274,ILM,ILM,THALAMIC,8.4645,180,102,21,303,3,2,0,5,398,255,64,717,1,2,1,4,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,251525,LA,LA,NUCLEAR AMY,13.8129,441,339,73,853,0,0,0,0,782,339,78,1199,0,0,0,0,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,627227,LGN,LGN,THALAMIC,13.1386,830,529,175,1534,5,2,0,7,1130,1101,770,3001,0,0,2,2,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,1047952,LH,LH,HYPOTHAL,12.802,1521,814,239,2574,2,2,2,6,2599,1493,476,4568,4,3,1,8,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,48957,MBm,MBm,MIDBRAIN,9.8168,52,56,18,126,1,0,0,1,51,47,44,142,0,0,1,1,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,489463,MH,MH,HYPOTHAL,10.629,925,401,187,1513,0,0,0,0,610,298,181,1089,1,6,2,9,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,932849,PAG,PAG,MIDBRAIN,9.307,902,847,476,2225,7,2,0,9,1301,1123,919,3343,14,15,8,37,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,154977,PAN,PAN,CORTICO-AMY,8.4045,153,164,73,390,0,0,0,0,235,147,46,428,0,0,1,1,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,114702,PERI,PERI,TEMP ASSOC CTX,11.162,143,133,48,324,0,0,0,0,257,147,28,432,0,1,0,1,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,823568,PIR,PIR,OLFACTORY,7.5125,697,722,498,1917,0,0,0,0,1181,794,312,2287,5,14,1,20,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,1349476,PTLp,PTLp,POST ASSOC CTX,7.4244,930,926,643,2499,68,81,38,187,1794,910,700,3404,75,162,117,354,9,15,22,46
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,214124,RSPd,RSC,POST ASSOC CTX,10.3319,174,164,113,451,4,2,0,6,494,184,97,775,2,3,1,6,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,312889,RSPv,RSC,POST ASSOC CTX,12.1474,172,231,215,618,3,0,0,3,434,396,437,1267,9,15,0,24,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,606520,SP,SP,THALAMIC,8.3414,365,284,101,750,19,14,1,34,1124,534,153,1811,7,4,0,11,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,517580,SSp,SCtx,SOMAT CTX,6.8175,368,397,260,1025,8,5,4,17,598,387,194,1179,11,29,19,59,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,393349,Tea,Tea,TEMP ASSOC CTX,11.6723,516,496,240,1252,0,0,0,0,887,413,140,1440,4,16,2,22,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,615114,VENTR,VENTR,V&F,10.8728,1094,560,184,1838,1,0,0,1,534,489,354,1377,3,1,0,4,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,259745,VENT,VENT,THALAMIC,9.7049,185,133,42,360,2,2,0,4,532,380,111,1023,0,2,0,2,0,0,0,0
100_01_-2.3_3541_RIGHT_COUNTS.tif,3541,50,1,RIGHT,-2.3,4219,5220,3776.7662,20259.0506,16296.1133,26747.5907,3962.0461,15423.8128,18193.4224,7827.865,37803,584,51869,966,425529,bAmy,bAmy,NUCLEAR AMY,10.1539,376,424,231,1031,0,0,0,0,831,538,217,1586,3,3,2,8,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,533344,AuD,ACtx,AUD CTX,6.8446,358,333,198,889,25,20,5,50,569,455,163,1187,58,105,71,234,1,7,1,9
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,601697,AuP,ACtx,AUD CTX,7.1037,413,383,241,1037,10,2,6,18,803,530,105,1438,47,82,9,138,0,1,2,3
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,303363,AuV,ACtx,AUD CTX,8.3293,286,251,162,699,3,0,0,3,318,289,117,724,16,31,24,71,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,128146,CA1p,CA1,SUBIC-HPC,16.1191,134,132,84,350,1,5,28,34,273,181,128,582,4,13,4,21,0,0,1,1
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,792876,CA1s,CA1,SUBIC-HPC,11.7942,785,715,491,1991,33,49,86,168,1513,1238,603,3354,29,46,16,91,1,4,1,6
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,54291,CA2s,CA2,SUBIC-HPC,12.6338,63,52,14,129,5,8,5,18,207,70,5,282,0,0,0,0,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,92810,CA3p,CA3,SUBIC-HPC,10.8609,61,88,50,199,1,0,0,1,169,201,85,455,0,6,3,9,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,310475,CA3s,CA3,SUBIC-HPC,11.5581,264,285,137,686,4,1,0,5,549,559,259,1367,4,15,5,24,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,404996,COA,COA,OLFACTORY,9.8445,403,366,232,1001,0,0,0,0,495,468,270,1233,62,105,39,206,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,49674,CeA,CeA,NUCLEAR AMY,1.0972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,424676,Cpu,Cpu,STRIATUM,7.9576,354,257,232,843,1,0,0,1,371,408,419,1198,15,18,3,36,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,108784,DGg,DG,SUBIC-HPC,13.4606,183,162,47,392,16,13,3,32,117,156,166,439,6,6,1,13,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,344184,DGm,DG,SUBIC-HPC,11.4692,362,368,223,953,19,5,0,24,396,530,357,1283,2,7,7,16,3,0,0,3
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,229498,ECT,ECT,TEMP ASSOC CTX,10.0236,240,256,151,647,0,0,0,0,183,199,178,560,29,31,36,96,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,215950,ENT,ENT,TEMP ASSOC CTX,9.3827,143,175,164,482,0,0,0,0,174,173,177,524,20,44,48,112,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,120851,EPI,EPI,THALAMIC,8.4939,163,134,64,361,1,0,0,1,146,132,129,407,7,2,0,9,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,118543,EP,EP,OLFACTORY,11.5131,108,106,93,307,0,0,0,0,110,133,116,359,25,36,19,80,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,2234042,FBRS,FBRS,V&F,10.796,1849,1889,1416,5154,54,28,13,95,4258,2711,1628,8597,106,128,43,277,2,0,2,4
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,163786,HY,HY,HYPOTHAL,8.6125,113,98,40,251,0,0,0,0,241,103,39,383,5,6,0,11,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,420919,ILM,ILM,THALAMIC,9.8252,474,269,82,825,2,1,0,3,699,750,264,1713,15,10,1,26,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,260014,LA,LA,NUCLEAR AMY,0.7719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,377637,LGN,LGN,THALAMIC,10.8059,325,265,125,715,8,2,0,10,662,594,262,1518,16,19,9,44,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,939136,LH,LH,HYPOTHAL,12.8564,846,654,284,1784,6,1,1,8,2608,1331,450,4389,60,62,3,125,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,132889,MA,MA,CORTICO-AMY,0.6825,18,5,10,33,0,0,0,0,18,5,3,26,0,0,0,0,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,65567,MED,MED,THALAMIC,10.0386,77,46,8,131,0,0,0,0,47,62,54,163,1,0,1,2,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,508793,MH,MH,HYPOTHAL,9.9887,536,424,173,1133,3,0,1,4,1092,640,270,2002,28,24,0,52,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,53418,MTN,MTN,THALAMIC,10.5938,68,73,41,182,0,0,0,0,32,61,60,153,8,0,1,9,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,141992,PAN,PAN,CORTICO-AMY,4.6798,102,81,74,257,0,0,0,0,43,50,77,170,9,9,3,21,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,252865,PERI,PERI,TEMP ASSOC CTX,9.4746,213,244,205,662,1,1,0,2,189,198,214,601,19,33,40,92,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,89868,PH,PH,HYPOTHAL,3.8067,66,53,14,133,0,0,0,0,63,23,5,91,3,0,0,3,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,862816,PIR,PIR,OLFACTORY,9.1711,655,761,631,2047,2,0,0,2,808,897,782,2487,127,240,101,468,0,1,0,1
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,1060565,PTLp,PTLp,POST ASSOC CTX,6.9936,775,695,373,1843,57,42,18,117,1230,796,248,2274,145,260,249,654,11,13,21,45
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,249370,RSPd,RSC,POST ASSOC CTX,7.9909,210,273,221,704,11,4,1,16,155,123,57,335,21,45,39,105,2,2,2,6
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,286758,RSPv,RSC,POST ASSOC CTX,9.9847,263,296,224,783,4,0,0,4,183,244,210,637,34,59,53,146,0,1,0,1
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,719035,RT,RT,THALAMIC,10.9209,740,450,110,1300,9,1,0,10,1468,1100,291,2859,19,8,3,30,1,0,0,1
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,139653,SP,SP,THALAMIC,11.7677,128,93,24,245,3,1,0,4,219,248,63,530,7,7,0,14,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,992363,SSp,SCtx,SOMAT CTX,5.5669,472,442,267,1181,17,15,12,44,1367,529,143,2039,111,217,162,490,1,5,8,14
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,246095,Tea,Tea,TEMP ASSOC CTX,8.4236,259,238,136,633,1,0,0,1,228,207,134,569,22,22,13,57,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,410272,VENTR,VENTR,V&F,9.4147,265,232,188,685,4,2,0,6,238,309,327,874,13,13,5,31,1,0,0,1
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,738504,VENT,VENT,THALAMIC,10.5094,737,359,77,1173,10,1,0,11,2072,1103,49,3224,33,18,1,52,0,0,0,0
103_01_-2.1_3541_LEFT_COUNTS.tif,3541,48,1,LEFT,-2.1,4255,5312,4507.6155,25243.6116,13190.8466,24431.2697,4269.4584,19059.5566,16191.9205,9401.7617,33589,728,50834,4143,406332,bAmy,bAmy,NUCLEAR AMY,6.1538,157,169,169,495,2,2,1,5,174,182,210,566,33,54,20,107,2,1,0,3
103_01_-2.1_3541_RIGHT_COUNTS.tif,3541,48,1,RIGHT,-2.1,4255,5404,4607.6811,22579.9329,10408.8499,19054.1944,4483.4312,16919.55,15159.2738,8198.9008,32955,711,56254,5138,533344,AuD,ACtx,AUD CTX,8.7077,496,520,261,1277,14,1,1,16,599,611,159,1369,56,147,111,314,2,3,0,5
103_01_-2.1_3541_RIGHT_COUNTS.tif,3541,48,1,RIGHT,-2.1,4255,5404,4607.6811,22579.9329,10408.8499,19054.1944,4483.4312,16919.55,15159.2738,8198.9008,32955,711,56254,5138,601697,AuP,ACtx,AUD CTX,10.4935,695,641,408,1744,8,1,0,9,817,869,230,1916,61,129,86,276,1,1,0,2
103_01_-2.1_3541_RIGHT_COUNTS.tif,3541,48,1,RIGHT,-2.1,4255,5404,4607.6811,22579.9329,10408.8499,19054.1944,4483.4312,16919.55,15159.2738,8198.9008,32955,711,56254,5138,303363,AuV,ACtx,AUD CTX,10.6463,349,303,162,814,0,0,0,0,337,514,259,1110,41,53,40,134,0,0,0,0
103_01_-2.1_3541_RIGHT_COUNTS.tif,3541,48,1,RIGHT,-2.1,4255,5404,4607.6811,22579.9329,10408.8499,19054.1944,4483.4312,16919.55,15159.2738,8198.9008,32955,711,56254,5138,128146,CA1p,CA1,SUBIC-HPC,11.3855,73,52,34,159,0,0,0,0,311,94,50,455,4,3,0,7,0,0,0,0
103_01_-2.1_3541_RIGHT_COUNTS.tif,3541,48,1,RIGHT,-2.1,4255,5404,4607.6811,22579.9329,10408.8499,19054.1944,4483.4312,16919.55,15159.2738,8198.9008,32955,711,56254,5138,792876,CA1s,CA1,SUBIC-HPC,12.5317,794,619,342,1755,33,52,52,137,2226,1202,319,3747,21,30,16,67,1,2,4,7
103_01_-2.1_3541_RIGHT_COUNTS.tif,3541,48,1,RIGHT,-2.1,4255,5404,4607.6811,22579.9329,10408.8499,19054.1944,4483.4312,16919.55,15159.2738,8198.9008,32955,711,56254,5138,54291,CA2s,CA2,SUBIC-HPC,10.674,35,39,16,90,0,0,0,0,278,36,0,314,1,0,2,3,0,0,0,0
103_01_-2.1_3541_RIGHT_COUNTS.tif,3541,48,1,RIGHT,-2.1,4255,5404,4607.6811,22579.9329,10408.8499,19054.1944,4483.4312,16919.55,15159.2738,8198.9008,32955,711,56254,5138,92810,CA3p,CA3,SUBIC-HPC,12.0504,72,96,68,236,1,1,0,2,227,191,36,454,2,6,0,8,0,0,0,0
103_01_-2.1_3541_RIGHT_COUNTS.tif,3541,48,1,RIGHT,-2.1,4255,5404,4607.6811,22579.9329,10408.8499,19054.1944,4483.4312,16919.55,15159.2738,8198.9008,32955,711,56254,5138,310475,CA3s,CA3,SUBIC-HPC,11.4824,221,231,117,569,3,2,1,6,849,507,63,1419,10,16,1,27,1,0,0,1
103_01_-2.1_3541_RIGHT_COUNTS.tif,3541,48,1,RIGHT,-2.1,4255,5404,4607.6811,22579.9329,10408.8499,19054.1944,4483.4312,16919.55,15159.2738,8198.9008,32955,711,56254,5138,404996,COA,COA,OLFACTORY,5.9546,134,169,90,393,2,1,0,3,180,209,97,486,36,44,7,87,1,0,0,1
103_01_-2.1_3541_RIGHT_COUNTS.tif,3541,48,1,RIGHT,-2.1,4255,5404,4607.6811,22579.9329,10408.8499,19054.1944,4483.4312,16919.55,15159.2738,8198.9008,32955,711,56254,5138,49674,CeA,CeA,NUCLEAR AMY,2.5245,10,19,7,36,0,0,0,0,1,9,11,21,0,1,0,1,0,0,0,0
103_01_-2.1_3541_RIGHT_COUNTS.tif,3541,48,1,RIGHT,-2.1,4255,5404,4607.6811,22579.9329,10408.8499,19054.1944,4483.4312,16919.55,15159.2738,8198.9008,32955,711,56254,5138,424676,Cpu,Cpu,STRIATUM,0.6817,47,5,12,64,0,0,0,0,17,6,5,28,0,0,0,0,0,0,0,0
103_01_-2.1_3541_RIGHT_COUNTS.tif,3541,48,1,RIGHT,-2.1,4255,5404,4607.6811,22579.9329,10408.8499,19054.1944,4483.4312,16919.55,15159.2738,8198.9008,32955,711,56254,5138,108784,DGg,DG,SUBIC-HPC,12.8181,172,114,58,344,2,3,0,5,165,245,59,469,3,13,2,18,0,0,0,0
103_01_-2.1_3541_RIGHT_COUNTS.tif,3541,48,1,RIGHT,-2.1,4255,5404,4607.6811,22579.9329,10408.8499,19054.1944,4483.4312,16919.55,15159.2738,8198.9008,32955,711,56254,5138,344184,DGm,DG,SUBIC-HPC,13.1395,504,473,224,1201,16,9,4,29,575,682,239,1496,10,19,12,41,1,1,0,2
