[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
37_01_-0.8_9204_LEFT_COUNTS.tif,9204,35,1,LEFT,-0.8,3667,4304,33640.8472,37165.0527,9980.654,15461.099,18987.1788,19050.1311,12101.7021,6933.8917,57250,1221,21542,404,2958902,SSp,SCtx,SOMAT CTX,11.8348,1619,3434,4094,9147,67,79,89,235,1263,859,328,2450,4,12,2,18,0,0,0,0
37_01_-0.8_9204_LEFT_COUNTS.tif,9204,35,1,LEFT,-0.8,3667,4304,33640.8472,37165.0527,9980.654,15461.099,18987.1788,19050.1311,12101.7021,6933.8917,57250,1221,21542,404,1048162,SSs,SCtx,SOMAT CTX,11.3498,540,1311,1115,2966,24,42,108,174,418,223,57,698,0,0,0,0,0,0,0,0
37_01_-0.8_9204_LEFT_COUNTS.tif,9204,35,1,LEFT,-0.8,3667,4304,33640.8472,37165.0527,9980.654,15461.099,18987.1788,19050.1311,12101.7021,6933.8917,57250,1221,21542,404,392093,VENTR,VENTR,V&F,5.3916,44,150,83,277,0,0,0,0,73,121,13,207,0,0,0,0,0,0,0,0
37_01_-0.8_9204_LEFT_COUNTS.tif,9204,35,1,LEFT,-0.8,3667,4304,33640.8472,37165.0527,9980.654,15461.099,18987.1788,19050.1311,12101.7021,6933.8917,57250,1221,21542,404,389943,VENT,VENT,THALAMIC,13.6184,257,490,519,1266,0,0,0,0,250,149,100,499,0,0,0,0,0,0,0,0
37_01_-0.8_9204_LEFT_COUNTS.tif,9204,35,1,LEFT,-0.8,3667,4304,33640.8472,37165.0527,9980.654,15461.099,18987.1788,19050.1311,12101.7021,6933.8917,57250,1221,21542,404,384010,Visc,Visc,VISC CTX,10.9229,240,492,413,1145,13,9,29,51,166,89,31,286,0,0,0,0,0,0,0,0
37_01_-0.8_9204_LEFT_COUNTS.tif,9204,35,1,LEFT,-0.8,3667,4304,33640.8472,37165.0527,9980.654,15461.099,18987.1788,19050.1311,12101.7021,6933.8917,57250,1221,21542,404,104401,bAmy,bAmy,NUCLEAR AMY,8.7441,49,109,129,287,0,3,3,6,67,30,12,109,2,3,0,5,0,0,0,0
37_01_-0.8_9204_LEFT_COUNTS.tif,9204,35,1,LEFT,-0.8,3667,4304,33640.8472,37165.0527,9980.654,15461.099,18987.1788,19050.1311,12101.7021,6933.8917,57250,1221,21542,404,226021,dACC,ACC,PFC,9.5557,67,170,280,517,2,7,8,17,66,44,36,146,3,6,4,13,0,1,0,1
37_01_-0.8_9204_LEFT_COUNTS.tif,9204,35,1,LEFT,-0.8,3667,4304,33640.8472,37165.0527,9980.654,15461.099,18987.1788,19050.1311,12101.7021,6933.8917,57250,1221,21542,404,116358,sAMY,sAMY,CORTICO-AMY,4.1418,67,129,197,393,0,0,4,4,61,49,31,141,5,4,1,10,0,0,0,0
37_01_-0.8_9204_LEFT_COUNTS.tif,9204,35,1,LEFT,-0.8,3667,4304,33640.8472,37165.0527,9980.654,15461.099,18987.1788,19050.1311,12101.7021,6933.8917,57250,1221,21542,404,294429,vACC,ACC,PFC,11.0443,119,284,412,815,8,7,9,24,107,89,74,270,1,4,2,7,0,1,0,1
37_01_-0.8_9204_RIGHT_COUNTS.tif,9204,35,1,RIGHT,-0.8,3667,4271,37380.9596,31908.952,9404.6947,15268.5032,19508.2874,18367.8832,11799.8435,6942.4161,56431,963,21316,216,247574,AI,AI,TEMP ASSOC CTX,8.0893,123,291,396,810,4,4,5,13,121,93,37,251,0,0,0,0,0,0,0,0
